160927;1000;18,34;;;
160927;1100;16,31;;;
160927;1200;12,93;;;
160927;1300;11,56;;;
160927;1400;14,48;;;
160927;1500;13,4;;;
160927;1600;17,83;;;
160927;1700;23,12;;;
160927;1800;31,11;;;
160927;1900;30,59;;;
160927;2000;40,93;;;
160927;2100;62,92;;;
160927;2200;46,8799;;;
160927;2300;46,18;;;
160928;0000;42,53;;;
160928;0100;27,87;;;
160928;0200;28,98;;;
160928;0300;25,84;;;
160928;0400;43,59;;;
160928;0500;33,36;;;
160928;0600;64,58;;;
160928;0700;53,09;;;
160928;0800;55,78;;;
160928;0900;20,33;;;
160928;1000;19,02;;;
160928;1100;27,38;;;
160928;1200;23,11;;;
160928;1300;35,58;;;
160928;1400;23,11;;;
160928;1500;23,95;;;
160928;1600;27,33;;;
160928;1700;27,29;;;
160928;1800;24,49;;;
160928;1900;35,35;;;
160928;2000;27,88;;;
160928;2100;31,2;;;
160928;2200;23,79;;;
160928;2300;37,3799;;;
160929;0000;20,41;;;
160929;0100;12,35;;;
160929;0200;11,57;;;
160929;0300;10,86;;;
160929;0400;10,88;;;
160929;0500;10,18;;;
160929;0600;17,67;;;
160929;0700;19,48;;;
160929;0800;22,51;;;
160929;0900;20,39;;;
160929;1000;22,43;;;
160929;1100;21,04;;;
160929;1200;16,31;;;
160929;1300;17,76;;;
160929;1400;20,35;;;
160929;1500;19,71;;;
160929;1600;21,81;;;
160929;1700;25,21;;;
160929;1800;33,12;;;
160929;1900;34,65;;;
160929;2000;25,16;;;
160929;2100;21,08;;;
160929;2200;16,74;;;
160929;2300;12,25;;;
160930;0000;11,57;;;
160930;0100;9,85999;;;
160930;0200;8,75;;;
160930;0300;9,48999;;;
160930;0400;8,84998;;;
160930;0500;9,45;;;
160930;0600;24,48;;;
160930;0700;19,01;;;
160930;0800;31,04;;;
160930;0900;16,78;;;
160930;1000;17,68;;;
160930;1100;11,35;;;
160930;1200;7,475;;;
160930;1300;11,36;;;
160930;1400;9,50998;;;
160930;1500;8,00998;;;
160930;1600;8,09;;;
160930;1700;7,158;;;
160930;1800;16,99;;;
160930;1900;30,59;;;
160930;2000;34,55;;;
160930;2100;27,86;;;
160930;2200;25,14;;;
160930;2300;17,67;;;
161001;0000;23,54;;;
161001;0100;24,48;;;
161001;0200;45,53;;;
161001;0300;40,7599;;;
161001;0400;12,84;;;
161001;0500;8,82999;;;
161001;0600;9,45998;;;
161001;0700;20,42;;;
161001;0800;13,61;;;
161001;0900;12,18;;;
161001;1000;7,487;;;
161001;1100;8,87999;;;
161001;1200;7,49799;;;
161001;1300;13,22;;;
161001;1400;11,59;;;
161001;1500;14,27;;;
161001;1600;13,22;;;
161001;1700;19,28;;;
161001;1800;16,79;;;
161001;1900;33,98;;;
161001;2000;79,87;;;
161001;2100;162,4;;;
161001;2200;127,8;;;
161001;2300;48,25;;;
161002;0000;66,62;;;
161002;0100;61,84;;;
161002;0200;93,7998;;;
161002;0300;70,0099;;;
161002;0400;42,3199;;;
161002;0500;32,8199;;;
161002;0600;21,07;;;
161002;0700;63,2;;;
161002;0800;50,29;;;
161002;0900;35,34;;;
161002;1000;23,84;;;
161002;1100;22,43;;;
161002;1200;18,35;;;
161002;1300;11,5;;;
161002;1400;8,81;;;
161002;1500;6,08199;;;
161002;1600;11,45;;;
161002;1700;16,31;;;
161002;1800;20,41;;;
161002;1900;26,3;;;
161002;2000;36,02;;;
161002;2100;30,58;;;
161002;2200;26,95;;;
161002;2300;41,65;;;
161003;0000;36,04;;;
161003;0100;16,59;;;
161003;0200;19,25;;;
161003;0300;13,58;;;
161003;0400;11,26;;;
161003;0500;25,14;;;
161003;0600;56,2599;;;
161003;0700;44,85;;;
161003;0800;36,7;;;
161003;0900;28,54;;;
161003;1000;23,04;;;
161003;1100;23,88;;;
161003;1200;31,26;;;
161003;1300;40,1;;;
161003;1400;77,47;;;
161003;1500;46,92;;;
161003;1600;63,91;;;
161003;1700;52,33;;;
161003;1800;45,89;;;
161003;1900;45,53;;;
161003;2000;46,22;;;
161003;2100;67,95;;;
161003;2200;53,71;;;
161003;2300;23,09;;;
161004;0000;31,99;;;
161004;0100;14,95;;;
161004;0200;13,05;;;
161004;0300;6,717;;;
161004;0400;7,464;;;
161004;0500;6,184;;;
161004;0600;33,3;;;
161004;0700;25,14;;;
161004;0800;33,32;;;
161004;0900;30,58;;;
161004;1000;17,56;;;
161004;1100;7,487;;;
161004;1200;13,59;;;
161004;1300;13,59;;;
161004;1400;10,65;;;
161004;1500;10,21;;;
161004;1600;7,475;;;
161004;1700;9,50999;;;
161004;1800;21,75;;;
161004;1900;39,44;;;
161004;2000;104,7;;;
161004;2100;195,7;;;
161004;2200;292,9;;;
161004;2300;97,1;;;
161005;0000;76,67;;;
161005;0100;138,6;;;
161005;0200;95,2;;;
161005;0300;61,21;;;
161005;0400;20,39;;;
161005;0500;6,162;;;
161005;0600;30,98;;;
161005;0700;31,83;;;
161005;0800;40,85;;;
161005;0900;57,19;;;
161005;1000;23,79;;;
161005;1100;14,34;;;
161005;1200;10,87;;;
161005;1300;6,796;;;
161005;1400;8,83;;;
161005;1500;8,06;;;
161005;1600;7,475;;;
161005;1700;19,75;;;
161005;1800;22,95;;;
161005;1900;23,17;;;
161005;2000;31,02;;;
161005;2100;23,79;;;
161005;2200;23,11;;;
161005;2300;14,95;;;
161006;0000;15,78;;;
161006;0100;11,55;;;
161006;0200;10,88;;;
161006;0300;8,88;;;
161006;0400;5,482;;;
161006;0500;8,18001;;;
161006;0600;16,31;;;
161006;0700;22,43;;;
161006;0800;16,99;;;
161006;0900;10,19;;;
161006;1000;18,35;;;
161006;1100;7,045;;;
161006;1200;8,8;;;
161006;1300;5,493;;;
161006;1400;4,757;;;
161006;1500;5,505;;;
161006;1600;7,475;;;
161006;1700;16,31;;;
161006;1800;13,23;;;
161006;1900;34,53;;;
161006;2000;61,16;;;
161006;2100;92,4;;;
161006;2200;90,4;;;
161006;2300;51,99;;;
161007;0000;63,93;;;
161007;0100;41,31;;;
161007;0200;87;;;
161007;0300;70;;;
161007;0400;62,51;;;
161007;0500;44,17;;;
161007;0600;100,7;;;
161007;0700;78,66;;;
161007;0800;38,74;;;
161007;0900;16,32;;;
161007;1000;;;;
161007;1100;8,94;;;
161007;1200;9,50999;;;
161007;1300;7,475;;;
161007;1400;6,807;;;
161007;1500;6,229;;;
161007;1600;4,757;;;
161007;1700;12,23;;;
161007;1800;10,87;;;
161007;1900;37,38;;;
161007;2000;67,26;;;
161007;2100;68,64;;;
161007;2200;72,75;;;
161007;2300;67,28;;;
161008;0000;55,06;;;
161008;0100;37,4;;;
161008;0200;51,65;;;
161008;0300;27;;;
161008;0400;18,3;;;
161008;0500;20,36;;;
161008;0600;17,69;;;
161008;0700;25,14;;;
161008;0800;32,03;;;
161008;0900;21,21;;;
161008;1000;14,27;;;
161008;1100;8,83;;;
161008;1200;14,06;;;
161008;1300;13,59;;;
161008;1400;10,88;;;
161008;1500;6,796;;;
161008;1600;6,207;;;
161008;1700;7,94;;;
161008;1800;11,56;;;
161008;1900;25,14;;;
161008;2000;23,11;;;
161008;2100;50,29;;;
161008;2200;48,24;;;
161008;2300;73,4401;;;
161009;0000;82,9;;;
161009;0100;121;;;
161009;0200;98,8;;;
161009;0300;19,03;;;
161009;0400;15,05;;;
161009;0500;13,14;;;
161009;0600;13,01;;;
161009;0700;12,91;;;
161009;0800;18,3;;;
161009;0900;16,32;;;
161009;1000;8,94;;;
161009;1100;13,15;;;
161009;1200;8,14999;;;
161009;1300;5,403;;;
161009;1400;7,475;;;
161009;1500;7,996;;;
161009;1600;6,241;;;
161009;1700;14,1;;;
161009;1800;19,03;;;
161009;1900;23,82;;;
161009;2000;55,05;;;
161009;2100;31,89;;;
161009;2200;41,74;;;
161009;2300;27,87;;;
161010;0000;22,01;;;
161010;0100;13,59;;;
161010;0200;13,59;;;
161010;0300;12,14;;;
161010;0400;12,9;;;
161010;0500;15,01;;;
161010;0600;10,87;;;
161010;0700;16,32;;;
161010;0800;12,91;;;
161010;0900;9,74001;;;
161010;1000;12,92;;;
161010;1100;7,487;;;
161010;1200;6,116;;;
161010;1300;5,437;;;
161010;1400;8,16;;;
161010;1500;7,09;;;
161010;1600;8,14999;;;
161010;1700;8,18001;;;
161010;1800;17,67;;;
161010;1900;27,83;;;
161010;2000;36,04;;;
161010;2100;51,65;;;
161010;2200;42,8;;;
161010;2300;23,12;;;
161011;0000;12,19;;;
161011;0100;6,909;;;
161011;0200;10,44;;;
161011;0300;6,796;;;
161011;0400;2,775;;;
161011;0500;5,459;;;
161011;0600;12,23;;;
161011;0700;18,26;;;
161011;0800;20,39;;;
161011;0900;27;;;
161011;1000;30,94;;;
161011;1100;35,34;;;
161011;1200;31,86;;;
161011;1300;36,7;;;
161011;1400;57,09;;;
161011;1500;;;;
161011;1600;58,02;;;
161011;1700;63,88;;;
161011;1800;81,2;;;
161011;1900;101,9;;;
161011;2000;112,9;;;
161011;2100;36,02;;;
161011;2200;70,6801;;;
161011;2300;25,82;;;
161012;0000;15,61;;;
161012;0100;8,14999;;;
161012;0200;6,796;;;
161012;0300;4,077;;;
161012;0400;3,375;;;
161012;0500;4,077;;;
161012;0600;16,99;;;
161012;0700;13,59;;;
161012;0800;11,55;;;
161012;0900;14,27;;;
161012;1000;17,39;;;
161012;1100;18,24;;;
161012;1200;28,53;;;
161012;1300;16,99;;;
161012;1400;37,38;;;
161012;1500;38,7;;;
161012;1600;44,85;;;
161012;1700;49,63;;;
161012;1800;56,45;;;
161012;1900;76,7;;;
161012;2000;96,5;;;
161012;2100;94,5;;;
161012;2200;130,5;;;
161012;2300;77,47;;;
161013;0000;29,9;;;
161013;0100;10,87;;;
161013;0200;7,034;;;
161013;0300;6,207;;;
161013;0400;10,9;;;
161013;0500;12,23;;;
161013;0600;52,03;;;
161013;0700;40,8;;;
161013;0800;23,13;;;
161013;0900;12,91;;;
161013;1000;10,87;;;
161013;1100;8,2;;;
161013;1200;6,796;;;
161013;1300;5,482;;;
161013;1400;6,116;;;
161013;1500;6,116;;;
161013;1600;3,398;;;
161013;1700;8,83;;;
161013;1800;10,19;;;
161013;1900;27,86;;;
161013;2000;45,55;;;
161013;2100;71,53;;;
161013;2200;61,09;;;
161013;2300;40,11;;;
161014;0000;25,84;;;
161014;0100;23,68;;;
161014;0200;18,44;;;
161014;0300;12,91;;;
161014;0400;25,45;;;
161014;0500;20,39;;;
161014;0600;54,37;;;
161014;0700;37,18;;;
161014;0800;53,69;;;
161014;0900;16,31;;;
161014;1000;13,14;;;
161014;1100;9,75999;;;
161014;1200;12,9;;;
161014;1300;14,28;;;
161014;1400;15,63;;;
161014;1500;11,56;;;
161014;1600;23,79;;;
161014;1700;23,79;;;
161014;1800;48,55;;;
161014;1900;48,96;;;
161014;2000;56,24;;;
161014;2100;23,8;;;
161014;2200;39,01;;;
161014;2300;30,6;;;
161015;0000;26,55;;;
161015;0100;16,69;;;
161015;0200;14,94;;;
161015;0300;14,37;;;
161015;0400;22,95;;;
161015;0500;17,7;;;
161015;0600;14,06;;;
161015;0700;27,19;;;
161015;0800;24,48;;;
161015;0900;32,64;;;
161015;1000;20,39;;;
161015;1100;14,93;;;
161015;1200;15,09;;;
161015;1300;17,73;;;
161015;1400;27,88;;;
161015;1500;19,71;;;
161015;1600;22,48;;;
161015;1700;40,1;;;
161015;1800;22,45;;;
161015;1900;30,62;;;
161015;2000;40,1;;;
161015;2100;44,11;;;
161015;2200;46,74;;;
161015;2300;15,62;;;
161016;0000;15,65;;;
161016;0100;8,84;;;
161016;0200;7,999;;;
161016;0300;6,118;;;
161016;0400;6,798;;;
161016;0500;4,079;;;
161016;0600;4,861;;;
161016;0700;7,251;;;
161016;0800;8,17;;;
161016;0900;8,28999;;;
161016;1000;23,11;;;
161016;1100;22,93;;;
161016;1200;31,02;;;
161016;1300;24,45;;;
161016;1400;23,71;;;
161016;1500;31,29;;;
161016;1600;31,06;;;
161016;1700;51,67;;;
161016;1800;46,79;;;
161016;1900;64,5699;;;
161016;2000;131,9;;;
161016;2100;246,8;;;
161016;2200;110,8;;;
161016;2300;67,98;;;
161017;0000;19,71;;;
161017;0100;29,35;;;
161017;0200;25,83;;;
161017;0300;8,8;;;
161017;0400;10,22;;;
161017;0500;15,66;;;
161017;0600;42,86;;;
161017;0700;21,07;;;
161017;0800;23,11;;;
161017;0900;16,02;;;
161017;1000;8,84;;;
161017;1100;12,23;;;
161017;1200;9,02;;;
161017;1300;7,555;;;
161017;1400;4,859;;;
161017;1500;9,50999;;;
161017;1600;10,92;;;
161017;1700;11,67;;;
161017;1800;7,239;;;
161017;1900;29,91;;;
161017;2000;68,8;;;
161017;2100;94,6;;;
161017;2200;98;;;
161017;2300;92,5;;;
161018;0000;125,1;;;
161018;0100;65,25;;;
161018;0200;36,66;;;
161018;0300;22,21;;;
161018;0400;24,46;;;
161018;0500;13,66;;;
161018;0600;15,65;;;
161018;0700;18,64;;;
161018;0800;15,64;;;
161018;0900;14,96;;;
161018;1000;14,38;;;
161018;1100;10,9;;;
161018;1200;16,31;;;
161018;1300;14,95;;;
161018;1400;15,64;;;
161018;1500;21,06;;;
161018;1600;20,55;;;
161018;1700;18,35;;;
161018;1800;31,27;;;
161018;1900;77,49;;;
161018;2000;117,1;;;
161018;2100;134,7;;;
161018;2200;110,1;;;
161018;2300;79,54;;;
161019;0000;50,09;;;
161019;0100;24,79;;;
161019;0200;27,28;;;
161019;0300;37,98;;;
161019;0400;37,39;;;
161019;0500;40,17;;;
161019;0600;53,8;;;
161019;0700;57,08;;;
161019;0800;38,05;;;
161019;0900;15,64;;;
161019;1000;14,27;;;
161019;1100;3,398;;;
161019;1200;2,718;;;
161019;1300;6,807;;;
161019;1400;4,077;;;
161019;1500;2,707;;;
161019;1600;4,077;;;
161019;1700;5,493;;;
161019;1800;10,87;;;
161019;1900;14,94;;;
161019;2000;29,06;;;
161019;2100;33,31;;;
161019;2200;47,58;;;
161019;2300;41,72;;;
161020;0000;46,25;;;
161020;0100;45,55;;;
161020;0200;35,54;;;
161020;0300;14,34;;;
161020;0400;7,478;;;
161020;0500;38,07;;;
161020;0600;34,67;;;
161020;0700;49,63;;;
161020;0800;20,39;;;
161020;0900;17,67;;;
161020;1000;9,53;;;
161020;1100;6,32;;;
161020;1200;6,796;;;
161020;1300;9,50999;;;
161020;1400;10,87;;;
161020;1500;10,87;;;
161020;1600;8,02;;;
161020;1700;8,03;;;
161020;1800;8,82001;;;
161020;1900;19,71;;;
161020;2000;19,52;;;
161020;2100;27,88;;;
161020;2200;19,46;;;
161020;2300;13,6;;;
161021;0000;9,52;;;
161021;0100;10,88;;;
161021;0200;10,59;;;
161021;0300;14,9;;;
161021;0400;6,254;;;
161021;0500;6,832;;;
161021;0600;15,64;;;
161021;0700;11,44;;;
161021;0800;12,26;;;
161021;0900;14,24;;;
161021;1000;15,18;;;
161021;1100;10,87;;;
161021;1200;15,1;;;
161021;1300;9,12;;;
161021;1400;12,23;;;
161021;1500;15,19;;;
161021;1600;13,3;;;
161021;1700;15,63;;;
161021;1800;13,67;;;
161021;1900;27,19;;;
161021;2000;24,8;;;
161021;2100;30,59;;;
161021;2200;22,24;;;
161021;2300;20,24;;;
161022;0000;13,23;;;
161022;0100;12,25;;;
161022;0200;10,2;;;
161022;0300;6,798;;;
161022;0400;8,32001;;;
161022;0500;13,66;;;
161022;0600;9,85001;;;
161022;0700;12,94;;;
161022;0800;21,1;;;
161022;0900;15,63;;;
161022;1000;23,11;;;
161022;1100;21,75;;;
161022;1200;23,11;;;
161022;1300;14,22;;;
161022;1400;16,3;;;
161022;1500;19,78;;;
161022;1600;22,53;;;
161022;1700;14,27;;;
161022;1800;16,39;;;
161022;1900;21,07;;;
161022;2000;25,83;;;
161022;2100;24,82;;;
161022;2200;17,68;;;
161022;2300;36,71;;;
161023;0000;34,61;;;
161023;0100;36,03;;;
161023;0200;27,87;;;
161023;0300;22,13;;;
161023;0400;14,12;;;
161023;0500;14,96;;;
161023;0600;12,38;;;
161023;0700;25,83;;;
161023;0800;21,78;;;
161023;0900;17,9;;;
161023;1000;16,99;;;
161023;1100;16,99;;;
161023;1200;16,9;;;
161023;1300;9,53;;;
161023;1400;14,95;;;
161023;1500;9,50999;;;
161023;1600;15,26;;;
161023;1700;20,39;;;
161023;1800;15,63;;;
161023;1900;25,85;;;
161023;2000;18,66;;;
161023;2100;24,06;;;
161023;2200;38,09;;;
161023;2300;47,75;;;
161024;0000;36,05;;;
161024;0100;26,53;;;
161024;0200;21,03;;;
161024;0300;21,74;;;
161024;0400;9,95;;;
161024;0500;13,62;;;
161024;0600;23,79;;;
161024;0700;19,38;;;
161024;0800;17,67;;;
161024;0900;8,32001;;;
161024;1000;10,21;;;
161024;1100;10,7;;;
161024;1200;9,50999;;;
161024;1300;6,807;;;
161024;1400;4,61;;;
161024;1500;8,03999;;;
161024;1600;13,63;;;
161024;1700;12,86;;;
161024;1800;26,49;;;
161024;1900;22,04;;;
161024;2000;25,1;;;
161024;2100;23,71;;;
161024;2200;21,07;;;
161024;2300;18,33;;;
161025;0000;14,33;;;
161025;0100;13,22;;;
161025;0200;12,24;;;
161025;0300;10,92;;;
161025;0400;10,21;;;
161025;0500;19,71;;;
161025;0600;18,32;;;
161025;0700;13,64;;;
161025;0800;11,76;;;
161025;0900;10,2;;;
161025;1000;13,31;;;
161025;1100;14,95;;;
161025;1200;10,87;;;
161025;1300;7,487;;;
161025;1400;8,21001;;;
161025;1500;9,50999;;;
161025;1600;10,22;;;
161025;1700;10,19;;;
161025;1800;19,04;;;
161025;1900;18,59;;;
161025;2000;27,33;;;
161025;2100;16,83;;;
161025;2200;17,66;;;
161025;2300;25,89;;;
161026;0000;12,92;;;
161026;0100;12,92;;;
161026;0200;14,93;;;
161026;0300;10,2;;;
161026;0400;10,2;;;
161026;0500;20,38;;;
161026;0600;37,46;;;
161026;0700;18,35;;;
161026;0800;12,92;;;
161026;0900;6,797;;;
161026;1000;6,819;;;
161026;1100;10,19;;;
161026;1200;7,475;;;
161026;1300;4,077;;;
161026;1400;8,83;;;
161026;1500;4,768;;;
161026;1600;10,88;;;
161026;1700;8,14999;;;
161026;1800;9,50999;;;
161026;1900;10,92;;;
161026;2000;21,07;;;
161026;2100;19,06;;;
161026;2200;18,58;;;
161026;2300;16,32;;;
161027;0000;15,65;;;
161027;0100;12,91;;;
161027;0200;14,96;;;
161027;0300;9,55;;;
161027;0400;15,64;;;
161027;0500;15,64;;;
161027;0600;20,38;;;
161027;0700;12,26;;;
161027;0800;10,72;;;
161027;0900;9;;;
161027;1000;4,077;;;
161027;1100;4,077;;;
161027;1200;6,114;;;
161027;1300;4,098;;;
161027;1400;3,555;;;
161027;1500;4,075;;;
161027;1600;5,116;;;
161027;1700;11,55;;;
161027;1800;10,87;;;
161027;1900;19,7;;;
161027;2000;14,92;;;
161027;2100;19,04;;;
161027;2200;15,63;;;
161027;2300;10,71;;;
161028;0000;10,21;;;
161028;0100;10,2;;;
161028;0200;7,478;;;
161028;0300;5,37;;;
161028;0400;7,478;;;
161028;0500;10,94;;;
161028;0600;8,28;;;
161028;0700;7,478;;;
161028;0800;13,6;;;
161028;0900;16,94;;;
161028;1000;11,52;;;
161028;1100;18,72;;;
161028;1200;11,75;;;
161028;1300;10,93;;;
161028;1400;9,50999;;;
161028;1500;8,28;;;
161028;1600;5,709;;;
161028;1700;10,77;;;
161028;1800;8,16;;;
161028;1900;23,13;;;
161028;2000;36,64;;;
161028;2100;51,31;;;
161028;2200;56,33;;;
161028;2300;69,33;;;
161029;0000;25,67;;;
161029;0100;18,55;;;
161029;0200;13,61;;;
161029;0300;11,43;;;
161029;0400;6,798;;;
161029;0500;6,118;;;
161029;0600;11,53;;;
161029;0700;10,24;;;
161029;0800;9,52;;;
161029;0900;15,18;;;
161029;1000;10,73;;;
161029;1100;8,25;;;
161029;1200;10,19;;;
161029;1300;6,796;;;
161029;1400;6,796;;;
161029;1500;7,475;;;
161029;1600;8,14999;;;
161029;1700;7,475;;;
161029;1800;11,51;;;
161029;1900;8,83;;;
161029;2000;11,61;;;
161029;2100;15,19;;;
161029;2200;4,713;;;
161029;2300;9,52;;;
161030;0000;7,987;;;
161030;0100;6,786;;;
161030;0200;4,078;;;
161030;0300;3,659;;;
161030;0400;2,719;;;
161030;0500;4,079;;;
161030;0600;4,759;;;
161030;0700;9,88;;;
161030;0800;10,63;;;
161030;0900;5,551;;;
161030;1000;4,712;;;
161030;1100;6,252;;;
161030;1200;6,116;;;
161030;1300;5,493;;;
161030;1400;4,077;;;
161030;1500;4,712;;;
161030;1600;8,14999;;;
161030;1700;7,238;;;
161030;1800;5,437;;;
161030;1900;11,51;;;
161030;2000;15,21;;;
161030;2100;15,63;;;
161030;2200;19,71;;;
161030;2300;27,27;;;
161031;0000;19,07;;;
161031;0100;17,68;;;
161031;0200;9,85001;;;
161031;0300;6,254;;;
161031;0400;5,62;;;
161031;0500;5,631;;;
161031;0600;8,25999;;;
161031;0700;5,404;;;
161031;0800;9,11;;;
161031;0900;13,64;;;
161031;1000;34,05;;;
161031;1100;18,32;;;
161031;1200;27,81;;;
161031;1300;33,33;;;
161031;1400;16,32;;;
161031;1500;23,11;;;
161031;1600;40,79;;;
161031;1700;68,23;;;
161031;1800;57,75;;;
161031;1900;65,9401;;;
161031;2000;91,1;;;
161031;2100;68,15;;;
161031;2200;59,85;;;
161031;2300;31,27;;;
161101;0000;28,97;;;
161101;0100;29,78;;;
161101;0200;19,03;;;
161101;0300;10,9;;;
161101;0400;11,66;;;
161101;0500;12,23;;;
161101;0600;11,56;;;
161101;0700;14,93;;;
161101;0800;24,72;;;
161101;0900;21,35;;;
161101;1000;14,95;;;
161101;1100;13,59;;;
161101;1200;21,75;;;
161101;1300;13,64;;;
161101;1400;12,45;;;
161101;1500;10,19;;;
161101;1600;8,84;;;
161101;1700;7,272;;;
161101;1800;23,79;;;
161101;1900;32,63;;;
161101;2000;88,4;;;
161101;2100;148,9;;;
161101;2200;159,1;;;
161101;2300;61,3;;;
161102;0000;29,22;;;
161102;0100;21,73;;;
161102;0200;12,4;;;
161102;0300;9,93001;;;
161102;0400;12,51;;;
161102;0500;20,43;;;
161102;0600;23,15;;;
161102;0700;18,35;;;
161102;0800;16,38;;;
161102;0900;9,99001;;;
161102;1000;12,23;;;
161102;1100;10,92;;;
161102;1200;7,487;;;
161102;1300;9,50999;;;
161102;1400;10,7;;;
161102;1500;7,475;;;
161102;1600;20,39;;;
161102;1700;16,99;;;
161102;1800;35,34;;;
161102;1900;44,86;;;
161102;2000;40,78;;;
161102;2100;22,43;;;
161102;2200;12,24;;;
161102;2300;13,59;;;
161103;0000;10,88;;;
161103;0100;6,797;;;
161103;0200;4,758;;;
161103;0300;7,488;;;
161103;0400;9,8;;;
161103;0500;6,797;;;
161103;0600;16,3;;;
161103;0700;11,44;;;
161103;0800;15,63;;;
161103;0900;13,37;;;
161103;1000;12,16;;;
161103;1100;10,17;;;
161103;1200;5,437;;;
161103;1300;8,83;;;
161103;1400;7,475;;;
161103;1500;6,796;;;
161103;1600;7,475;;;
161103;1700;6,807;;;
161103;1800;10,7;;;
161103;1900;15,92;;;
161103;2000;14,18;;;
161103;2100;8,85001;;;
161103;2200;7,477;;;
161103;2300;5,54;;;
161104;0000;4,758;;;
161104;0100;8,84;;;
161104;0200;8,16;;;
161104;0300;5,381;;;
161104;0400;3,399;;;
161104;0500;4,078;;;
161104;0600;5,438;;;
161104;0700;4,758;;;
161104;0800;5,425;;;
161104;0900;6,116;;;
161104;1000;4,077;;;
161104;1100;8,83;;;
161104;1200;;;;
161104;1300;1,359;;;
161104;1400;2,717;;;
161104;1500;1,936;;;
161104;1600;1,381;;;
161104;1700;3,713;;;
161104;1800;4,076;;;
161104;1900;8,2;;;
161104;2000;15,63;;;
161104;2100;9,92;;;
161104;2200;10,18;;;
161104;2300;5,336;;;
161105;0000;4,078;;;
161105;0100;6,809;;;
161105;0200;6,118;;;
161105;0300;5,382;;;
161105;0400;4,124;;;
161105;0500;2,107;;;
161105;0600;4,793;;;
161105;0700;5,438;;;
161105;0800;9,52;;;
161105;0900;8,25;;;
161105;1000;6,796;;;
161105;1100;7,294;;;
161105;1200;5,527;;;
161105;1300;3,398;;;
161105;1400;3,397;;;
161105;1500;9,50999;;;
161105;1600;6,115;;;
161105;1700;8,22;;;
161105;1800;14,95;;;
161105;1900;6,774;;;
161105;2000;15,63;;;
161105;2100;9,53;;;
161105;2200;9,52;;;
161105;2300;12,91;;;
161106;0000;11,7;;;
161106;0100;8,82001;;;
161106;0200;8,84;;;
161106;0300;5,438;;;
161106;0400;6,798;;;
161106;0500;6,82;;;
161106;0600;8,83;;;
161106;0700;14,17;;;
161106;0800;8,81;;;
161106;0900;5,494;;;
161106;1000;7,475;;;
161106;1100;6,796;;;
161106;1200;6,796;;;
161106;1300;7,498;;;
161106;1400;7,487;;;
161106;1500;4,712;;;
161106;1600;6,116;;;
161106;1700;8,19;;;
161106;1800;14,95;;;
161106;1900;14,27;;;
161106;2000;16,31;;;
161106;2100;17,8;;;
161106;2200;16,79;;;
161106;2300;17,67;;;
161107;0000;23,19;;;
161107;0100;28,59;;;
161107;0200;12,92;;;
161107;0300;8,83;;;
161107;0400;10,2;;;
161107;0500;13,47;;;
161107;0600;21,77;;;
161107;0700;8,84;;;
161107;0800;12,24;;;
161107;0900;6,797;;;
161107;1000;8,84;;;
161107;1100;5,697;;;
161107;1200;4,734;;;
161107;1300;5,414;;;
161107;1400;7,305;;;
161107;1500;9,50999;;;
161107;1600;14,95;;;
161107;1700;14,95;;;
161107;1800;12,23;;;
161107;1900;25,75;;;
161107;2000;28,56;;;
161107;2100;27,39;;;
161107;2200;16,31;;;
161107;2300;21,26;;;
161108;0000;21,28;;;
161108;0100;11,68;;;
161108;0200;12,43;;;
161108;0300;17,62;;;
161108;0400;10,59;;;
161108;0500;19,03;;;
161108;0600;27,35;;;
161108;0700;12,55;;;
161108;0800;10,93;;;
161108;0900;11,73;;;
161108;1000;8,16;;;
161108;1100;6,116;;;
161108;1200;7,475;;;
161108;1300;8,81;;;
161108;1400;5,539;;;
161108;1500;6,116;;;
161108;1600;9,50999;;;
161108;1700;10,21;;;
161108;1800;10,93;;;
161108;1900;15,32;;;
161108;2000;17,11;;;
161108;2100;27,87;;;
161108;2200;24,47;;;
161108;2300;23,77;;;
161109;0000;22,12;;;
161109;0100;20,36;;;
161109;0200;12,92;;;
161109;0300;16,85;;;
161109;0400;17,53;;;
161109;0500;18,71;;;
161109;0600;36,17;;;
161109;0700;19,03;;;
161109;0800;9,56;;;
161109;0900;9,52;;;
161109;1000;6,129;;;
161109;1100;5,437;;;
161109;1200;6,796;;;
161109;1300;4,077;;;
161109;1400;6,309;;;
161109;1500;6,796;;;
161109;1600;10,19;;;
161109;1700;8,83;;;
161109;1800;6,796;;;
161109;1900;11,71;;;
161109;2000;10,77;;;
161109;2100;24,47;;;
161109;2200;23,94;;;
161109;2300;27,1;;;
161110;0000;34,56;;;
161110;0100;16,32;;;
161110;0200;19,71;;;
161110;0300;18,35;;;
161110;0400;19,03;;;
161110;0500;23,78;;;
161110;0600;23,11;;;
161110;0700;16,84;;;
161110;0800;6,13;;;
161110;0900;6,457;;;
161110;1000;5,721;;;
161110;1100;5,426;;;
161110;1200;4,078;;;
161110;1300;4,757;;;
161110;1400;5,708;;;
161110;1500;5,437;;;
161110;1600;10,19;;;
161110;1700;7,498;;;
161110;1800;7,555;;;
161110;1900;17,04;;;
161110;2000;19,61;;;
161110;2100;29,91;;;
161110;2200;31,94;;;
161110;2300;36,04;;;
161111;0000;29,84;;;
