FECHA (YYMMDD),HORA (HHMM),Registros
181212.0,900.0,16.0
181212.0,1000.0,10.0
181212.0,1100.0,8.0
181212.0,1200.0,10.0
181212.0,1300.0,13.0
181212.0,1400.0,14.0
181212.0,1500.0,13.0
181212.0,1600.0,11.0
181212.0,1700.0,12.0
181212.0,1800.0,13.0
181212.0,1900.0,13.0
181212.0,2000.0,16.0
181212.0,2100.0,21.0
181212.0,2200.0,21.0
181212.0,2300.0,19.0
181213.0,0.0,16.0
181213.0,100.0,15.0
181213.0,200.0,16.0
181213.0,300.0,8.0
181213.0,400.0,10.0
181213.0,500.0,20.0
181213.0,600.0,23.0
181213.0,700.0,32.0
181213.0,800.0,28.0
181213.0,900.0,15.0
181213.0,1000.0,22.0
181213.0,1100.0,19.0
181213.0,1200.0,31.0
181213.0,1300.0,31.0
181213.0,1400.0,573.0
181213.0,1500.0,126.0
181213.0,1600.0,1.0
181213.0,1700.0,1.0
181213.0,1800.0,28.0
181213.0,1900.0,38.0
181213.0,2000.0,-1.0
181213.0,2100.0,-1.0
181213.0,2200.0,1.0
181213.0,2300.0,-1.0
181214.0,0.0,1.0
181214.0,100.0,1.0
181214.0,200.0,1.0
181214.0,300.0,1.0
181214.0,400.0,1.0
181214.0,500.0,1.0
181214.0,600.0,1.0
181214.0,700.0,1.0
181214.0,800.0,18.0
181214.0,900.0,14.0
181214.0,1000.0,13.0
181214.0,1100.0,16.0
181214.0,1200.0,-1.0
181214.0,1300.0,19.0
181214.0,1400.0,15.0
181214.0,1500.0,9.0
181214.0,1600.0,16.0
181214.0,1700.0,11.0
181214.0,1800.0,19.0
181214.0,1900.0,16.0
181214.0,2000.0,20.0
181214.0,2100.0,29.0
181214.0,2200.0,35.0
181214.0,2300.0,42.0
181215.0,0.0,31.0
181215.0,100.0,33.0
181215.0,200.0,34.0
181215.0,300.0,30.0
181215.0,400.0,20.0
181215.0,500.0,28.0
181215.0,600.0,32.0
181215.0,700.0,30.0
181215.0,800.0,13.0
181215.0,900.0,15.0
181215.0,1000.0,9.0
181215.0,1100.0,10.0
181215.0,1200.0,12.0
181215.0,1300.0,12.0
181215.0,1400.0,11.0
181215.0,1500.0,18.0
181215.0,1600.0,8.0
181215.0,1700.0,11.0
181215.0,1800.0,16.0
181215.0,1900.0,20.0
181215.0,2000.0,25.0
181215.0,2100.0,23.0
181215.0,2200.0,21.0
181215.0,2300.0,25.0
181216.0,0.0,29.0
181216.0,100.0,31.0
181216.0,200.0,16.0
181216.0,300.0,23.0
181216.0,400.0,16.0
181216.0,500.0,17.0
181216.0,600.0,18.0
181216.0,700.0,16.0
181216.0,800.0,18.0
181216.0,900.0,25.0
181216.0,1000.0,13.0
181216.0,1100.0,15.0
181216.0,1200.0,15.0
181216.0,1300.0,7.0
181216.0,1400.0,8.0
181216.0,1500.0,11.0
181216.0,1600.0,10.0
181216.0,1700.0,8.0
181216.0,1800.0,9.0
181216.0,1900.0,20.0
181216.0,2000.0,23.0
181216.0,2100.0,34.0
181216.0,2200.0,30.0
181216.0,2300.0,36.0
181217.0,0.0,29.0
181217.0,100.0,25.0
181217.0,200.0,23.0
181217.0,300.0,14.0
181217.0,400.0,16.0
181217.0,500.0,20.0
181217.0,600.0,18.0
181217.0,700.0,22.0
181217.0,800.0,15.0
181217.0,900.0,16.0
181217.0,1000.0,13.0
181217.0,1100.0,12.0
181217.0,1200.0,17.0
181217.0,1300.0,13.0
181217.0,1400.0,16.0
181217.0,1500.0,9.0
181217.0,1600.0,23.0
181217.0,1700.0,31.0
181217.0,1800.0,31.0
181217.0,1900.0,31.0
181217.0,2000.0,38.0
181217.0,2100.0,42.0
181217.0,2200.0,33.0
181217.0,2300.0,31.0
181218.0,0.0,22.0
181218.0,100.0,11.0
181218.0,200.0,11.0
181218.0,300.0,19.0
181218.0,400.0,14.0
181218.0,500.0,27.0
181218.0,600.0,28.0
181218.0,700.0,14.0
181218.0,800.0,14.0
181218.0,900.0,14.0
181218.0,1000.0,14.0
181218.0,1100.0,17.0
181218.0,1200.0,-1.0
181218.0,1300.0,-1.0
181218.0,1400.0,33.0
181218.0,1500.0,34.0
181218.0,1600.0,39.0
181218.0,1700.0,42.0
181218.0,1800.0,28.0
181218.0,1900.0,32.0
181218.0,2000.0,32.0
181218.0,2100.0,33.0
181218.0,2200.0,43.0
181218.0,2300.0,36.0
181219.0,0.0,27.0
181219.0,100.0,22.0
181219.0,200.0,22.0
181219.0,300.0,25.0
181219.0,400.0,17.0
181219.0,500.0,21.0
181219.0,600.0,32.0
181219.0,700.0,35.0
181219.0,800.0,32.0
181219.0,900.0,24.0
181219.0,1000.0,30.0
181219.0,1100.0,25.0
181219.0,1200.0,28.0
181219.0,1300.0,24.0
181219.0,1400.0,15.0
181219.0,1500.0,6.0
181219.0,1600.0,16.0
181219.0,1700.0,16.0
181219.0,1800.0,12.0
181219.0,1900.0,11.0
181219.0,2000.0,11.0
181219.0,2100.0,12.0
181219.0,2200.0,13.0
181219.0,2300.0,12.0
181220.0,0.0,10.0
181220.0,100.0,17.0
181220.0,200.0,14.0
181220.0,300.0,13.0
181220.0,400.0,13.0
181220.0,500.0,19.0
181220.0,600.0,16.0
181220.0,700.0,18.0
181220.0,800.0,13.0
181220.0,900.0,18.0
181220.0,1000.0,17.0
181220.0,1100.0,17.0
181220.0,1200.0,13.0
181220.0,1300.0,12.0
181220.0,1400.0,13.0
181220.0,1500.0,23.0
181220.0,1600.0,24.0
181220.0,1700.0,23.0
181220.0,1800.0,25.0
181220.0,1900.0,21.0
181220.0,2000.0,24.0
181220.0,2100.0,29.0
181220.0,2200.0,24.0
181220.0,2300.0,24.0
181221.0,0.0,18.0
181221.0,100.0,17.0
181221.0,200.0,19.0
181221.0,300.0,14.0
181221.0,400.0,12.0
181221.0,500.0,12.0
181221.0,600.0,9.0
181221.0,700.0,9.0
181221.0,800.0,17.0
181221.0,900.0,17.0
181221.0,1000.0,24.0
181221.0,1100.0,22.0
181221.0,1200.0,19.0
181221.0,1300.0,21.0
181221.0,1400.0,31.0
181221.0,1500.0,22.0
181221.0,1600.0,33.0
181221.0,1700.0,29.0
181221.0,1800.0,31.0
181221.0,1900.0,29.0
181221.0,2000.0,23.0
181221.0,2100.0,25.0
181221.0,2200.0,19.0
181221.0,2300.0,22.0
181222.0,0.0,20.0
181222.0,100.0,20.0
181222.0,200.0,16.0
181222.0,300.0,21.0
181222.0,400.0,19.0
181222.0,500.0,17.0
181222.0,600.0,13.0
181222.0,700.0,14.0
181222.0,800.0,16.0
181222.0,900.0,19.0
181222.0,1000.0,21.0
181222.0,1100.0,21.0
181222.0,1200.0,17.0
181222.0,1300.0,26.0
181222.0,1400.0,27.0
181222.0,1500.0,32.0
181222.0,1600.0,26.0
181222.0,1700.0,27.0
181222.0,1800.0,24.0
181222.0,1900.0,23.0
181222.0,2000.0,23.0
181222.0,2100.0,21.0
181222.0,2200.0,25.0
181222.0,2300.0,16.0
181223.0,0.0,11.0
181223.0,100.0,11.0
181223.0,200.0,18.0
181223.0,300.0,12.0
181223.0,400.0,9.0
181223.0,500.0,9.0
181223.0,600.0,12.0
181223.0,700.0,13.0
181223.0,800.0,15.0
181223.0,900.0,20.0
181223.0,1000.0,20.0
181223.0,1100.0,25.0
181223.0,1200.0,23.0
181223.0,1300.0,21.0
181223.0,1400.0,21.0
181223.0,1500.0,22.0
181223.0,1600.0,17.0
181223.0,1700.0,22.0
181223.0,1800.0,27.0
181223.0,1900.0,27.0
181223.0,2000.0,32.0
181223.0,2100.0,20.0
181223.0,2200.0,17.0
181223.0,2300.0,12.0
181224.0,0.0,11.0
181224.0,100.0,11.0
181224.0,200.0,10.0
181224.0,300.0,8.0
181224.0,400.0,7.0
181224.0,500.0,4.0
181224.0,600.0,6.0
181224.0,700.0,17.0
181224.0,800.0,12.0
181224.0,900.0,20.0
181224.0,1000.0,15.0
181224.0,1100.0,28.0
181224.0,1200.0,21.0
181224.0,1300.0,17.0
181224.0,1400.0,14.0
181224.0,1500.0,14.0
181224.0,1600.0,14.0
181224.0,1700.0,15.0
181224.0,1800.0,17.0
181224.0,1900.0,21.0
181224.0,2000.0,37.0
181224.0,2100.0,36.0
181224.0,2200.0,17.0
181224.0,2300.0,12.0
181225.0,0.0,10.0
181225.0,100.0,6.0
181225.0,200.0,5.0
181225.0,300.0,8.0
181225.0,400.0,11.0
181225.0,500.0,11.0
181225.0,600.0,11.0
181225.0,700.0,9.0
181225.0,800.0,9.0
181225.0,900.0,11.0
181225.0,1000.0,19.0
181225.0,1100.0,19.0
181225.0,1200.0,11.0
181225.0,1300.0,16.0
181225.0,1400.0,16.0
181225.0,1500.0,12.0
181225.0,1600.0,16.0
181225.0,1700.0,23.0
181225.0,1800.0,20.0
181225.0,1900.0,20.0
181225.0,2000.0,17.0
181225.0,2100.0,15.0
181225.0,2200.0,18.0
181225.0,2300.0,11.0
181226.0,0.0,10.0
181226.0,100.0,5.0
181226.0,200.0,5.0
181226.0,300.0,12.0
181226.0,400.0,14.0
181226.0,500.0,11.0
181226.0,600.0,17.0
181226.0,700.0,11.0
181226.0,800.0,21.0
181226.0,900.0,16.0
181226.0,1000.0,20.0
181226.0,1100.0,18.0
181226.0,1200.0,20.0
181226.0,1300.0,18.0
181226.0,1400.0,20.0
181226.0,1500.0,24.0
181226.0,1600.0,30.0
181226.0,1700.0,11.0
181226.0,1800.0,21.0
181226.0,1900.0,23.0
181226.0,2000.0,58.0
181226.0,2100.0,74.0
181226.0,2200.0,58.0
181226.0,2300.0,42.0
181227.0,0.0,41.0
181227.0,100.0,38.0
181227.0,200.0,40.0
181227.0,300.0,46.0
181227.0,400.0,35.0
181227.0,500.0,32.0
181227.0,600.0,30.0
181227.0,700.0,24.0
181227.0,800.0,25.0
181227.0,900.0,16.0
181227.0,1000.0,20.0
181227.0,1100.0,16.0
181227.0,1200.0,12.0
181227.0,1300.0,19.0
181227.0,1400.0,13.0
181227.0,1500.0,16.0
181227.0,1600.0,17.0
181227.0,1700.0,21.0
181227.0,1800.0,27.0
181227.0,1900.0,23.0
181227.0,2000.0,21.0
181227.0,2100.0,17.0
181227.0,2200.0,10.0
181227.0,2300.0,12.0
181228.0,0.0,13.0
181228.0,100.0,13.0
181228.0,200.0,12.0
181228.0,300.0,9.0
181228.0,400.0,7.0
181228.0,500.0,8.0
181228.0,600.0,19.0
181228.0,700.0,20.0
181228.0,800.0,21.0
181228.0,900.0,19.0
181228.0,1000.0,19.0
181228.0,1100.0,22.0
181228.0,1200.0,24.0
181228.0,1300.0,23.0
181228.0,1400.0,23.0
181228.0,1500.0,15.0
181228.0,1600.0,18.0
181228.0,1700.0,23.0
181228.0,1800.0,13.0
181228.0,1900.0,12.0
181228.0,2000.0,22.0
181228.0,2100.0,25.0
181228.0,2200.0,26.0
181228.0,2300.0,33.0
181229.0,0.0,19.0
181229.0,100.0,17.0
181229.0,200.0,14.0
181229.0,300.0,12.0
181229.0,400.0,12.0
181229.0,500.0,15.0
181229.0,600.0,23.0
181229.0,700.0,28.0
181229.0,800.0,32.0
181229.0,900.0,32.0
181229.0,1000.0,37.0
181229.0,1100.0,84.0
181229.0,1200.0,127.0
181229.0,1300.0,21.0
181229.0,1400.0,1.0
181229.0,1500.0,1.0
181229.0,1600.0,18.0
181229.0,1700.0,22.0
181229.0,1800.0,21.0
181229.0,1900.0,21.0
181229.0,2000.0,39.0
181229.0,2100.0,70.0
181229.0,2200.0,103.0
181229.0,2300.0,47.0
181230.0,0.0,63.0
181230.0,100.0,42.0
181230.0,200.0,24.0
181230.0,300.0,13.0
181230.0,400.0,11.0
181230.0,500.0,12.0
181230.0,600.0,9.0
181230.0,700.0,10.0
181230.0,800.0,25.0
181230.0,900.0,13.0
181230.0,1000.0,12.0
181230.0,1100.0,8.0
181230.0,1200.0,10.0
181230.0,1300.0,8.0
181230.0,1400.0,9.0
181230.0,1500.0,16.0
181230.0,1600.0,10.0
181230.0,1700.0,10.0
181230.0,1800.0,20.0
181230.0,1900.0,12.0
181230.0,2000.0,13.0
181230.0,2100.0,20.0
181230.0,2200.0,17.0
181230.0,2300.0,48.0
181231.0,0.0,22.0
181231.0,100.0,24.0
181231.0,200.0,18.0
181231.0,300.0,14.0
181231.0,400.0,26.0
181231.0,500.0,25.0
181231.0,600.0,30.0
181231.0,700.0,28.0
181231.0,800.0,20.0
181231.0,900.0,15.0
181231.0,1000.0,19.0
181231.0,1100.0,15.0
181231.0,1200.0,15.0
181231.0,1300.0,7.0
181231.0,1400.0,9.0
181231.0,1500.0,9.0
181231.0,1600.0,10.0
181231.0,1700.0,21.0
181231.0,1800.0,24.0
181231.0,1900.0,26.0
181231.0,2000.0,43.0
181231.0,2100.0,42.0
181231.0,2200.0,29.0
181231.0,2300.0,22.0
190101.0,0.0,21.0
190101.0,100.0,12.0
190101.0,200.0,9.0
190101.0,300.0,7.0
190101.0,400.0,20.0
190101.0,500.0,15.0
190101.0,600.0,20.0
190101.0,700.0,15.0
190101.0,800.0,15.0
190101.0,900.0,13.0
190101.0,1000.0,13.0
190101.0,1100.0,11.0
190101.0,1200.0,17.0
190101.0,1300.0,16.0
190101.0,1400.0,18.0
190101.0,1500.0,12.0
190101.0,1600.0,13.0
190101.0,1700.0,20.0
190101.0,1800.0,9.0
190101.0,1900.0,9.0
190101.0,2000.0,20.0
190101.0,2100.0,19.0
190101.0,2200.0,17.0
190101.0,2300.0,21.0
190102.0,0.0,14.0
190102.0,100.0,12.0
190102.0,200.0,11.0
190102.0,300.0,10.0
190102.0,400.0,16.0
190102.0,500.0,15.0
190102.0,600.0,26.0
190102.0,700.0,9.0
190102.0,800.0,16.0
190102.0,900.0,16.0
190102.0,1000.0,15.0
190102.0,1100.0,17.0
190102.0,1200.0,10.0
190102.0,1300.0,9.0
190102.0,1400.0,8.0
190102.0,1500.0,20.0
190102.0,1600.0,20.0
190102.0,1700.0,13.0
190102.0,1800.0,17.0
190102.0,1900.0,18.0
190102.0,2000.0,18.0
190102.0,2100.0,33.0
190102.0,2200.0,23.0
190102.0,2300.0,25.0
190103.0,0.0,22.0
190103.0,100.0,27.0
190103.0,200.0,18.0
190103.0,300.0,22.0
190103.0,400.0,11.0
190103.0,500.0,17.0
190103.0,600.0,12.0
190103.0,700.0,13.0
190103.0,800.0,12.0
190103.0,900.0,16.0
190103.0,1000.0,9.0
190103.0,1100.0,10.0
190103.0,1200.0,17.0
190103.0,1300.0,13.0
190103.0,1400.0,16.0
190103.0,1500.0,23.0
190103.0,1600.0,21.0
190103.0,1700.0,19.0
190103.0,1800.0,16.0
190103.0,1900.0,15.0
190103.0,2000.0,12.0
190103.0,2100.0,19.0
190103.0,2200.0,9.0
190103.0,2300.0,12.0
190104.0,0.0,16.0
190104.0,100.0,23.0
190104.0,200.0,8.0
190104.0,300.0,9.0
190104.0,400.0,12.0
190104.0,500.0,14.0
190104.0,600.0,12.0
190104.0,700.0,8.0
190104.0,800.0,8.0
190104.0,900.0,16.0
190104.0,1000.0,16.0
190104.0,1100.0,21.0
190104.0,1200.0,20.0
190104.0,1300.0,22.0
190104.0,1400.0,25.0
190104.0,1500.0,28.0
190104.0,1600.0,36.0
190104.0,1700.0,29.0
190104.0,1800.0,29.0
190104.0,1900.0,29.0
190104.0,2000.0,36.0
190104.0,2100.0,31.0
190104.0,2200.0,24.0
190104.0,2300.0,23.0
190105.0,0.0,23.0
190105.0,100.0,17.0
190105.0,200.0,12.0
190105.0,300.0,11.0
190105.0,400.0,12.0
190105.0,500.0,10.0
190105.0,600.0,8.0
190105.0,700.0,16.0
190105.0,800.0,19.0
190105.0,900.0,18.0
190105.0,1000.0,13.0
190105.0,1100.0,12.0
190105.0,1200.0,17.0
190105.0,1300.0,14.0
190105.0,1400.0,24.0
190105.0,1500.0,21.0
190105.0,1600.0,26.0
190105.0,1700.0,26.0
190105.0,1800.0,23.0
190105.0,1900.0,23.0
190105.0,2000.0,27.0
190105.0,2100.0,25.0
190105.0,2200.0,26.0
190105.0,2300.0,20.0
190106.0,0.0,12.0
190106.0,100.0,16.0
190106.0,200.0,18.0
190106.0,300.0,11.0
190106.0,400.0,11.0
190106.0,500.0,13.0
190106.0,600.0,14.0
190106.0,700.0,10.0
190106.0,800.0,10.0
190106.0,900.0,17.0
190106.0,1000.0,20.0
190106.0,1100.0,18.0
190106.0,1200.0,13.0
190106.0,1300.0,12.0
190106.0,1400.0,16.0
190106.0,1500.0,11.0
190106.0,1600.0,8.0
190106.0,1700.0,8.0
190106.0,1800.0,11.0
190106.0,1900.0,9.0
190106.0,2000.0,19.0
190106.0,2100.0,13.0
190106.0,2200.0,13.0
190106.0,2300.0,11.0
190107.0,0.0,10.0
190107.0,100.0,11.0
190107.0,200.0,9.0
190107.0,300.0,7.0
190107.0,400.0,10.0
190107.0,500.0,9.0
190107.0,600.0,8.0
190107.0,700.0,21.0
190107.0,800.0,20.0
190107.0,900.0,16.0
190107.0,1000.0,13.0
190107.0,1100.0,25.0
190107.0,1200.0,15.0
190107.0,1300.0,22.0
190107.0,1400.0,24.0
190107.0,1500.0,28.0
190107.0,1600.0,25.0
190107.0,1700.0,19.0
190107.0,1800.0,25.0
190107.0,1900.0,27.0
190107.0,2000.0,18.0
190107.0,2100.0,11.0
190107.0,2200.0,11.0
190107.0,2300.0,10.0
190108.0,0.0,3.0
190108.0,100.0,1.0
190108.0,200.0,6.0
190108.0,300.0,-1.0
190108.0,400.0,1.0
190108.0,500.0,1.0
190108.0,600.0,1.0
190108.0,700.0,1.0
190108.0,800.0,1.0
190108.0,900.0,16.0
190108.0,1000.0,23.0
190108.0,1100.0,26.0
190108.0,1200.0,24.0
190108.0,1300.0,27.0
190108.0,1400.0,25.0
190108.0,1500.0,22.0
190108.0,1600.0,83.0
190108.0,1700.0,7.0
190108.0,1800.0,18.0
190108.0,1900.0,27.0
190108.0,2000.0,28.0
190108.0,2100.0,41.0
190108.0,2200.0,33.0
190108.0,2300.0,12.0
190109.0,0.0,11.0
190109.0,100.0,1.0
190109.0,200.0,1.0
190109.0,300.0,6.0
190109.0,400.0,9.0
190109.0,500.0,13.0
190109.0,600.0,13.0
190109.0,700.0,18.0
190109.0,800.0,11.0
190109.0,900.0,12.0
190109.0,1000.0,12.0
190109.0,1100.0,10.0
190109.0,1200.0,10.0
190109.0,1300.0,16.0
190109.0,1400.0,10.0
190109.0,1500.0,10.0
190109.0,1600.0,9.0
190109.0,1700.0,10.0
190109.0,1800.0,8.0
190109.0,1900.0,7.0
190109.0,2000.0,12.0
190109.0,2100.0,27.0
190109.0,2200.0,24.0
190109.0,2300.0,47.0
190110.0,0.0,26.0
190110.0,100.0,23.0
190110.0,200.0,14.0
190110.0,300.0,12.0
190110.0,400.0,11.0
190110.0,500.0,9.0
190110.0,600.0,17.0
190110.0,700.0,9.0
190110.0,800.0,11.0
190110.0,900.0,11.0
190110.0,1000.0,6.0
190110.0,1100.0,4.0
190110.0,1200.0,8.0
190110.0,1300.0,7.0
190110.0,1400.0,5.0
190110.0,1500.0,5.0
190110.0,1600.0,5.0
190110.0,1700.0,23.0
190110.0,1800.0,7.0
190110.0,1900.0,21.0
190110.0,2000.0,19.0
190110.0,2100.0,21.0
190110.0,2200.0,17.0
190110.0,2300.0,15.0
190111.0,0.0,52.0
190111.0,100.0,64.0
190111.0,200.0,13.0
190111.0,300.0,14.0
190111.0,400.0,18.0
190111.0,500.0,13.0
190111.0,600.0,37.0
190111.0,700.0,26.0
190111.0,800.0,16.0
190111.0,900.0,17.0
190111.0,1000.0,31.0
190111.0,1100.0,24.0
190111.0,1200.0,19.0
190111.0,1300.0,18.0
190111.0,1400.0,19.0
190111.0,1500.0,25.0
190111.0,1600.0,16.0
190111.0,1700.0,15.0
190111.0,1800.0,19.0
190111.0,1900.0,18.0
190111.0,2000.0,20.0
190111.0,2100.0,21.0
190111.0,2200.0,24.0
190111.0,2300.0,25.0
190112.0,0.0,32.0
190112.0,100.0,26.0
190112.0,200.0,21.0
190112.0,300.0,17.0
190112.0,400.0,16.0
190112.0,500.0,17.0
190112.0,600.0,21.0
190112.0,700.0,40.0
190112.0,800.0,33.0
190112.0,900.0,35.0
190112.0,1000.0,23.0
190112.0,1100.0,23.0
190112.0,1200.0,19.0
190112.0,1300.0,15.0
190112.0,1400.0,11.0
190112.0,1500.0,11.0
190112.0,1600.0,11.0
190112.0,1700.0,-1.0
190112.0,1800.0,-1.0
190112.0,1900.0,17.0
190112.0,2000.0,12.0
190112.0,2100.0,21.0
190112.0,2200.0,13.0
190112.0,2300.0,19.0
190113.0,0.0,17.0
190113.0,100.0,14.0
190113.0,200.0,13.0
190113.0,300.0,10.0
190113.0,400.0,10.0
190113.0,500.0,8.0
190113.0,600.0,7.0
190113.0,700.0,7.0
190113.0,800.0,6.0
190113.0,900.0,8.0
190113.0,1000.0,9.0
190113.0,1100.0,9.0
190113.0,1200.0,10.0
190113.0,1300.0,16.0
190113.0,1400.0,11.0
190113.0,1500.0,11.0
190113.0,1600.0,11.0
190113.0,1700.0,17.0
190113.0,1800.0,20.0
190113.0,1900.0,19.0
190113.0,2000.0,23.0
190113.0,2100.0,18.0
190113.0,2200.0,22.0
190113.0,2300.0,26.0
190114.0,0.0,24.0
190114.0,100.0,17.0
190114.0,200.0,22.0
190114.0,300.0,22.0
190114.0,400.0,20.0
190114.0,500.0,27.0
190114.0,600.0,31.0
190114.0,700.0,24.0
190114.0,800.0,36.0
190114.0,900.0,36.0
190114.0,1000.0,14.0
190114.0,1100.0,25.0
190114.0,1200.0,25.0
190114.0,1300.0,20.0
190114.0,1400.0,27.0
190114.0,1500.0,21.0
190114.0,1600.0,23.0
190114.0,1700.0,40.0
190114.0,1800.0,27.0
190114.0,1900.0,21.0
190114.0,2000.0,23.0
190114.0,2100.0,16.0
190114.0,2200.0,23.0
190114.0,2300.0,21.0
190115.0,0.0,15.0
190115.0,100.0,16.0
190115.0,200.0,14.0
190115.0,300.0,21.0
190115.0,400.0,17.0
190115.0,500.0,12.0
190115.0,600.0,16.0
190115.0,700.0,26.0
190115.0,800.0,20.0
190115.0,900.0,24.0
190115.0,1000.0,34.0
190115.0,1100.0,40.0
190115.0,1200.0,30.0
190115.0,1300.0,25.0
190115.0,1400.0,23.0
190115.0,1500.0,27.0
190115.0,1600.0,16.0
190115.0,1700.0,23.0
190115.0,1800.0,18.0
190115.0,1900.0,21.0
190115.0,2000.0,20.0
190115.0,2100.0,17.0
190115.0,2200.0,11.0
190115.0,2300.0,11.0
190116.0,0.0,11.0
190116.0,100.0,11.0
190116.0,200.0,11.0
190116.0,300.0,10.0
190116.0,400.0,8.0
190116.0,500.0,10.0
190116.0,600.0,10.0
190116.0,700.0,16.0
190116.0,800.0,19.0
190116.0,900.0,15.0
190116.0,1000.0,18.0
190116.0,1100.0,16.0
190116.0,1200.0,13.0
190116.0,1300.0,14.0
190116.0,1400.0,11.0
190116.0,1500.0,11.0
190116.0,1600.0,18.0
190116.0,1700.0,20.0
190116.0,1800.0,20.0
190116.0,1900.0,23.0
190116.0,2000.0,23.0
190116.0,2100.0,21.0
190116.0,2200.0,19.0
190116.0,2300.0,21.0
190117.0,0.0,21.0
190117.0,100.0,22.0
190117.0,200.0,14.0
190117.0,300.0,14.0
190117.0,400.0,12.0
190117.0,500.0,16.0
190117.0,600.0,24.0
190117.0,700.0,25.0
190117.0,800.0,24.0
190117.0,900.0,23.0
190117.0,1000.0,21.0
190117.0,1100.0,24.0
190117.0,1200.0,18.0
190117.0,1300.0,19.0
190117.0,1400.0,14.0
190117.0,1500.0,20.0
190117.0,1600.0,30.0
190117.0,1700.0,33.0
190117.0,1800.0,29.0
190117.0,1900.0,37.0
190117.0,2000.0,34.0
190117.0,2100.0,36.0
190117.0,2200.0,38.0
190117.0,2300.0,38.0
190118.0,0.0,39.0
190118.0,100.0,31.0
190118.0,200.0,26.0
190118.0,300.0,28.0
190118.0,400.0,31.0
190118.0,500.0,32.0
190118.0,600.0,40.0
190118.0,700.0,22.0
190118.0,800.0,29.0
190118.0,900.0,23.0
190118.0,1000.0,24.0
190118.0,1100.0,24.0
190118.0,1200.0,23.0
190118.0,1300.0,27.0
190118.0,1400.0,34.0
190118.0,1500.0,22.0
190118.0,1600.0,25.0
190118.0,1700.0,35.0
190118.0,1800.0,37.0
190118.0,1900.0,50.0
190118.0,2000.0,48.0
190118.0,2100.0,30.0
190118.0,2200.0,30.0
190118.0,2300.0,35.0
190119.0,0.0,36.0
190119.0,100.0,32.0
190119.0,200.0,35.0
190119.0,300.0,35.0
190119.0,400.0,29.0
190119.0,500.0,27.0
190119.0,600.0,39.0
190119.0,700.0,43.0
190119.0,800.0,40.0
190119.0,900.0,32.0
190119.0,1000.0,21.0
190119.0,1100.0,32.0
190119.0,1200.0,26.0
190119.0,1300.0,1.0
190119.0,1400.0,-1.0
190119.0,1500.0,22.0
190119.0,1600.0,24.0
190119.0,1700.0,23.0
190119.0,1800.0,22.0
190119.0,1900.0,18.0
190119.0,2000.0,14.0
190119.0,2100.0,12.0
190119.0,2200.0,6.0
190119.0,2300.0,2.0
190120.0,0.0,6.0
190120.0,100.0,7.0
190120.0,200.0,4.0
190120.0,300.0,1.0
190120.0,400.0,2.0
190120.0,500.0,4.0
190120.0,600.0,5.0
190120.0,700.0,6.0
190120.0,800.0,8.0
190120.0,900.0,9.0
190120.0,1000.0,-1.0
190120.0,1100.0,-1.0
190120.0,1200.0,-1.0
190120.0,1300.0,-1.0
190120.0,1400.0,-1.0
190120.0,1500.0,28.0
190120.0,1600.0,6.0
190120.0,1700.0,8.0
190120.0,1800.0,11.0
190120.0,1900.0,7.0
190120.0,2000.0,27.0
190120.0,2100.0,36.0
190120.0,2200.0,44.0
190120.0,2300.0,65.0
190121.0,0.0,61.0
190121.0,100.0,25.0
190121.0,200.0,29.0
190121.0,300.0,17.0
190121.0,400.0,19.0
190121.0,500.0,15.0
190121.0,600.0,29.0
190121.0,700.0,32.0
190121.0,800.0,19.0
190121.0,900.0,15.0
190121.0,1000.0,16.0
190121.0,1100.0,7.0
190121.0,1200.0,18.0
190121.0,1300.0,13.0
190121.0,1400.0,18.0
190121.0,1500.0,20.0
190121.0,1600.0,29.0
190121.0,1700.0,19.0
190121.0,1800.0,28.0
190121.0,1900.0,23.0
190121.0,2000.0,27.0
190121.0,2100.0,30.0
190121.0,2200.0,28.0
190121.0,2300.0,13.0
190122.0,0.0,14.0
190122.0,100.0,14.0
190122.0,200.0,14.0
190122.0,300.0,14.0
190122.0,400.0,15.0
190122.0,500.0,16.0
190122.0,600.0,53.0
190122.0,700.0,30.0
190122.0,800.0,34.0
190122.0,900.0,26.0
190122.0,1000.0,15.0
190122.0,1100.0,19.0
190122.0,1200.0,15.0
190122.0,1300.0,17.0
190122.0,1400.0,20.0
190122.0,1500.0,21.0
190122.0,1600.0,24.0
190122.0,1700.0,22.0
190122.0,1800.0,20.0
190122.0,1900.0,21.0
190122.0,2000.0,20.0
190122.0,2100.0,21.0
190122.0,2200.0,27.0
190122.0,2300.0,23.0
190123.0,0.0,15.0
190123.0,100.0,18.0
190123.0,200.0,21.0
190123.0,300.0,17.0
190123.0,400.0,11.0
190123.0,500.0,24.0
190123.0,600.0,30.0
190123.0,700.0,31.0
190123.0,800.0,28.0
190123.0,900.0,22.0
190123.0,1000.0,20.0
190123.0,1100.0,19.0
190123.0,1200.0,25.0
190123.0,1300.0,24.0
190123.0,1400.0,25.0
190123.0,1500.0,34.0
190123.0,1600.0,45.0
190123.0,1700.0,45.0
190123.0,1800.0,40.0
190123.0,1900.0,31.0
190123.0,2000.0,27.0
190123.0,2100.0,25.0
190123.0,2200.0,21.0
190123.0,2300.0,17.0
190124.0,0.0,21.0
190124.0,100.0,16.0
190124.0,200.0,19.0
190124.0,300.0,18.0
