FECHA (YYMMDD),HORA (HHMM),Registros
150827.0,1200.0,-1.0
150827.0,1300.0,-1.0
150827.0,1400.0,-1.0
150827.0,1500.0,-1.0
150827.0,1600.0,-1.0
150827.0,1700.0,-1.0
150827.0,1800.0,-1.0
150827.0,1900.0,-1.0
150827.0,2000.0,-1.0
150827.0,2100.0,-1.0
150827.0,2200.0,-1.0
150827.0,2300.0,-1.0
150828.0,0.0,-1.0
150828.0,100.0,-1.0
150828.0,200.0,-1.0
150828.0,300.0,-1.0
150828.0,400.0,-1.0
150828.0,500.0,-1.0
150828.0,600.0,-1.0
150828.0,700.0,-1.0
150828.0,800.0,-1.0
150828.0,900.0,-1.0
150828.0,1000.0,-1.0
150828.0,1100.0,-1.0
150828.0,1200.0,-1.0
150828.0,1300.0,-1.0
150828.0,1400.0,-1.0
150828.0,1500.0,-1.0
150828.0,1600.0,-1.0
150828.0,1700.0,-1.0
150828.0,1800.0,-1.0
150828.0,1900.0,-1.0
150828.0,2000.0,-1.0
150828.0,2100.0,-1.0
150828.0,2200.0,-1.0
150828.0,2300.0,-1.0
150829.0,0.0,-1.0
150829.0,100.0,-1.0
150829.0,200.0,-1.0
150829.0,300.0,-1.0
150829.0,400.0,-1.0
150829.0,500.0,-1.0
150829.0,600.0,-1.0
150829.0,700.0,-1.0
150829.0,800.0,-1.0
150829.0,900.0,-1.0
150829.0,1000.0,-1.0
150829.0,1100.0,-1.0
150829.0,1200.0,-1.0
150829.0,1300.0,-1.0
150829.0,1400.0,-1.0
150829.0,1500.0,-1.0
150829.0,1600.0,-1.0
150829.0,1700.0,-1.0
150829.0,1800.0,-1.0
150829.0,1900.0,-1.0
150829.0,2000.0,-1.0
150829.0,2100.0,-1.0
150829.0,2200.0,-1.0
150829.0,2300.0,-1.0
150830.0,0.0,-1.0
150830.0,100.0,-1.0
150830.0,200.0,-1.0
150830.0,300.0,-1.0
150830.0,400.0,-1.0
150830.0,500.0,-1.0
150830.0,600.0,-1.0
150830.0,700.0,-1.0
150830.0,800.0,-1.0
150830.0,900.0,-1.0
150830.0,1000.0,-1.0
150830.0,1100.0,-1.0
150830.0,1200.0,-1.0
150830.0,1300.0,-1.0
150830.0,1400.0,-1.0
150830.0,1500.0,-1.0
150830.0,1600.0,-1.0
150830.0,1700.0,-1.0
150830.0,1800.0,-1.0
150830.0,1900.0,-1.0
150830.0,2000.0,-1.0
150830.0,2100.0,-1.0
150830.0,2200.0,-1.0
150830.0,2300.0,-1.0
150831.0,0.0,-1.0
150831.0,100.0,-1.0
150831.0,200.0,-1.0
150831.0,300.0,-1.0
150831.0,400.0,-1.0
150831.0,500.0,-1.0
150831.0,600.0,-1.0
150831.0,700.0,-1.0
150831.0,800.0,-1.0
150831.0,900.0,-1.0
150831.0,1000.0,-1.0
150831.0,1100.0,-1.0
150831.0,1200.0,-1.0
150831.0,1300.0,-1.0
150831.0,1400.0,-1.0
150831.0,1500.0,-1.0
150831.0,1600.0,-1.0
150831.0,1700.0,-1.0
150831.0,1800.0,-1.0
150831.0,1900.0,-1.0
150831.0,2000.0,-1.0
150831.0,2100.0,-1.0
150831.0,2200.0,-1.0
150831.0,2300.0,-1.0
150901.0,0.0,-1.0
150901.0,100.0,-1.0
150901.0,200.0,-1.0
150901.0,300.0,-1.0
150901.0,400.0,-1.0
150901.0,500.0,-1.0
150901.0,600.0,-1.0
150901.0,700.0,-1.0
150901.0,800.0,-1.0
150901.0,900.0,-1.0
150901.0,1000.0,-1.0
150901.0,1100.0,-1.0
150901.0,1200.0,-1.0
150901.0,1300.0,-1.0
150901.0,1400.0,-1.0
150901.0,1500.0,-1.0
150901.0,1600.0,-1.0
150901.0,1700.0,-1.0
150901.0,1800.0,-1.0
150901.0,1900.0,-1.0
150901.0,2000.0,-1.0
150901.0,2100.0,-1.0
150901.0,2200.0,-1.0
150901.0,2300.0,-1.0
150902.0,0.0,-1.0
150902.0,100.0,-1.0
150902.0,200.0,-1.0
150902.0,300.0,-1.0
150902.0,400.0,-1.0
150902.0,500.0,-1.0
150902.0,600.0,-1.0
150902.0,700.0,-1.0
150902.0,800.0,-1.0
150902.0,900.0,-1.0
150902.0,1000.0,-1.0
150902.0,1100.0,-1.0
150902.0,1200.0,-1.0
150902.0,1300.0,-1.0
150902.0,1400.0,-1.0
150902.0,1500.0,-1.0
150902.0,1600.0,-1.0
150902.0,1700.0,-1.0
150902.0,1800.0,-1.0
150902.0,1900.0,-1.0
150902.0,2000.0,-1.0
150902.0,2100.0,-1.0
150902.0,2200.0,-1.0
150902.0,2300.0,-1.0
150903.0,0.0,-1.0
150903.0,100.0,-1.0
150903.0,200.0,-1.0
150903.0,300.0,-1.0
150903.0,400.0,-1.0
150903.0,500.0,-1.0
150903.0,600.0,-1.0
150903.0,700.0,-1.0
150903.0,800.0,-1.0
150903.0,900.0,-1.0
150903.0,1000.0,-1.0
150903.0,1100.0,-1.0
150903.0,1200.0,-1.0
150903.0,1300.0,-1.0
150903.0,1400.0,-1.0
150903.0,1500.0,-1.0
150903.0,1600.0,-1.0
150903.0,1700.0,-1.0
150903.0,1800.0,-1.0
150903.0,1900.0,-1.0
150903.0,2000.0,-1.0
150903.0,2100.0,-1.0
150903.0,2200.0,-1.0
150903.0,2300.0,-1.0
150904.0,0.0,-1.0
150904.0,100.0,-1.0
150904.0,200.0,-1.0
150904.0,300.0,-1.0
150904.0,400.0,-1.0
150904.0,500.0,-1.0
150904.0,600.0,-1.0
150904.0,700.0,-1.0
150904.0,800.0,-1.0
150904.0,900.0,-1.0
150904.0,1000.0,-1.0
150904.0,1100.0,-1.0
150904.0,1200.0,-1.0
150904.0,1300.0,-1.0
150904.0,1400.0,-1.0
150904.0,1500.0,-1.0
150904.0,1600.0,-1.0
150904.0,1700.0,-1.0
150904.0,1800.0,-1.0
150904.0,1900.0,-1.0
150904.0,2000.0,-1.0
150904.0,2100.0,-1.0
150904.0,2200.0,-1.0
150904.0,2300.0,-1.0
150905.0,0.0,-1.0
150905.0,100.0,-1.0
150905.0,200.0,-1.0
150905.0,300.0,-1.0
150905.0,400.0,-1.0
150905.0,500.0,-1.0
150905.0,600.0,-1.0
150905.0,700.0,-1.0
150905.0,800.0,-1.0
150905.0,900.0,-1.0
150905.0,1000.0,-1.0
150905.0,1100.0,-1.0
150905.0,1200.0,-1.0
150905.0,1300.0,-1.0
150905.0,1400.0,-1.0
150905.0,1500.0,-1.0
150905.0,1600.0,-1.0
150905.0,1700.0,-1.0
150905.0,1800.0,-1.0
150905.0,1900.0,-1.0
150905.0,2000.0,-1.0
150905.0,2100.0,-1.0
150905.0,2200.0,-1.0
150905.0,2300.0,-1.0
150906.0,0.0,-1.0
150906.0,100.0,-1.0
150906.0,200.0,-1.0
150906.0,300.0,-1.0
150906.0,400.0,-1.0
150906.0,500.0,-1.0
150906.0,600.0,-1.0
150906.0,700.0,-1.0
150906.0,800.0,-1.0
150906.0,900.0,-1.0
150906.0,1000.0,-1.0
150906.0,1100.0,-1.0
150906.0,1200.0,-1.0
150906.0,1300.0,-1.0
150906.0,1400.0,-1.0
150906.0,1500.0,-1.0
150906.0,1600.0,-1.0
150906.0,1700.0,-1.0
150906.0,1800.0,-1.0
150906.0,1900.0,-1.0
150906.0,2000.0,-1.0
150906.0,2100.0,-1.0
150906.0,2200.0,-1.0
150906.0,2300.0,-1.0
150907.0,0.0,-1.0
150907.0,100.0,-1.0
150907.0,200.0,-1.0
150907.0,300.0,-1.0
150907.0,400.0,-1.0
150907.0,500.0,-1.0
150907.0,600.0,-1.0
150907.0,700.0,-1.0
150907.0,800.0,-1.0
150907.0,900.0,-1.0
150907.0,1000.0,-1.0
150907.0,1100.0,-1.0
150907.0,1200.0,-1.0
150907.0,1300.0,-1.0
150907.0,1400.0,-1.0
150907.0,1500.0,-1.0
150907.0,1600.0,-1.0
150907.0,1700.0,-1.0
150907.0,1800.0,-1.0
150907.0,1900.0,-1.0
150907.0,2000.0,-1.0
150907.0,2100.0,-1.0
150907.0,2200.0,-1.0
150907.0,2300.0,-1.0
150908.0,0.0,-1.0
150908.0,100.0,-1.0
150908.0,200.0,-1.0
150908.0,300.0,-1.0
150908.0,400.0,-1.0
150908.0,500.0,-1.0
150908.0,600.0,-1.0
150908.0,700.0,-1.0
150908.0,800.0,-1.0
150908.0,900.0,-1.0
150908.0,1000.0,-1.0
150908.0,1100.0,-1.0
150908.0,1200.0,-1.0
150908.0,1300.0,-1.0
150908.0,1400.0,-1.0
150908.0,1500.0,-1.0
150908.0,1600.0,-1.0
150908.0,1700.0,-1.0
150908.0,1800.0,-1.0
150908.0,1900.0,-1.0
150908.0,2000.0,-1.0
150908.0,2100.0,-1.0
150908.0,2200.0,-1.0
150908.0,2300.0,-1.0
150909.0,0.0,-1.0
150909.0,100.0,-1.0
150909.0,200.0,-1.0
150909.0,300.0,-1.0
150909.0,400.0,-1.0
150909.0,500.0,-1.0
150909.0,600.0,-1.0
150909.0,700.0,-1.0
150909.0,800.0,-1.0
150909.0,900.0,-1.0
150909.0,1000.0,-1.0
150909.0,1100.0,-1.0
150909.0,1200.0,-1.0
150909.0,1300.0,-1.0
150909.0,1400.0,-1.0
150909.0,1500.0,-1.0
150909.0,1600.0,-1.0
150909.0,1700.0,-1.0
150909.0,1800.0,-1.0
150909.0,1900.0,-1.0
150909.0,2000.0,-1.0
150909.0,2100.0,-1.0
150909.0,2200.0,-1.0
150909.0,2300.0,-1.0
150910.0,0.0,-1.0
150910.0,100.0,-1.0
150910.0,200.0,-1.0
150910.0,300.0,-1.0
150910.0,400.0,-1.0
150910.0,500.0,-1.0
150910.0,600.0,-1.0
150910.0,700.0,-1.0
150910.0,800.0,-1.0
150910.0,900.0,-1.0
150910.0,1000.0,-1.0
150910.0,1100.0,-1.0
150910.0,1200.0,-1.0
150910.0,1300.0,-1.0
150910.0,1400.0,-1.0
150910.0,1500.0,-1.0
150910.0,1600.0,-1.0
150910.0,1700.0,-1.0
150910.0,1800.0,-1.0
150910.0,1900.0,-1.0
150910.0,2000.0,-1.0
150910.0,2100.0,-1.0
150910.0,2200.0,-1.0
150910.0,2300.0,-1.0
150911.0,0.0,-1.0
150911.0,100.0,-1.0
150911.0,200.0,-1.0
150911.0,300.0,-1.0
150911.0,400.0,-1.0
150911.0,500.0,-1.0
150911.0,600.0,-1.0
150911.0,700.0,-1.0
150911.0,800.0,-1.0
150911.0,900.0,-1.0
150911.0,1000.0,-1.0
150911.0,1100.0,-1.0
150911.0,1200.0,-1.0
150911.0,1300.0,-1.0
150911.0,1400.0,-1.0
150911.0,1500.0,-1.0
150911.0,1600.0,-1.0
150911.0,1700.0,-1.0
150911.0,1800.0,-1.0
150911.0,1900.0,-1.0
150911.0,2000.0,-1.0
150911.0,2100.0,-1.0
150911.0,2200.0,-1.0
150911.0,2300.0,-1.0
150912.0,0.0,-1.0
150912.0,100.0,-1.0
150912.0,200.0,-1.0
150912.0,300.0,-1.0
150912.0,400.0,-1.0
150912.0,500.0,-1.0
150912.0,600.0,-1.0
150912.0,700.0,-1.0
150912.0,800.0,-1.0
150912.0,900.0,-1.0
150912.0,1000.0,-1.0
150912.0,1100.0,-1.0
150912.0,1200.0,-1.0
150912.0,1300.0,-1.0
150912.0,1400.0,-1.0
150912.0,1500.0,-1.0
150912.0,1600.0,-1.0
150912.0,1700.0,-1.0
150912.0,1800.0,-1.0
150912.0,1900.0,-1.0
150912.0,2000.0,-1.0
150912.0,2100.0,-1.0
150912.0,2200.0,-1.0
150912.0,2300.0,-1.0
150913.0,0.0,-1.0
150913.0,100.0,-1.0
150913.0,200.0,-1.0
150913.0,300.0,-1.0
150913.0,400.0,-1.0
150913.0,500.0,-1.0
150913.0,600.0,-1.0
150913.0,700.0,-1.0
150913.0,800.0,-1.0
150913.0,900.0,-1.0
150913.0,1000.0,-1.0
150913.0,1100.0,-1.0
150913.0,1200.0,-1.0
150913.0,1300.0,-1.0
150913.0,1400.0,-1.0
150913.0,1500.0,-1.0
150913.0,1600.0,-1.0
150913.0,1700.0,-1.0
150913.0,1800.0,-1.0
150913.0,1900.0,-1.0
150913.0,2000.0,-1.0
150913.0,2100.0,-1.0
150913.0,2200.0,-1.0
150913.0,2300.0,-1.0
150914.0,0.0,-1.0
150914.0,100.0,-1.0
150914.0,200.0,-1.0
150914.0,300.0,-1.0
150914.0,400.0,-1.0
150914.0,500.0,-1.0
150914.0,600.0,-1.0
150914.0,700.0,-1.0
150914.0,800.0,-1.0
150914.0,900.0,-1.0
150914.0,1000.0,-1.0
150914.0,1100.0,-1.0
150914.0,1200.0,-1.0
150914.0,1300.0,-1.0
150914.0,1400.0,-1.0
150914.0,1500.0,-1.0
150914.0,1600.0,-1.0
150914.0,1700.0,-1.0
150914.0,1800.0,-1.0
150914.0,1900.0,-1.0
150914.0,2000.0,-1.0
150914.0,2100.0,-1.0
150914.0,2200.0,-1.0
150914.0,2300.0,-1.0
150915.0,0.0,-1.0
150915.0,100.0,-1.0
150915.0,200.0,-1.0
150915.0,300.0,-1.0
150915.0,400.0,-1.0
150915.0,500.0,-1.0
150915.0,600.0,-1.0
150915.0,700.0,-1.0
150915.0,800.0,-1.0
150915.0,900.0,-1.0
150915.0,1000.0,-1.0
150915.0,1100.0,-1.0
150915.0,1200.0,-1.0
150915.0,1300.0,-1.0
150915.0,1400.0,-1.0
150915.0,1500.0,-1.0
150915.0,1600.0,-1.0
150915.0,1700.0,-1.0
150915.0,1800.0,-1.0
150915.0,1900.0,-1.0
150915.0,2000.0,-1.0
150915.0,2100.0,-1.0
150915.0,2200.0,-1.0
150915.0,2300.0,-1.0
150916.0,0.0,-1.0
150916.0,100.0,-1.0
150916.0,200.0,-1.0
150916.0,300.0,-1.0
150916.0,400.0,-1.0
150916.0,500.0,-1.0
150916.0,600.0,-1.0
150916.0,700.0,-1.0
150916.0,800.0,-1.0
150916.0,900.0,-1.0
150916.0,1000.0,-1.0
150916.0,1100.0,-1.0
150916.0,1200.0,-1.0
150916.0,1300.0,-1.0
150916.0,1400.0,-1.0
150916.0,1500.0,-1.0
150916.0,1600.0,-1.0
150916.0,1700.0,-1.0
150916.0,1800.0,-1.0
150916.0,1900.0,-1.0
150916.0,2000.0,-1.0
150916.0,2100.0,-1.0
150916.0,2200.0,-1.0
150916.0,2300.0,-1.0
150917.0,0.0,-1.0
150917.0,100.0,-1.0
150917.0,200.0,-1.0
150917.0,300.0,-1.0
150917.0,400.0,-1.0
150917.0,500.0,-1.0
150917.0,600.0,-1.0
150917.0,700.0,-1.0
150917.0,800.0,-1.0
150917.0,900.0,-1.0
150917.0,1000.0,-1.0
150917.0,1100.0,-1.0
150917.0,1200.0,-1.0
150917.0,1300.0,-1.0
150917.0,1400.0,-1.0
150917.0,1500.0,-1.0
150917.0,1600.0,-1.0
150917.0,1700.0,-1.0
150917.0,1800.0,-1.0
150917.0,1900.0,-1.0
150917.0,2000.0,-1.0
150917.0,2100.0,-1.0
150917.0,2200.0,-1.0
150917.0,2300.0,-1.0
150918.0,0.0,-1.0
150918.0,100.0,-1.0
150918.0,200.0,-1.0
150918.0,300.0,-1.0
150918.0,400.0,-1.0
150918.0,500.0,-1.0
150918.0,600.0,-1.0
150918.0,700.0,-1.0
150918.0,800.0,-1.0
150918.0,900.0,-1.0
150918.0,1000.0,-1.0
150918.0,1100.0,-1.0
150918.0,1200.0,-1.0
150918.0,1300.0,-1.0
150918.0,1400.0,-1.0
150918.0,1500.0,-1.0
150918.0,1600.0,-1.0
150918.0,1700.0,-1.0
150918.0,1800.0,-1.0
150918.0,1900.0,-1.0
150918.0,2000.0,-1.0
150918.0,2100.0,-1.0
150918.0,2200.0,-1.0
150918.0,2300.0,-1.0
150919.0,0.0,-1.0
150919.0,100.0,-1.0
150919.0,200.0,-1.0
150919.0,300.0,-1.0
150919.0,400.0,-1.0
150919.0,500.0,-1.0
150919.0,600.0,-1.0
150919.0,700.0,-1.0
150919.0,800.0,-1.0
150919.0,900.0,-1.0
150919.0,1000.0,-1.0
150919.0,1100.0,-1.0
150919.0,1200.0,-1.0
150919.0,1300.0,-1.0
150919.0,1400.0,-1.0
150919.0,1500.0,-1.0
150919.0,1600.0,-1.0
150919.0,1700.0,-1.0
150919.0,1800.0,-1.0
150919.0,1900.0,-1.0
150919.0,2000.0,-1.0
150919.0,2100.0,-1.0
150919.0,2200.0,-1.0
150919.0,2300.0,-1.0
150920.0,0.0,-1.0
150920.0,100.0,-1.0
150920.0,200.0,-1.0
150920.0,300.0,-1.0
150920.0,400.0,-1.0
150920.0,500.0,-1.0
150920.0,600.0,-1.0
150920.0,700.0,-1.0
150920.0,800.0,-1.0
150920.0,900.0,-1.0
150920.0,1000.0,-1.0
150920.0,1100.0,-1.0
150920.0,1200.0,-1.0
150920.0,1300.0,-1.0
150920.0,1400.0,-1.0
150920.0,1500.0,-1.0
150920.0,1600.0,-1.0
150920.0,1700.0,-1.0
150920.0,1800.0,-1.0
150920.0,1900.0,-1.0
150920.0,2000.0,-1.0
150920.0,2100.0,-1.0
150920.0,2200.0,-1.0
150920.0,2300.0,-1.0
150921.0,0.0,-1.0
150921.0,100.0,-1.0
150921.0,200.0,-1.0
150921.0,300.0,-1.0
150921.0,400.0,-1.0
150921.0,500.0,-1.0
150921.0,600.0,-1.0
150921.0,700.0,-1.0
150921.0,800.0,-1.0
150921.0,900.0,-1.0
150921.0,1000.0,-1.0
150921.0,1100.0,-1.0
150921.0,1200.0,-1.0
150921.0,1300.0,-1.0
150921.0,1400.0,-1.0
150921.0,1500.0,-1.0
150921.0,1600.0,-1.0
150921.0,1700.0,-1.0
150921.0,1800.0,-1.0
150921.0,1900.0,-1.0
150921.0,2000.0,-1.0
150921.0,2100.0,-1.0
150921.0,2200.0,-1.0
150921.0,2300.0,-1.0
150922.0,0.0,-1.0
150922.0,100.0,-1.0
150922.0,200.0,-1.0
150922.0,300.0,-1.0
150922.0,400.0,-1.0
150922.0,500.0,-1.0
150922.0,600.0,-1.0
150922.0,700.0,-1.0
150922.0,800.0,-1.0
150922.0,900.0,-1.0
150922.0,1000.0,-1.0
150922.0,1100.0,-1.0
150922.0,1200.0,-1.0
150922.0,1300.0,-1.0
150922.0,1400.0,-1.0
150922.0,1500.0,-1.0
150922.0,1600.0,-1.0
150922.0,1700.0,-1.0
150922.0,1800.0,-1.0
150922.0,1900.0,-1.0
150922.0,2000.0,-1.0
150922.0,2100.0,-1.0
150922.0,2200.0,-1.0
150922.0,2300.0,-1.0
150923.0,0.0,-1.0
150923.0,100.0,-1.0
150923.0,200.0,-1.0
150923.0,300.0,-1.0
150923.0,400.0,-1.0
150923.0,500.0,-1.0
150923.0,600.0,-1.0
150923.0,700.0,-1.0
150923.0,800.0,-1.0
150923.0,900.0,-1.0
150923.0,1000.0,-1.0
150923.0,1100.0,-1.0
150923.0,1200.0,-1.0
150923.0,1300.0,-1.0
150923.0,1400.0,-1.0
150923.0,1500.0,-1.0
150923.0,1600.0,-1.0
150923.0,1700.0,-1.0
150923.0,1800.0,-1.0
150923.0,1900.0,-1.0
150923.0,2000.0,-1.0
150923.0,2100.0,-1.0
150923.0,2200.0,-1.0
150923.0,2300.0,-1.0
150924.0,0.0,-1.0
150924.0,100.0,-1.0
150924.0,200.0,-1.0
150924.0,300.0,-1.0
150924.0,400.0,-1.0
150924.0,500.0,-1.0
150924.0,600.0,-1.0
150924.0,700.0,-1.0
150924.0,800.0,-1.0
150924.0,900.0,-1.0
150924.0,1000.0,-1.0
150924.0,1100.0,-1.0
150924.0,1200.0,-1.0
150924.0,1300.0,-1.0
150924.0,1400.0,-1.0
150924.0,1500.0,-1.0
150924.0,1600.0,-1.0
150924.0,1700.0,-1.0
150924.0,1800.0,-1.0
150924.0,1900.0,-1.0
150924.0,2000.0,-1.0
150924.0,2100.0,-1.0
150924.0,2200.0,-1.0
150924.0,2300.0,-1.0
150925.0,0.0,-1.0
150925.0,100.0,-1.0
150925.0,200.0,-1.0
150925.0,300.0,-1.0
150925.0,400.0,-1.0
150925.0,500.0,-1.0
150925.0,600.0,-1.0
150925.0,700.0,-1.0
150925.0,800.0,-1.0
150925.0,900.0,-1.0
150925.0,1000.0,-1.0
150925.0,1100.0,-1.0
150925.0,1200.0,-1.0
150925.0,1300.0,-1.0
150925.0,1400.0,-1.0
150925.0,1500.0,-1.0
150925.0,1600.0,-1.0
150925.0,1700.0,-1.0
150925.0,1800.0,-1.0
150925.0,1900.0,-1.0
150925.0,2000.0,-1.0
150925.0,2100.0,-1.0
150925.0,2200.0,-1.0
150925.0,2300.0,-1.0
150926.0,0.0,-1.0
150926.0,100.0,-1.0
150926.0,200.0,-1.0
150926.0,300.0,-1.0
150926.0,400.0,-1.0
150926.0,500.0,-1.0
150926.0,600.0,-1.0
150926.0,700.0,-1.0
150926.0,800.0,-1.0
150926.0,900.0,-1.0
150926.0,1000.0,-1.0
150926.0,1100.0,-1.0
150926.0,1200.0,-1.0
150926.0,1300.0,-1.0
150926.0,1400.0,-1.0
150926.0,1500.0,-1.0
150926.0,1600.0,-1.0
150926.0,1700.0,-1.0
150926.0,1800.0,-1.0
150926.0,1900.0,-1.0
150926.0,2000.0,-1.0
150926.0,2100.0,-1.0
150926.0,2200.0,-1.0
150926.0,2300.0,-1.0
150927.0,0.0,-1.0
150927.0,100.0,-1.0
150927.0,200.0,-1.0
150927.0,300.0,-1.0
150927.0,400.0,-1.0
150927.0,500.0,-1.0
150927.0,600.0,-1.0
150927.0,700.0,-1.0
150927.0,800.0,-1.0
150927.0,900.0,-1.0
150927.0,1000.0,-1.0
150927.0,1100.0,-1.0
150927.0,1200.0,-1.0
150927.0,1300.0,-1.0
150927.0,1400.0,-1.0
150927.0,1500.0,-1.0
150927.0,1600.0,-1.0
150927.0,1700.0,-1.0
150927.0,1800.0,-1.0
150927.0,1900.0,-1.0
150927.0,2000.0,-1.0
150927.0,2100.0,-1.0
150927.0,2200.0,-1.0
150927.0,2300.0,-1.0
150928.0,0.0,-1.0
150928.0,100.0,-1.0
150928.0,200.0,-1.0
150928.0,300.0,-1.0
150928.0,400.0,-1.0
150928.0,500.0,-1.0
150928.0,600.0,-1.0
150928.0,700.0,-1.0
150928.0,800.0,-1.0
150928.0,900.0,-1.0
150928.0,1000.0,-1.0
150928.0,1100.0,-1.0
150928.0,1200.0,-1.0
150928.0,1300.0,-1.0
150928.0,1400.0,-1.0
150928.0,1500.0,-1.0
150928.0,1600.0,-1.0
150928.0,1700.0,-1.0
150928.0,1800.0,-1.0
150928.0,1900.0,-1.0
150928.0,2000.0,-1.0
150928.0,2100.0,-1.0
150928.0,2200.0,-1.0
150928.0,2300.0,-1.0
150929.0,0.0,-1.0
150929.0,100.0,-1.0
150929.0,200.0,-1.0
150929.0,300.0,-1.0
150929.0,400.0,-1.0
150929.0,500.0,-1.0
150929.0,600.0,-1.0
150929.0,700.0,-1.0
150929.0,800.0,-1.0
150929.0,900.0,-1.0
150929.0,1000.0,-1.0
150929.0,1100.0,-1.0
150929.0,1200.0,-1.0
150929.0,1300.0,-1.0
150929.0,1400.0,-1.0
150929.0,1500.0,-1.0
150929.0,1600.0,-1.0
150929.0,1700.0,-1.0
150929.0,1800.0,-1.0
150929.0,1900.0,-1.0
150929.0,2000.0,-1.0
150929.0,2100.0,-1.0
150929.0,2200.0,-1.0
150929.0,2300.0,-1.0
150930.0,0.0,-1.0
150930.0,100.0,-1.0
150930.0,200.0,-1.0
150930.0,300.0,-1.0
150930.0,400.0,-1.0
150930.0,500.0,-1.0
150930.0,600.0,-1.0
150930.0,700.0,-1.0
150930.0,800.0,-1.0
150930.0,900.0,-1.0
150930.0,1000.0,-1.0
150930.0,1100.0,-1.0
150930.0,1200.0,-1.0
150930.0,1300.0,-1.0
150930.0,1400.0,-1.0
150930.0,1500.0,-1.0
150930.0,1600.0,-1.0
150930.0,1700.0,-1.0
150930.0,1800.0,-1.0
150930.0,1900.0,-1.0
150930.0,2000.0,-1.0
150930.0,2100.0,-1.0
150930.0,2200.0,-1.0
150930.0,2300.0,-1.0
151001.0,0.0,-1.0
151001.0,100.0,-1.0
151001.0,200.0,-1.0
151001.0,300.0,-1.0
151001.0,400.0,-1.0
151001.0,500.0,-1.0
151001.0,600.0,-1.0
151001.0,700.0,-1.0
151001.0,800.0,-1.0
151001.0,900.0,-1.0
151001.0,1000.0,-1.0
151001.0,1100.0,-1.0
151001.0,1200.0,-1.0
151001.0,1300.0,-1.0
151001.0,1400.0,-1.0
151001.0,1500.0,-1.0
151001.0,1600.0,-1.0
151001.0,1700.0,-1.0
151001.0,1800.0,-1.0
151001.0,1900.0,-1.0
151001.0,2000.0,-1.0
151001.0,2100.0,-1.0
151001.0,2200.0,-1.0
151001.0,2300.0,-1.0
151002.0,0.0,-1.0
151002.0,100.0,-1.0
151002.0,200.0,-1.0
151002.0,300.0,-1.0
151002.0,400.0,-1.0
151002.0,500.0,-1.0
151002.0,600.0,-1.0
151002.0,700.0,-1.0
151002.0,800.0,-1.0
151002.0,900.0,-1.0
151002.0,1000.0,-1.0
151002.0,1100.0,-1.0
151002.0,1200.0,-1.0
151002.0,1300.0,-1.0
151002.0,1400.0,-1.0
151002.0,1500.0,-1.0
151002.0,1600.0,-1.0
151002.0,1700.0,-1.0
151002.0,1800.0,-1.0
151002.0,1900.0,-1.0
151002.0,2000.0,-1.0
151002.0,2100.0,-1.0
151002.0,2200.0,-1.0
151002.0,2300.0,-1.0
151003.0,0.0,-1.0
151003.0,100.0,-1.0
151003.0,200.0,-1.0
151003.0,300.0,-1.0
151003.0,400.0,-1.0
151003.0,500.0,-1.0
151003.0,600.0,-1.0
151003.0,700.0,-1.0
151003.0,800.0,-1.0
151003.0,900.0,-1.0
151003.0,1000.0,-1.0
151003.0,1100.0,-1.0
151003.0,1200.0,-1.0
151003.0,1300.0,-1.0
151003.0,1400.0,-1.0
151003.0,1500.0,-1.0
151003.0,1600.0,-1.0
151003.0,1700.0,-1.0
151003.0,1800.0,-1.0
151003.0,1900.0,-1.0
151003.0,2000.0,-1.0
151003.0,2100.0,-1.0
151003.0,2200.0,-1.0
151003.0,2300.0,-1.0
151004.0,0.0,-1.0
151004.0,100.0,-1.0
151004.0,200.0,-1.0
151004.0,300.0,-1.0
151004.0,400.0,-1.0
151004.0,500.0,-1.0
151004.0,600.0,-1.0
151004.0,700.0,-1.0
151004.0,800.0,-1.0
151004.0,900.0,-1.0
151004.0,1000.0,-1.0
151004.0,1100.0,-1.0
151004.0,1200.0,-1.0
151004.0,1300.0,-1.0
151004.0,1400.0,-1.0
151004.0,1500.0,-1.0
151004.0,1600.0,-1.0
151004.0,1700.0,-1.0
151004.0,1800.0,-1.0
151004.0,1900.0,-1.0
151004.0,2000.0,-1.0
151004.0,2100.0,-1.0
151004.0,2200.0,-1.0
151004.0,2300.0,-1.0
151005.0,0.0,-1.0
151005.0,100.0,-1.0
151005.0,200.0,-1.0
151005.0,300.0,-1.0
151005.0,400.0,-1.0
151005.0,500.0,-1.0
151005.0,600.0,-1.0
151005.0,700.0,-1.0
151005.0,800.0,-1.0
151005.0,900.0,-1.0
151005.0,1000.0,-1.0
151005.0,1100.0,-1.0
151005.0,1200.0,-1.0
151005.0,1300.0,-1.0
151005.0,1400.0,-1.0
151005.0,1500.0,-1.0
151005.0,1600.0,-1.0
151005.0,1700.0,-1.0
151005.0,1800.0,-1.0
151005.0,1900.0,-1.0
151005.0,2000.0,-1.0
151005.0,2100.0,-1.0
151005.0,2200.0,-1.0
151005.0,2300.0,-1.0
151006.0,0.0,-1.0
151006.0,100.0,-1.0
151006.0,200.0,-1.0
151006.0,300.0,-1.0
151006.0,400.0,-1.0
151006.0,500.0,-1.0
151006.0,600.0,-1.0
151006.0,700.0,-1.0
151006.0,800.0,-1.0
151006.0,900.0,-1.0
