FECHA (YYMMDD),HORA (HHMM),Registros
160426.0,1800.0,36.83
160426.0,1900.0,51.8199
160426.0,2000.0,147.8
160426.0,2100.0,268.8
160426.0,2200.0,166.1
160426.0,2300.0,85.8999
160427.0,0.0,49.09
160427.0,100.0,40.24
160427.0,200.0,38.8799
160427.0,300.0,35.47
160427.0,400.0,37.52
160427.0,500.0,36.15
160427.0,600.0,38.17
160427.0,700.0,85.2
160427.0,800.0,151.1
160427.0,900.0,92.6
160427.0,1000.0,131.5
160427.0,1100.0,130.1
160427.0,1200.0,145.8
160427.0,1300.0,115.1
160427.0,1400.0,55.9
160427.0,1500.0,66.12
160427.0,1600.0,87.2
160427.0,1700.0,190.0
160427.0,1800.0,142.4
160427.0,1900.0,156.5
160427.0,2000.0,174.4
160427.0,2100.0,124.7
160427.0,2200.0,99.5
160427.0,2300.0,94.0
160428.0,0.0,79.71
160428.0,100.0,63.21
160428.0,200.0,53.86
160428.0,300.0,51.8199
160428.0,400.0,40.92
160428.0,500.0,35.04
160428.0,600.0,27.3
160428.0,700.0,60.67
160428.0,800.0,82.5
160428.0,900.0,59.99
160428.0,1000.0,115.1
160428.0,1100.0,119.9
160428.0,1200.0,125.4
160428.0,1300.0,109.7
160428.0,1400.0,75.6499
160428.0,1500.0,104.2
160428.0,1600.0,114.4
160428.0,1700.0,102.2
160428.0,1800.0,174.4
160428.0,1900.0,339.2
160428.0,2000.0,348.7
160428.0,2100.0,442.7
160428.0,2200.0,344.0
160428.0,2300.0,274.5
160429.0,0.0,195.4
160429.0,100.0,166.2
160429.0,200.0,147.8
160429.0,300.0,157.4
160429.0,400.0,123.3
160429.0,500.0,99.5
160429.0,600.0,108.3
160429.0,700.0,83.7997
160429.0,800.0,132.0
160429.0,900.0,115.1
160429.0,1000.0,193.5
160429.0,1100.0,260.2
160429.0,1200.0,156.0
160429.0,1300.0,96.1
160429.0,1400.0,79.0497
160429.0,1500.0,53.86
160429.0,1600.0,54.54
160429.0,1700.0,59.31
160429.0,1800.0,183.2
160429.0,1900.0,85.2
160429.0,2000.0,68.84
160429.0,2100.0,80.3999
160429.0,2200.0,61.42
160429.0,2300.0,38.2
160430.0,0.0,39.35
160430.0,100.0,38.8799
160430.0,200.0,33.43
160430.0,300.0,40.97
160430.0,400.0,42.96
160430.0,500.0,45.0099
160430.0,600.0,34.79
160430.0,700.0,50.45
160430.0,800.0,55.22
160430.0,900.0,72.9297
160430.0,1000.0,136.3
160430.0,1100.0,139.0
160430.0,1200.0,96.7997
160430.0,1300.0,134.9
160430.0,1400.0,93.3999
160430.0,1500.0,79.74
160430.0,1600.0,92.0
160430.0,1700.0,96.7997
160430.0,1800.0,154.8
160430.0,1900.0,308.5
160430.0,2000.0,257.5
160430.0,2100.0,310.7
160430.0,2200.0,391.6
160430.0,2300.0,238.4
160501.0,0.0,194.8
160501.0,100.0,124.0
160501.0,200.0,92.0
160501.0,300.0,95.3999
160501.0,400.0,72.9297
160501.0,500.0,64.75
160501.0,600.0,70.8799
160501.0,700.0,61.49
160501.0,800.0,75.35
160501.0,900.0,79.6897
160501.0,1000.0,99.5
160501.0,1100.0,84.5
160501.0,1200.0,63.35
160501.0,1300.0,48.39
160501.0,1400.0,34.79
160501.0,1500.0,53.3799
160501.0,1600.0,40.92
160501.0,1700.0,27.3
160501.0,1800.0,25.26
160501.0,1900.0,33.34
160501.0,2000.0,23.83
160501.0,2100.0,40.92
160501.0,2200.0,33.43
160501.0,2300.0,23.9
160502.0,0.0,13.7
160502.0,100.0,15.04
160502.0,200.0,18.79
160502.0,300.0,13.0
160502.0,400.0,13.0
160502.0,500.0,15.72
160502.0,600.0,37.47
160502.0,700.0,27.3
160502.0,800.0,39.4399
160502.0,900.0,44.3199
160502.0,1000.0,43.64
160502.0,1100.0,58.9399
160502.0,1200.0,59.31
160502.0,1300.0,32.0699
160502.0,1400.0,23.9
160502.0,1500.0,24.58
160502.0,1600.0,51.1299
160502.0,1700.0,87.6
160502.0,1800.0,127.1
160502.0,1900.0,126.2
160502.0,2000.0,65.4297
160502.0,2100.0,125.3
160502.0,2200.0,130.1
160502.0,2300.0,199.6
160503.0,0.0,150.4
160503.0,100.0,115.9
160503.0,200.0,122.0
160503.0,300.0,82.5
160503.0,400.0,45.0099
160503.0,500.0,30.71
160503.0,600.0,38.31
160503.0,700.0,51.8199
160503.0,800.0,60.67
160503.0,900.0,61.42
160503.0,1000.0,44.3199
160503.0,1100.0,42.96
160503.0,1200.0,40.24
160503.0,1300.0,60.67
160503.0,1400.0,47.73
160503.0,1500.0,35.47
160503.0,1600.0,45.0099
160503.0,1700.0,55.22
160503.0,1800.0,85.8999
160503.0,1900.0,149.2
160503.0,2000.0,354.8
160503.0,2100.0,173.7
160503.0,2200.0,98.1
160503.0,2300.0,81.1
160504.0,0.0,62.03
160504.0,100.0,53.18
160504.0,200.0,54.36
160504.0,300.0,35.47
160504.0,400.0,26.62
160504.0,500.0,22.1
160504.0,600.0,35.81
160504.0,700.0,35.47
160504.0,800.0,27.3
160504.0,900.0,49.09
160504.0,1000.0,41.6
160504.0,1100.0,47.73
160504.0,1200.0,49.09
160504.0,1300.0,43.64
160504.0,1400.0,57.9399
160504.0,1500.0,-1.0
160504.0,1600.0,-1.0
160504.0,1700.0,83.1
160504.0,1800.0,121.3
160504.0,1900.0,139.7
160504.0,2000.0,200.9
160504.0,2100.0,271.8
160504.0,2200.0,198.2
160504.0,2300.0,292.5
160505.0,0.0,185.3
160505.0,100.0,133.5
160505.0,200.0,81.7997
160505.0,300.0,53.18
160505.0,400.0,78.37
160505.0,500.0,65.4297
160505.0,600.0,116.5
160505.0,700.0,111.7
160505.0,800.0,62.71
160505.0,900.0,74.5597
160505.0,1000.0,145.8
160505.0,1100.0,106.3
160505.0,1200.0,96.1
160505.0,1300.0,128.8
160505.0,1400.0,74.97
160505.0,1500.0,136.3
160505.0,1600.0,147.8
160505.0,1700.0,198.0
160505.0,1800.0,144.4
160505.0,1900.0,123.5
160505.0,2000.0,63.3
160505.0,2100.0,69.5199
160505.0,2200.0,84.5
160505.0,2300.0,102.2
160506.0,0.0,67.4297
160506.0,100.0,54.54
160506.0,200.0,47.73
160506.0,300.0,43.64
160506.0,400.0,58.6299
160506.0,500.0,44.3199
160506.0,600.0,47.73
160506.0,700.0,84.5
160506.0,800.0,127.4
160506.0,900.0,98.1
160506.0,1000.0,83.7997
160506.0,1100.0,76.2798
160506.0,1200.0,66.7997
160506.0,1300.0,51.8199
160506.0,1400.0,37.54
160506.0,1500.0,42.28
160506.0,1600.0,48.41
160506.0,1700.0,101.5
160506.0,1800.0,152.0
160506.0,1900.0,170.2
160506.0,2000.0,333.7
160506.0,2100.0,329.6
160506.0,2200.0,229.5
160506.0,2300.0,186.0
160507.0,0.0,197.0
160507.0,100.0,154.0
160507.0,200.0,143.4
160507.0,300.0,122.6
160507.0,400.0,121.3
160507.0,500.0,48.41
160507.0,600.0,33.29
160507.0,700.0,38.2599
160507.0,800.0,45.0099
160507.0,900.0,49.77
160507.0,1000.0,54.54
160507.0,1100.0,58.6299
160507.0,1200.0,97.0
160507.0,1300.0,79.74
160507.0,1400.0,61.35
160507.0,1500.0,65.4297
160507.0,1600.0,55.9
160507.0,1700.0,48.41
160507.0,1800.0,126.7
160507.0,1900.0,188.0
160507.0,2000.0,130.1
160507.0,2100.0,179.2
160507.0,2200.0,133.8
160507.0,2300.0,203.0
160508.0,0.0,129.4
160508.0,100.0,81.7997
160508.0,200.0,59.31
160508.0,300.0,25.2
160508.0,400.0,45.6899
160508.0,500.0,30.02
160508.0,600.0,32.0699
160508.0,700.0,32.75
160508.0,800.0,48.41
160508.0,900.0,50.45
160508.0,1000.0,31.45
160508.0,1100.0,23.83
160508.0,1200.0,25.94
160508.0,1300.0,29.34
160508.0,1400.0,18.9
160508.0,1500.0,17.09
160508.0,1600.0,25.94
160508.0,1700.0,64.75
160508.0,1800.0,106.3
160508.0,1900.0,180.6
160508.0,2000.0,198.9
160508.0,2100.0,171.7
160508.0,2200.0,154.6
160508.0,2300.0,58.6299
160509.0,0.0,37.52
160509.0,100.0,27.3
160509.0,200.0,21.17
160509.0,300.0,22.8
160509.0,400.0,19.81
160509.0,500.0,21.85
160509.0,600.0,41.6
160509.0,700.0,80.3999
160509.0,800.0,108.2
160509.0,900.0,75.6499
160509.0,1000.0,101.5
160509.0,1100.0,108.3
160509.0,1200.0,128.1
160509.0,1300.0,-1.0
160509.0,1400.0,54.54
160509.0,1500.0,27.23
160509.0,1600.0,30.71
160509.0,1700.0,93.3999
160509.0,1800.0,218.8
160509.0,1900.0,218.0
160509.0,2000.0,209.3
160509.0,2100.0,318.1
160509.0,2200.0,199.6
160509.0,2300.0,218.7
160510.0,0.0,164.2
160510.0,100.0,120.6
160510.0,200.0,80.3999
160510.0,300.0,49.09
160510.0,400.0,57.17
160510.0,500.0,53.18
160510.0,600.0,61.35
160510.0,700.0,62.03
160510.0,800.0,108.3
160510.0,900.0,135.6
160510.0,1000.0,104.1
160510.0,1100.0,96.7997
160510.0,1200.0,86.5
160510.0,1300.0,87.8999
160510.0,1400.0,113.1
160510.0,1500.0,103.4
160510.0,1600.0,86.5
160510.0,1700.0,119.2
160510.0,1800.0,173.7
160510.0,1900.0,286.7
160510.0,2000.0,337.1
160510.0,2100.0,378.7
160510.0,2200.0,296.9
160510.0,2300.0,174.4
160511.0,0.0,59.31
160511.0,100.0,66.7997
160511.0,200.0,62.03
160511.0,300.0,94.7
160511.0,400.0,86.5
160511.0,500.0,64.0697
160511.0,600.0,65.4297
160511.0,700.0,60.67
160511.0,800.0,53.3799
160511.0,900.0,84.5
160511.0,1000.0,111.0
160511.0,1100.0,88.5
160511.0,1200.0,55.2
160511.0,1300.0,29.34
160511.0,1400.0,27.98
160511.0,1500.0,30.02
160511.0,1600.0,34.11
160511.0,1700.0,38.49
160511.0,1800.0,27.21
160511.0,1900.0,16.41
160511.0,2000.0,17.09
160511.0,2100.0,14.36
160511.0,2200.0,10.96
160511.0,2300.0,10.28
160512.0,0.0,15.04
160512.0,100.0,13.68
160512.0,200.0,10.28
160512.0,300.0,6.871989999999999
160512.0,400.0,7.552989999999999
160512.0,500.0,9.59998
160512.0,600.0,18.83
160512.0,700.0,18.45
160512.0,800.0,25.94
160512.0,900.0,35.47
160512.0,1000.0,20.49
160512.0,1100.0,29.34
160512.0,1200.0,21.85
160512.0,1300.0,19.79
160512.0,1400.0,15.04
160512.0,1500.0,17.09
160512.0,1600.0,23.21
160512.0,1700.0,51.8199
160512.0,1800.0,143.7
160512.0,1900.0,113.8
160512.0,2000.0,154.0
160512.0,2100.0,168.3
160512.0,2200.0,142.4
160512.0,2300.0,143.1
160513.0,0.0,226.8
160513.0,100.0,156.4
160513.0,200.0,84.5
160513.0,300.0,13.68
160513.0,400.0,28.66
160513.0,500.0,21.85
160513.0,600.0,26.62
160513.0,700.0,40.1899
160513.0,800.0,42.96
160513.0,900.0,59.31
160513.0,1000.0,68.1598
160513.0,1100.0,99.5
160513.0,1200.0,139.0
160513.0,1300.0,77.6897
160513.0,1400.0,62.5699
160513.0,1500.0,42.28
160513.0,1600.0,45.6899
160513.0,1700.0,47.73
160513.0,1800.0,75.6499
160513.0,1900.0,235.0
160513.0,2000.0,251.3
160513.0,2100.0,194.1
160513.0,2200.0,159.4
160513.0,2300.0,76.24
160514.0,0.0,61.37
160514.0,100.0,42.96
160514.0,200.0,26.62
160514.0,300.0,67.3899
160514.0,400.0,49.86
160514.0,500.0,44.89
160514.0,600.0,31.39
160514.0,700.0,34.11
160514.0,800.0,41.6
160514.0,900.0,32.0699
160514.0,1000.0,67.48
160514.0,1100.0,78.37
160514.0,1200.0,87.2
160514.0,1300.0,78.37
160514.0,1400.0,89.8999
160514.0,1500.0,97.3999
160514.0,1600.0,94.0
160514.0,1700.0,91.8999
160514.0,1800.0,68.1598
160514.0,1900.0,41.6
160514.0,2000.0,53.86
160514.0,2100.0,49.3
160514.0,2200.0,50.45
160514.0,2300.0,41.6
160515.0,0.0,35.7
160515.0,100.0,21.17
160515.0,200.0,18.52
160515.0,300.0,17.06
160515.0,400.0,21.17
160515.0,500.0,12.32
160515.0,600.0,15.72
160515.0,700.0,11.87
160515.0,800.0,11.64
160515.0,900.0,11.0
160515.0,1000.0,42.9399
160515.0,1100.0,23.9
160515.0,1200.0,17.84
160515.0,1300.0,13.0
160515.0,1400.0,15.29
160515.0,1500.0,8.909989999999999
160515.0,1600.0,19.81
160515.0,1700.0,36.83
160515.0,1800.0,114.4
160515.0,1900.0,203.0
160515.0,2000.0,252.0
160515.0,2100.0,141.7
160515.0,2200.0,143.7
160515.0,2300.0,122.0
160516.0,0.0,147.2
160516.0,100.0,160.7
160516.0,200.0,104.8
160516.0,300.0,66.7997
160516.0,400.0,50.45
160516.0,500.0,42.96
160516.0,600.0,32.75
160516.0,700.0,39.56
160516.0,800.0,58.6299
160516.0,900.0,86.5
160516.0,1000.0,104.2
160516.0,1100.0,107.0
160516.0,1200.0,98.1
160516.0,1300.0,32.54
160516.0,1400.0,12.32
160516.0,1500.0,17.06
160516.0,1600.0,29.82
160516.0,1700.0,81.1
160516.0,1800.0,205.7
160516.0,1900.0,299.0
160516.0,2000.0,210.1
160516.0,2100.0,284.0
160516.0,2200.0,240.4
160516.0,2300.0,215.2
160517.0,0.0,153.7
160517.0,100.0,130.1
160517.0,200.0,143.1
160517.0,300.0,118.6
160517.0,400.0,105.6
160517.0,500.0,62.71
160517.0,600.0,45.3
160517.0,700.0,45.64
160517.0,800.0,59.71
160517.0,900.0,83.7997
160517.0,1000.0,83.1
160517.0,1100.0,81.7997
160517.0,1200.0,103.6
160517.0,1300.0,79.0497
160517.0,1400.0,66.73
160517.0,1500.0,61.5099
160517.0,1600.0,45.0099
160517.0,1700.0,64.75
160517.0,1800.0,134.9
160517.0,1900.0,268.4
160517.0,2000.0,166.8
160517.0,2100.0,175.1
160517.0,2200.0,204.4
160517.0,2300.0,117.2
160518.0,0.0,134.9
160518.0,100.0,94.0
160518.0,200.0,65.4297
160518.0,300.0,49.77
160518.0,400.0,38.2
160518.0,500.0,46.37
160518.0,600.0,57.2599
160518.0,700.0,69.5199
160518.0,800.0,107.0
160518.0,900.0,116.5
160518.0,1000.0,126.0
160518.0,1100.0,87.2997
160518.0,1200.0,77.6897
160518.0,1300.0,98.7997
160518.0,1400.0,74.3999
160518.0,1500.0,133.3
160518.0,1600.0,59.85
160518.0,1700.0,63.21
160518.0,1800.0,49.09
160518.0,1900.0,49.09
160518.0,2000.0,47.73
160518.0,2100.0,36.83
160518.0,2200.0,42.28
160518.0,2300.0,40.92
160519.0,0.0,37.0
160519.0,100.0,33.43
160519.0,200.0,36.83
160519.0,300.0,34.06
160519.0,400.0,19.81
160519.0,500.0,21.17
160519.0,600.0,15.18
160519.0,700.0,34.11
160519.0,800.0,86.5
160519.0,900.0,59.31
160519.0,1000.0,47.05
160519.0,1100.0,40.24
160519.0,1200.0,35.02
160519.0,1300.0,37.52
160519.0,1400.0,44.3199
160519.0,1500.0,33.43
160519.0,1600.0,40.1899
160519.0,1700.0,50.02
160519.0,1800.0,57.9399
160519.0,1900.0,228.9
160519.0,2000.0,145.9
160519.0,2100.0,188.7
160519.0,2200.0,336.1
160519.0,2300.0,407.1
160520.0,0.0,261.6
160520.0,100.0,134.6
160520.0,200.0,71.1
160520.0,300.0,35.47
160520.0,400.0,33.0
160520.0,500.0,23.9
160520.0,600.0,57.17
160520.0,700.0,57.22
160520.0,800.0,74.2898
160520.0,900.0,99.7
160520.0,1000.0,113.1
160520.0,1100.0,113.1
160520.0,1200.0,117.9
160520.0,1300.0,59.99
160520.0,1400.0,28.66
160520.0,1500.0,19.81
160520.0,1600.0,25.26
160520.0,1700.0,46.59
160520.0,1800.0,121.3
160520.0,1900.0,245.9
160520.0,2000.0,284.0
160520.0,2100.0,356.9
160520.0,2200.0,324.9
160520.0,2300.0,480.8
160521.0,0.0,177.9
160521.0,100.0,54.2
160521.0,200.0,75.6499
160521.0,300.0,66.7997
160521.0,400.0,36.83
160521.0,500.0,29.34
160521.0,600.0,29.34
160521.0,700.0,34.79
160521.0,800.0,34.79
160521.0,900.0,44.08
160521.0,1000.0,92.7
160521.0,1100.0,79.74
160521.0,1200.0,83.7997
160521.0,1300.0,51.8199
160521.0,1400.0,56.1299
160521.0,1500.0,57.24
160521.0,1600.0,42.96
160521.0,1700.0,90.8999
160521.0,1800.0,156.0
160521.0,1900.0,121.3
160521.0,2000.0,171.7
160521.0,2100.0,94.6
160521.0,2200.0,186.6
160521.0,2300.0,64.75
160522.0,0.0,51.1299
160522.0,100.0,25.26
160522.0,200.0,82.5
160522.0,300.0,61.35
160522.0,400.0,41.6
160522.0,500.0,32.75
160522.0,600.0,18.7
160522.0,700.0,22.8
160522.0,800.0,37.52
160522.0,900.0,74.2898
160522.0,1000.0,89.2
160522.0,1100.0,125.4
160522.0,1200.0,97.0
160522.0,1300.0,93.7
160522.0,1400.0,81.1
160522.0,1500.0,39.56
160522.0,1600.0,59.31
160522.0,1700.0,157.3
160522.0,1800.0,317.3
160522.0,1900.0,372.6
160522.0,2000.0,417.4
160522.0,2100.0,522.3969999999999
160522.0,2200.0,367.8
160522.0,2300.0,308.5
160523.0,0.0,305.1
160523.0,100.0,169.1
160523.0,200.0,66.7997
160523.0,300.0,72.9297
160523.0,400.0,71.5597
160523.0,500.0,48.41
160523.0,600.0,38.5
160523.0,700.0,51.1299
160523.0,800.0,134.2
160523.0,900.0,58.65
160523.0,1000.0,81.1
160523.0,1100.0,119.9
160523.0,1200.0,106.5
160523.0,1300.0,42.99
160523.0,1400.0,76.33
160523.0,1500.0,123.4
160523.0,1600.0,128.0
160523.0,1700.0,188.7
160523.0,1800.0,294.2
160523.0,1900.0,348.2
160523.0,2000.0,357.6
160523.0,2100.0,293.6
160523.0,2200.0,319.4
160523.0,2300.0,268.4
160524.0,0.0,171.7
160524.0,100.0,100.8
160524.0,200.0,128.8
160524.0,300.0,65.75
160524.0,400.0,51.1299
160524.0,500.0,42.96
160524.0,600.0,34.79
160524.0,700.0,30.02
160524.0,800.0,40.22
160524.0,900.0,44.9399
160524.0,1000.0,38.8799
160524.0,1100.0,42.96
160524.0,1200.0,39.3799
160524.0,1300.0,35.47
160524.0,1400.0,42.24
160524.0,1500.0,33.43
160524.0,1600.0,37.52
160524.0,1700.0,52.5
160524.0,1800.0,64.0697
160524.0,1900.0,28.66
160524.0,2000.0,29.34
160524.0,2100.0,30.02
160524.0,2200.0,32.59
160524.0,2300.0,21.17
160525.0,0.0,17.09
160525.0,100.0,12.91
160525.0,200.0,12.32
160525.0,300.0,19.13
160525.0,400.0,15.72
160525.0,500.0,12.86
160525.0,600.0,12.32
160525.0,700.0,18.45
160525.0,800.0,44.89
160525.0,900.0,39.56
160525.0,1000.0,27.3
160525.0,1100.0,21.13
160525.0,1200.0,19.13
160525.0,1300.0,14.36
160525.0,1400.0,19.13
160525.0,1500.0,27.98
160525.0,1600.0,60.9
160525.0,1700.0,59.9
160525.0,1800.0,117.2
160525.0,1900.0,81.1
160525.0,2000.0,39.31
160525.0,2100.0,40.24
160525.0,2200.0,40.24
160525.0,2300.0,16.41
160526.0,0.0,23.9
160526.0,100.0,17.77
160526.0,200.0,8.75998
160526.0,300.0,6.871989999999999
160526.0,400.0,9.59998
160526.0,500.0,13.0
160526.0,600.0,19.81
160526.0,700.0,27.98
160526.0,800.0,31.39
160526.0,900.0,54.36
160526.0,1000.0,95.3999
160526.0,1100.0,57.2599
160526.0,1200.0,37.52
160526.0,1300.0,24.58
160526.0,1400.0,24.58
160526.0,1500.0,19.61
160526.0,1600.0,21.17
160526.0,1700.0,96.7997
160526.0,1800.0,134.7
160526.0,1900.0,176.9
160526.0,2000.0,151.2
160526.0,2100.0,155.3
160526.0,2200.0,195.5
160526.0,2300.0,228.2
160527.0,0.0,288.1
160527.0,100.0,164.9
160527.0,200.0,159.4
160527.0,300.0,73.61
160527.0,400.0,68.8197
160527.0,500.0,59.31
160527.0,600.0,42.96
160527.0,700.0,49.77
160527.0,800.0,81.1
160527.0,900.0,77.6897
160527.0,1000.0,127.9
160527.0,1100.0,123.4
160527.0,1200.0,129.4
160527.0,1300.0,58.6299
160527.0,1400.0,46.37
160527.0,1500.0,34.11
160527.0,1600.0,36.83
160527.0,1700.0,89.8999
160527.0,1800.0,239.8
160527.0,1900.0,419.4
160527.0,2000.0,275.9
160527.0,2100.0,175.8
160527.0,2200.0,251.3
160527.0,2300.0,85.8999
160528.0,0.0,67.48
160528.0,100.0,92.7
160528.0,200.0,111.7
160528.0,300.0,68.84
160528.0,400.0,36.83
160528.0,500.0,38.8799
160528.0,600.0,49.77
160528.0,700.0,37.52
160528.0,800.0,27.98
160528.0,900.0,29.5
160528.0,1000.0,89.8999
160528.0,1100.0,102.9
160528.0,1200.0,122.0
160528.0,1300.0,121.9
160528.0,1400.0,125.3
160528.0,1500.0,153.9
160528.0,1600.0,124.7
160528.0,1700.0,78.37
160528.0,1800.0,53.86
160528.0,1900.0,75.35
160528.0,2000.0,58.6299
160528.0,2100.0,66.7997
160528.0,2200.0,53.86
160528.0,2300.0,69.5199
160529.0,0.0,36.83
160529.0,100.0,34.79
160529.0,200.0,27.96
160529.0,300.0,28.66
160529.0,400.0,17.77
160529.0,500.0,29.34
160529.0,600.0,27.91
160529.0,700.0,27.98
160529.0,800.0,28.66
160529.0,900.0,37.52
160529.0,1000.0,40.24
160529.0,1100.0,44.3199
160529.0,1200.0,38.2
160529.0,1300.0,49.09
160529.0,1400.0,68.1598
160529.0,1500.0,89.2997
160529.0,1600.0,92.0
160529.0,1700.0,113.1
160529.0,1800.0,87.2
160529.0,1900.0,111.7
160529.0,2000.0,162.8
160529.0,2100.0,99.5
160529.0,2200.0,72.9297
160529.0,2300.0,74.2898
160530.0,0.0,84.7
160530.0,100.0,116.5
160530.0,200.0,114.4
160530.0,300.0,59.78
160530.0,400.0,41.9
160530.0,500.0,21.17
160530.0,600.0,9.17
160530.0,700.0,25.26
160530.0,800.0,25.94
160530.0,900.0,34.04
160530.0,1000.0,30.02
160530.0,1100.0,30.71
160530.0,1200.0,26.62
160530.0,1300.0,17.09
160530.0,1400.0,15.72
160530.0,1500.0,20.26
160530.0,1600.0,22.53
160530.0,1700.0,52.5
160530.0,1800.0,112.4
160530.0,1900.0,140.7
160530.0,2000.0,127.4
160530.0,2100.0,164.2
160530.0,2200.0,162.8
160530.0,2300.0,124.7
160531.0,0.0,48.41
160531.0,100.0,43.96
160531.0,200.0,75.2
160531.0,300.0,56.2
160531.0,400.0,71.8999
160531.0,500.0,34.4
160531.0,600.0,38.8799
160531.0,700.0,42.28
160531.0,800.0,36.65
160531.0,900.0,59.31
160531.0,1000.0,80.3999
160531.0,1100.0,99.6
160531.0,1200.0,120.6
160531.0,1300.0,49.0699
160531.0,1400.0,41.6
160531.0,1500.0,44.3199
160531.0,1600.0,48.34
160531.0,1700.0,93.7
160531.0,1800.0,179.8
160531.0,1900.0,76.24
160531.0,2000.0,53.86
160531.0,2100.0,58.6299
160531.0,2200.0,78.6
160531.0,2300.0,56.58
160601.0,0.0,28.66
160601.0,100.0,33.43
160601.0,200.0,27.3
160601.0,300.0,18.45
160601.0,400.0,22.65
160601.0,500.0,9.17
160601.0,600.0,21.85
160601.0,700.0,33.97
160601.0,800.0,37.52
160601.0,900.0,59.99
160601.0,1000.0,58.6299
160601.0,1100.0,57.15
160601.0,1200.0,55.15
160601.0,1300.0,49.09
160601.0,1400.0,34.11
160601.0,1500.0,36.83
160601.0,1600.0,38.33
160601.0,1700.0,53.86
160601.0,1800.0,172.3
160601.0,1900.0,198.9
160601.0,2000.0,179.7
160601.0,2100.0,133.5
160601.0,2200.0,62.03
160601.0,2300.0,55.22
160602.0,0.0,53.86
160602.0,100.0,34.06
160602.0,200.0,28.62
160602.0,300.0,40.17
160602.0,400.0,68.7898
160602.0,500.0,54.29
160602.0,600.0,40.92
160602.0,700.0,85.8999
160602.0,800.0,148.4
160602.0,900.0,241.1
160602.0,1000.0,207.1
160602.0,1100.0,145.1
160602.0,1200.0,104.2
160602.0,1300.0,60.67
160602.0,1400.0,35.47
160602.0,1500.0,40.24
160602.0,1600.0,34.11
160602.0,1700.0,79.6898
160602.0,1800.0,240.4
160602.0,1900.0,189.4
160602.0,2000.0,183.2
160602.0,2100.0,224.8
160602.0,2200.0,155.3
160602.0,2300.0,164.1
160603.0,0.0,114.5
160603.0,100.0,98.7998
160603.0,200.0,44.3199
160603.0,300.0,34.11
160603.0,400.0,34.11
160603.0,500.0,29.6
160603.0,600.0,30.66
160603.0,700.0,51.61
160603.0,800.0,76.33
160603.0,900.0,108.3
160603.0,1000.0,113.1
160603.0,1100.0,59.31
160603.0,1200.0,69.5199
160603.0,1300.0,54.22
160603.0,1400.0,60.67
160603.0,1500.0,52.47
160603.0,1600.0,49.77
160603.0,1700.0,51.1299
160603.0,1800.0,45.6899
160603.0,1900.0,60.6
160603.0,2000.0,34.11
160603.0,2100.0,21.15
160603.0,2200.0,31.39
160603.0,2300.0,26.62
160604.0,0.0,24.58
160604.0,100.0,23.21
160604.0,200.0,21.1
160604.0,300.0,17.77
160604.0,400.0,15.09
160604.0,500.0,18.45
160604.0,600.0,19.81
160604.0,700.0,19.36
160604.0,800.0,32.41
160604.0,900.0,41.0099
160604.0,1000.0,26.51
160604.0,1100.0,25.94
160604.0,1200.0,23.87
160604.0,1300.0,25.46
160604.0,1400.0,40.92
160604.0,1500.0,23.72
160604.0,1600.0,38.31
160604.0,1700.0,44.91
160604.0,1800.0,73.61
160604.0,1900.0,100.2
160604.0,2000.0,125.4
160604.0,2100.0,102.3
160604.0,2200.0,81.1
160604.0,2300.0,87.2
160605.0,0.0,72.24
160605.0,100.0,90.7998
160605.0,200.0,93.3999
160605.0,300.0,54.54
160605.0,400.0,62.03
160605.0,500.0,95.0
160605.0,600.0,61.39
160605.0,700.0,89.2998
160605.0,800.0,98.0
160605.0,900.0,63.39
160605.0,1000.0,77.0099
160605.0,1100.0,67.48
160605.0,1200.0,32.75
160605.0,1300.0,25.26
160605.0,1400.0,28.66
160605.0,1500.0,17.74
160605.0,1600.0,26.62
160605.0,1700.0,36.83
160605.0,1800.0,109.7
160605.0,1900.0,56.58
160605.0,2000.0,70.8799
160605.0,2100.0,162.1
160605.0,2200.0,100.2
160605.0,2300.0,55.22
160606.0,0.0,79.0498
160606.0,100.0,70.2
160606.0,200.0,55.2
160606.0,300.0,29.64
160606.0,400.0,17.77
160606.0,500.0,15.04
160606.0,600.0,14.36
160606.0,700.0,24.58
160606.0,800.0,25.94
160606.0,900.0,45.71
160606.0,1000.0,42.28
160606.0,1100.0,64.0498
160606.0,1200.0,29.34
160606.0,1300.0,-1.0
160606.0,1400.0,30.71
160606.0,1500.0,29.66
160606.0,1600.0,34.11
160606.0,1700.0,38.45
160606.0,1800.0,59.99
160606.0,1900.0,54.54
160606.0,2000.0,98.1
160606.0,2100.0,66.7998
160606.0,2200.0,94.0
160606.0,2300.0,124.0
160607.0,0.0,92.7
160607.0,100.0,64.75
160607.0,200.0,48.25
160607.0,300.0,36.83
160607.0,400.0,27.3
160607.0,500.0,22.53
160607.0,600.0,30.71
160607.0,700.0,37.52
160607.0,800.0,32.0699
160607.0,900.0,40.9399
160607.0,1000.0,40.99
160607.0,1100.0,47.41
160607.0,1200.0,59.31
160607.0,1300.0,55.9
160607.0,1400.0,39.4
160607.0,1500.0,17.09
160607.0,1600.0,42.96
160607.0,1700.0,63.3
160607.0,1800.0,67.36
160607.0,1900.0,134.6
160607.0,2000.0,235.7
160607.0,2100.0,480.8
160607.0,2200.0,372.6
160607.0,2300.0,292.8
160608.0,0.0,301.7
