0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.78665922916756e-09,5.606991541943523e-09,2.092356413806476e-08,2.4631172228144524e-09,2.4838778591623492e-09,6.831935849780478e-11,1.2463072984552397e-11,4.3316983243091754e-08,1.2217928167983137e-08,1.4965696400858222e-08,3.377634812187197e-08,1.1239296315649882e-08,3.47384493481923e-08,2.7730585724507532e-08,1.3970561452355727e-08,4.267112248574624e-09,0.0,1.4227426033969882e-09,3.703347073283501e-09,0.0,1.778975560550691e-11,2.2032886893213548e-11,1.3816805230319917e-11,3.9188721276784625e-09,1.07706155274103e-08,6.435974041798402e-10
2.7894417984867752e-09,5.612664862890118e-09,2.094433334887001e-08,2.4657116637228203e-09,2.486489893654689e-09,6.847338110315103e-11,1.24914102140007e-11,4.3359965548461686e-08,1.2230253528352877e-08,1.4980793060907893e-08,3.3810266058188445e-08,1.1250815323802893e-08,3.477291313990433e-08,2.7758378098267996e-08,1.3984464798414176e-08,4.27129456765785e-09,0.0,1.4241386858309863e-09,3.706980782977102e-09,0.0,1.7830512218990726e-11,2.2084276802065076e-11,1.3847952455659873e-11,3.922781538998855e-09,1.0781505565096075e-08,6.442527841121663e-10
2.792265413085854e-09,5.618421372657045e-09,2.096540922338668e-08,2.4683443005317335e-09,2.4891396542613548e-09,6.862968383608983e-11,1.252016676542515e-11,4.340358258356278e-08,1.2242760299396437e-08,1.4996110997930573e-08,3.384468414450119e-08,1.1262504107716696e-08,3.480788598013285e-08,2.7786578302024328e-08,1.399857304323115e-08,4.275537417395943e-09,0.0,1.4255553331837632e-09,3.7106679536555722e-09,0.0,1.78718719702501e-11,2.213642657901694e-11,1.3879543385561258e-11,3.92674865880097e-09,1.0792556454619762e-08,6.449178510662957e-10
2.795356592276008e-09,5.624725880190657e-09,2.0988480724813885e-08,2.4712267797119584e-09,2.4920445639152163e-09,6.880075638434197e-11,1.2551641551586215e-11,4.345132919906589e-08,1.2256454221761304e-08,1.5012887586328763e-08,3.388236452661574e-08,1.1275301220119473e-08,3.4846169409494264e-08,2.7817461509306378e-08,1.401401912674481e-08,4.2801881858889064e-09,0.0,1.427106365570843e-09,3.714705223243997e-09,0.0,1.7917141086479518e-11,2.2193508725190534e-11,1.3914207330920238e-11,3.931091492765098e-09,1.0804653439013029e-08,6.456458404779667e-10
2.7986279518833857e-09,5.631395216947041e-09,2.1012898629564903e-08,2.4742768787779507e-09,2.495114514107601e-09,6.898184408829234e-11,1.2584958034634336e-11,4.350186264608631e-08,1.2270944216938033e-08,1.5030634535323542e-08,3.392224034488054e-08,1.1288843514925752e-08,3.4886687937509264e-08,2.7850133494482185e-08,1.4030364540527406e-08,4.285103847280556e-09,0.0,1.4287476534711118e-09,3.7189770764859102e-09,0.0,1.7965059260934607e-11,2.2253927890372067e-11,1.3950807916316923e-11,3.935687684402612e-09,1.0817456682050255e-08,6.464163678327527e-10
2.801510776946455e-09,5.6372711919508724e-09,2.1034417212402646e-08,2.476964534725196e-09,2.497817824567266e-09,6.914144486324006e-11,1.2614320908105094e-11,4.354639608501659e-08,1.2283712251596061e-08,1.5046270145972908e-08,3.395737974720998e-08,1.1300777059758e-08,3.4922395849910004e-08,2.7878919706308007e-08,1.4044768161750626e-08,4.289432754853711e-09,0.0,1.4301939361800503e-09,3.7227412170243873e-09,0.0,1.8007291166957884e-11,2.2307175764517787e-11,1.3983021810712139e-11,3.939738097325672e-09,1.0828739843630495e-08,6.470954302290246e-10
2.8039301193612763e-09,5.642201355869223e-09,2.1052476840105887e-08,2.4792199205187743e-09,2.5000847231945635e-09,6.927540420679094e-11,1.263896595105427e-11,4.358377128340576e-08,1.2294426633364397e-08,1.5059388815454957e-08,3.3986869281456085e-08,1.1310791692890193e-08,3.495236437797628e-08,2.7903073107566036e-08,1.4056855641977955e-08,4.293063101588467e-09,0.0,1.4314076310868106e-09,3.7258998725625226e-09,0.0,1.804273761943635e-11,2.2351866840054952e-11,1.4010021480782979e-11,3.943137402153828e-09,1.0838209446685465e-08,6.476653608868715e-10
2.8060861163057724e-09,5.6465948237420935e-09,2.1068570705894054e-08,2.481229800293294e-09,2.502104792845964e-09,6.939478282972722e-11,1.2660928500411984e-11,4.36170782586389e-08,1.2303974716739867e-08,1.507107938220458e-08,3.4013148864117035e-08,1.131971621956136e-08,3.4979070896734817e-08,2.792459720934762e-08,1.4067627382459525e-08,4.296298175120537e-09,0.0,1.4324892125820938e-09,3.72871469537333e-09,0.0,1.8074325901135497e-11,2.239169344543053e-11,1.4034080719855597e-11,3.946166696570413e-09,1.0846648303878539e-08,6.481732564605243e-10
2.8079133592156133e-09,5.650317508038339e-09,2.10822110360641e-08,2.482933079194159e-09,2.5038154588086008e-09,6.949597215420519e-11,1.2679544388576087e-11,4.36453076741721e-08,1.2312066192167818e-08,1.5080984912301755e-08,3.4035420955764325e-08,1.1327279663982612e-08,3.500170627295021e-08,2.794283559445965e-08,1.4076756289759121e-08,4.2990379654228394e-09,0.0,1.4334058219146374e-09,3.731100065839057e-09,0.0,1.810110081615396e-11,2.2425450268875915e-11,1.4054444356961084e-11,3.9487341442338744e-09,1.085380074165921e-08,6.486037399008028e-10
2.8092561609682465e-09,5.653050519648241e-09,2.109223665699882e-08,2.4841843778292234e-09,2.505068214244222e-09,6.957037850673945e-11,1.2693232023275197e-11,4.366605670096873e-08,1.2318010273833706e-08,1.50882565868511e-08,3.405178732482521e-08,1.1332837118143382e-08,3.501834422058076e-08,2.7956226998064846e-08,1.4083463909804764e-08,4.301045056273435e-09,0.0,1.4340792633120368e-09,3.732852265684197e-09,0.0,1.8120787721089988e-11,2.2450267389100028e-11,1.4069323430795655e-11,3.950621131614827e-09,1.0859058083311643e-08,6.48920199750993e-10
2.810276941023558e-09,5.655132028898999e-09,2.1099855643162146e-08,2.4851361822268396e-09,2.5060268578521713e-09,6.962687701213682e-11,1.2703626760502934e-11,4.368182430489716e-08,1.2322532019246792e-08,1.5093795511397363e-08,3.406423014344874e-08,1.1337062916862625e-08,3.503098683815299e-08,2.796642370492782e-08,1.408856442499329e-08,4.302579947158191e-09,0.0,1.4345914285267773e-09,3.734185359099278e-09,0.0,1.813573814941833e-11,2.246911865226576e-11,1.408075801075668e-11,3.9520552697191725e-09,1.0863052959139651e-08,6.491606142428671e-10
2.81107480916354e-09,5.6567562926402125e-09,2.1105812466998066e-08,2.485879734335869e-09,2.5067718009878098e-09,6.96710819981501e-11,1.2711758742035011e-11,4.369415248892923e-08,1.232606417121382e-08,1.509811722371076e-08,3.407395486165696e-08,1.1340365154452408e-08,3.5040872313157605e-08,2.7974382168819426e-08,1.409255010529209e-08,4.303773362064385e-09,0.0,1.4349915955904965e-09,3.7352265847386925e-09,0.0,1.8147434338523525e-11,2.2483863198110655e-11,1.4089610216747395e-11,3.9531764532280565e-09,1.0866176620578227e-08,6.493486347512773e-10
2.805104133667245e-09,5.644757799041879e-09,2.1060953205970796e-08,2.480635261609812e-09,2.5014769232199683e-09,6.95460660059387e-11,1.2689011248737838e-11,4.360127948513901e-08,1.2299914457275088e-08,1.5066079850464456e-08,3.4001632208996914e-08,1.1316356492371472e-08,3.496639121575205e-08,2.7914977305904074e-08,1.4062603976324967e-08,4.294603018117611e-09,0.0,1.4319369350137312e-09,3.727274901314223e-09,0.0,1.8115041524057025e-11,2.2443966601417685e-11,1.4064203948699299e-11,3.944779277157974e-09,1.0843134673885382e-08,6.479729664495019e-10
2.79839348469106e-09,5.631275658263239e-09,2.1010532595004532e-08,2.4747408415617572e-09,2.4955312447701708e-09,6.940516290926594e-11,1.2663373092867312e-11,4.3496892158819234e-08,1.2270526336283446e-08,1.5030081759724188e-08,3.3920346761677675e-08,1.1289372204886676e-08,3.4882675190738e-08,2.784822540024014e-08,1.4028948038769219e-08,4.2843050024759486e-09,0.0,1.4285040018581219e-09,3.7183390016747304e-09,0.0,1.8078530524797765e-11,2.2398997882306566e-11,1.4035697774326521e-11,3.935341109710187e-09,1.081723492397769e-08,6.464266111372179e-10
2.795358069819088e-09,5.625199861224974e-09,2.0987690716579136e-08,2.472111151732943e-09,2.4928812762812996e-09,6.936480841300508e-11,1.2656044715987199e-11,4.344959745293202e-08,1.2257269373214653e-08,1.5013846507399147e-08,3.388363189884472e-08,1.1277247196892948e-08,3.48447436126978e-08,2.781806836782962e-08,1.4013712635110007e-08,4.279630327698514e-09,0.0,1.4269446039550804e-09,3.7142800760615736e-09,8.84796630242721e-26,1.806811274156264e-11,2.2386222691358228e-11,1.402761488164218e-11,3.931069420650991e-09,1.0805555555831358e-08,6.457304402398581e-10
2.7909121947993287e-09,5.616292779297642e-09,2.095424779188362e-08,2.4682470309894472e-09,2.4889859689010092e-09,6.929724238028271e-11,1.2643835892984342e-11,4.338035457625695e-08,1.2237839198954685e-08,1.4990050621445495e-08,3.3829837832229925e-08,1.1259459690336394e-08,3.478921009396607e-08,2.7773886228513936e-08,1.3991402117959279e-08,4.272790062846125e-09,0.0,1.4246629994813551e-09,3.7083413345765885e-09,0.0,1.8050834740458388e-11,2.2365267724385415e-11,1.4014031722748838e-11,3.924815212069695e-09,1.0788436310041387e-08,6.447096946194398e-10
2.782088719719013e-09,5.598566436739744e-09,2.0887949906657994e-08,2.460500236709631e-09,2.481169602639478e-09,6.911433683115117e-11,1.2610562527950114e-11,4.3243095870456306e-08,1.2199200601940402e-08,1.4942718773622246e-08,3.372296466099023e-08,1.1223987158511775e-08,3.4679132204083197e-08,2.7686114432227662e-08,1.3947147916400895e-08,4.259244306235885e-09,0.0,1.4201484676321753e-09,3.6965898520422807e-09,0.0,1.8003460805000178e-11,2.230694805016925e-11,1.3976977966058025e-11,3.9124054902529445e-09,1.0754386406099412e-08,6.426768774759936e-10
2.783095801834959e-09,5.600609142678768e-09,2.0895473209708098e-08,2.46143764470904e-09,2.4820978219813178e-09,6.91702555284705e-11,1.2620846697883348e-11,4.325866726882881e-08,1.2203652958883571e-08,1.4948152524009334e-08,3.373523683548932e-08,1.1228153203192825e-08,3.469161999003256e-08,2.7696127775084258e-08,1.3952175898425584e-08,4.260733227470518e-09,0.0,1.4206531374685715e-09,3.6979020152583e-09,0.0,1.8018253063895194e-11,2.2325586178021126e-11,1.3987915087889556e-11,3.913821286372692e-09,1.075833236100442e-08,6.429144942465423e-10
2.7840150442546307e-09,5.602474248456159e-09,2.0902339972486358e-08,2.4622933749998904e-09,2.48294599871308e-09,6.922128753609751e-11,1.2630232343621942e-11,4.327287969472293e-08,1.2207717428362961e-08,1.495311394541458e-08,3.374643879925578e-08,1.1231956036528693e-08,3.470301779165223e-08,2.7705270170140192e-08,1.3956765544185694e-08,4.262093610130433e-09,0.0,1.4211138215941155e-09,3.6990998883179236e-09,0.0,1.8031752884003948e-11,2.2342596551587423e-11,1.3997916240410294e-11,3.9151135467379765e-09,1.076193389677912e-08,6.431313632008548e-10
2.7848184429431516e-09,5.6041048493248225e-09,2.0908341055828693e-08,2.463041345626711e-09,2.4836881553778957e-09,6.92658796156213e-11,1.2638433768594112e-11,4.328530029829909e-08,1.2211270120674244e-08,1.495745164874998e-08,3.375622926382808e-08,1.1235279784057375e-08,3.4712978500148664e-08,2.7713262734246512e-08,1.3960777001272235e-08,4.263283811133212e-09,0.0,1.4215164806942582e-09,3.700146954896467e-09,0.0,1.8043549341044062e-11,2.2357461282681306e-11,1.4006674037343227e-11,3.916242910711902e-09,1.0765081332259055e-08,6.433208809648766e-10
2.7855693027665764e-09,5.605625553627193e-09,2.091395166138593e-08,2.463739914729748e-09,2.4843765087616205e-09,6.930760905798753e-11,1.264610752727025e-11,4.329691326295286e-08,1.2214587868469124e-08,1.496149642826177e-08,3.376537837208853e-08,1.1238385257960603e-08,3.472229226831823e-08,2.7720718657263897e-08,1.3964524899633147e-08,4.26438856548335e-09,0.0,1.4218926208018414e-09,3.7011246354453005e-09,0.0,1.8054587089709547e-11,2.2371365858119545e-11,1.4014755873313752e-11,3.9172986900066545e-09,1.0768024345191428e-08,6.434981336287156e-10
2.786349109233415e-09,5.607204174226603e-09,2.09197789908548e-08,2.4644653086291788e-09,2.4850902539993937e-09,6.935095883564529e-11,1.2654078999926559e-11,4.330897492603482e-08,1.221803295179577e-08,1.49656951278739e-08,3.377487995105213e-08,1.12416102531712e-08,3.473196606115154e-08,2.7728458981534704e-08,1.3968417017831374e-08,4.2655342549858845e-09,0.0,1.4222832210355065e-09,3.7021398086364788e-09,0.0,1.8066053118726996e-11,2.238580905532333e-11,1.4023126835642509e-11,3.9183952298747455e-09,1.0771081120771586e-08,6.436822475531124e-10
2.7872447279774575e-09,5.609023150278523e-09,2.0926468197785878e-08,2.4652993164073855e-09,2.485919543519734e-09,6.940064975864872e-11,1.266321863615955e-11,4.3322819557374886e-08,1.2221994411853551e-08,1.4970534157378086e-08,3.378579464357917e-08,1.1245315862059024e-08,3.474306849406348e-08,2.7737374137968173e-08,1.3972889391808353e-08,4.266863882235309e-09,0.0,1.422732169248538e-09,3.7033074017513474e-09,0.0,1.8079198950573015e-11,2.240237563661101e-11,1.4032927963949176e-11,3.91965413074991e-09,1.0774589323702507e-08,6.438934721726969e-10
2.7885782619797517e-09,5.6117407945268314e-09,2.0936422516894992e-08,2.466542500319697e-09,2.4871692979255017e-09,6.94744850869231e-11,1.2676802463034915e-11,4.334342043632349e-08,1.2227900269586526e-08,1.4977765560850585e-08,3.3802049237364625e-08,1.1250835939037571e-08,3.475958684710591e-08,2.7750688080218958e-08,1.3979552032773567e-08,4.268865278731937e-09,0.0,1.423401163032702e-09,3.7050484867948954e-09,0.0,1.809873627514484e-11,2.2427008550373754e-11,1.4047814895202086e-11,3.921527804408085e-09,1.0779808873690927e-08,6.442076101498176e-10
2.790837076989153e-09,5.616349841443788e-09,2.0953280236391158e-08,2.46864913410192e-09,2.4892954870443204e-09,6.959945726868385e-11,1.269979623478049e-11,4.337830723234035e-08,1.2237908550175637e-08,1.4990030829323818e-08,3.3829584126578975e-08,1.1260187767995669e-08,3.478755872765681e-08,2.7773264591539648e-08,1.3990839751673564e-08,4.272268773584448e-09,0.0,1.424534671520992e-09,3.7079992427788458e-09,0.0,1.8131807267208185e-11,2.2468712140755445e-11,1.4073213125775594e-11,3.924701061012873e-09,1.0788647563529187e-08,6.447394882319421e-10
2.7936212822703403e-09,5.622030868530941e-09,2.097405902441034e-08,2.4712457519794027e-09,2.4919161156071357e-09,6.975349846099198e-11,1.2728138423348858e-11,4.342130863108038e-08,1.2250244661081166e-08,1.500514876410462e-08,3.386352348630323e-08,1.1271714772734847e-08,3.4822036829158465e-08,2.780109202597505e-08,1.400475291952037e-08,4.276463757533229e-09,0.0,1.4259318253800856e-09,3.7116363135977866e-09,0.0,1.8172570671276998e-11,2.2520116030526512e-11,1.4104516859676415e-11,3.928612408195282e-09,1.0799542120492932e-08,6.453950812820364e-10
2.7964468236952086e-09,5.62779675239477e-09,2.0995145884894348e-08,2.47388030521095e-09,2.49457637014889e-09,6.990977941499637e-11,1.2756829820915336e-11,4.346494751999312e-08,1.2262764434125101e-08,1.5020492328878994e-08,3.389796674408474e-08,1.1283412219657163e-08,3.4857025746819576e-08,2.7829334214985682e-08,1.4018872918343703e-08,4.280722023915089e-09,0.0,1.4273497579621802e-09,3.7153275005191897e-09,8.838008432074689e-26,1.8213756666263337e-11,2.257181804442774e-11,1.4136301306392915e-11,3.932580427559586e-09,1.0810597990093785e-08,6.460602824339396e-10
2.7995392623918912e-09,5.634107253508219e-09,2.101822469926733e-08,2.476764328038496e-09,2.497487972219268e-09,7.008085738240657e-11,1.2788293907398047e-11,4.3512708704674204e-08,1.2276466702891777e-08,1.503728541291669e-08,3.3935663607456906e-08,1.1296215334038432e-08,3.4895320033913285e-08,2.786024455693418e-08,1.403432660166459e-08,4.285382645834122e-09,0.0,1.4289016199283141e-09,3.719367369491743e-09,1.7688176580250095e-25,1.8258993825623287e-11,2.2628815968730067e-11,1.417108763573458e-11,3.936924469309825e-09,1.0822698383688293e-08,6.467884120144603e-10
2.8028128500306614e-09,5.640787084714486e-09,2.1042655646670977e-08,2.4798173924049916e-09,2.500569626339355e-09,7.026197052296156e-11,1.2821617177523388e-11,4.35632681532129e-08,1.2290971339649807e-08,1.5055061335467837e-08,3.397556860290298e-08,1.130976851974108e-08,3.493585804996263e-08,2.789296429327916e-08,1.4050685392130346e-08,4.2903155573358045e-09,0.0,1.430544366838801e-09,3.7236438001355126e-09,0.0,1.8306921295160098e-11,2.268925427033628e-11,1.4207901398581174e-11,3.941523297315743e-09,1.0835507781614558e-08,6.475592296237936e-10
2.805698022201501e-09,5.646674114907719e-09,2.1064187969081467e-08,2.4825081722324147e-09,2.5032852661489434e-09,7.042159812015631e-11,1.2850987207885953e-11,4.360782898288857e-08,1.2303754797625618e-08,1.5070727468003718e-08,3.4010738740393877e-08,1.1321713537585783e-08,3.4971586491261716e-08,2.792180080382003e-08,1.4065103103962457e-08,4.2946626346380704e-09,0.0,1.4319921864971124e-09,3.727412762238522e-09,0.0,1.834916300305049e-11,2.2742522324083763e-11,1.4240339869338621e-11,3.9455764874816795e-09,1.0846797426960487e-08,6.482385977886914e-10
2.8056033033934325e-09,5.64654760002116e-09,2.1063371043816588e-08,2.4825395969816153e-09,2.503314019288341e-09,7.049244008646383e-11,1.2864115255044574e-11,4.36061247649509e-08,1.2303446809430105e-08,1.507035057005478e-08,3.400975387107234e-08,1.1321584251606252e-08,3.4970214330604474e-08,2.7920947732544955e-08,1.4064588595883223e-08,4.294451764008257e-09,0.0,1.4319229007263254e-09,3.727232272778603e-09,0.0,1.836816481976525e-11,2.2766835208166817e-11,1.4254681916207e-11,3.945440084436284e-09,1.08465464482621e-08,6.482275565827381e-10
2.8069231893194343e-09,5.649264488764698e-09,2.107318389965266e-08,2.4838104808669692e-09,2.5045980183053217e-09,7.059076850259617e-11,1.2882221887032159e-11,4.362642755298699e-08,1.2309333313516627e-08,1.507756735146004e-08,3.402590022711546e-08,1.1327136507728927e-08,3.498649060182667e-08,2.793417709713748e-08,1.407117116774777e-08,4.296421192227916e-09,0.0,1.4325780806683042e-09,3.7289379800814445e-09,8.866554560783246e-26,1.8394225760792166e-11,2.279975544073556e-11,1.4274700262346085e-11,3.947292710815578e-09,1.085175029030301e-08,6.48542012198164e-10
2.8087522116400067e-09,5.652996941930117e-09,2.108683327853713e-08,2.485513113626388e-09,2.5063197633581707e-09,7.069177463794643e-11,1.2900512609458916e-11,4.3654674784460484e-08,1.231743806366309e-08,1.508749867823727e-08,3.4048195334791236e-08,1.1334705133978142e-08,3.500913792673895e-08,2.7952456824754843e-08,1.408031162186929e-08,4.299177080501615e-09,0.0,1.4334959640118833e-09,3.731327273677043e-09,1.7728429388784935e-25,1.8420162184850377e-11,2.2831367004244097e-11,1.4295276842035322e-11,3.949855839530252e-09,1.085890604821705e-08,6.489721837911558e-10
2.8100971579697826e-09,5.655741591328766e-09,2.1096869938842195e-08,2.486763929085727e-09,2.507585702069316e-09,7.076598017461369e-11,1.2913840689309987e-11,4.367544557137882e-08,1.232339798832392e-08,1.509480118349886e-08,3.4064589469288485e-08,1.1340269177793277e-08,3.5025790627722086e-08,2.7965897734160517e-08,1.408703307228828e-08,4.301203342078081e-09,0.0,1.434170930183727e-09,3.733084174869375e-09,2.659268823916556e-25,1.8438921433660856e-11,2.2853810369607345e-11,1.4310408389215214e-11,3.951738251073952e-09,1.0864167547535816e-08,6.492883210821318e-10
