0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.95226428128828e-09,7.95189114477272e-09,2.9586676892335513e-08,3.530173871513032e-09,3.5561687895017204e-09,1.2003389391921745e-10,2.2066138462012672e-11,6.125869904924833e-08,1.7332260260608158e-08,2.1215822622449923e-08,4.8131762132029084e-08,1.6214221241388713e-08,4.909292431462067e-08,3.9270166808942405e-08,1.949697245374269e-08,3.109561392435165e-08,0.0,2.0102695287818542e-09,5.210330623341344e-09,1.470587640682777e-24,0.0,3.8881094346077444e-11,2.4381173135938664e-11,5.499849347037138e-09,1.490505072823057e-08,1.1225784243211783e-09
3.953302147594087e-09,7.953997564430194e-09,2.9594409600042218e-08,3.531130324240279e-09,3.557136233456296e-09,1.2008473318491064e-10,2.207538518671534e-11,6.127470502909892e-08,1.7336838723685498e-08,2.122142936749055e-08,4.8144434958006886e-08,1.6218540816497767e-08,4.9105749153708606e-08,3.9280500894664884e-08,1.9502034053382755e-08,3.1107818977755705e-08,0.0,2.0107914394338607e-09,5.211685508455854e-09,1.9610292838616543e-24,0.0,3.8896848362426535e-11,2.439162666278774e-11,5.501281526485993e-09,1.4908929380020953e-08,1.1229089950295491e-09
3.954530520435166e-09,7.95649058523841e-09,2.9603561942132043e-08,3.532263686876377e-09,3.558281401044906e-09,1.2014498356901147e-10,2.208646598288735e-11,6.129364948441425e-08,1.7342257359188986e-08,2.1228066277731182e-08,4.815943426070599e-08,1.6223654912084537e-08,4.912092885280426e-08,3.92927337748246e-08,1.95080245882276e-08,3.112226383152106e-08,0.0,2.011409134337732e-09,5.2132891261620465e-09,2.452984642253372e-24,0.0,3.891639768084558e-11,2.4403998554211943e-11,5.502979238134469e-09,1.4913520451668116e-08,1.1233004284689243e-09
3.955614242438954e-09,7.958687925140398e-09,2.9611637953963463e-08,3.5332642538299918e-09,3.5592884673734055e-09,1.2019822463160052e-10,2.2096346936502092e-11,6.131036637969341e-08,1.7347036063023273e-08,2.1233916447796057e-08,4.8172666770074614e-08,1.6228167438088172e-08,4.913432440797145e-08,3.9303518681429785e-08,1.9513308751168825e-08,3.113500636283442e-08,0.0,2.0119539651113944e-09,5.214699817901996e-09,0.0,0.0,3.89343159081119e-11,2.441482959748908e-11,5.504479147639385e-09,1.4917572019411015e-08,1.1236460267501563e-09
3.956515871483927e-09,7.960517810253358e-09,2.961835579279996e-08,3.5340961158009906e-09,3.5601290204071854e-09,1.2024244685276952e-10,2.210447728755628e-11,6.132427165149545e-08,1.7351013361444432e-08,2.12387879359319e-08,4.8183676292928285e-08,1.6231921162663983e-08,4.9145466331760456e-08,3.931249760719669e-08,1.9517705823535792e-08,3.114560893606247e-08,0.0,2.01240735520997e-09,5.215876876943459e-09,4.942625242511816e-25,0.0,3.8948645497635086e-11,2.4423910609179333e-11,5.505725215043776e-09,1.4920941868404256e-08,1.1239333359597718e-09
3.957308975413637e-09,7.962118974049445e-09,2.962427025164997e-08,3.5348272734578097e-09,3.5608548314628796e-09,1.202815011259097e-10,2.211172229237308e-11,6.133651546737703e-08,1.7354504995308106e-08,2.1243049469860898e-08,4.8193357854928795e-08,1.6235221742250883e-08,4.9155279023123125e-08,3.932036078884925e-08,1.952157019392196e-08,3.1154931177491636e-08,0.0,2.012805699855917e-09,5.216895540294432e-09,0.0,0.0,3.896177386904792e-11,2.4431558021312003e-11,5.506823448508899e-09,1.4923909560770433e-08,1.1241866674179155e-09
3.957972654761023e-09,7.963453412280728e-09,2.9629222814680403e-08,3.53543825900909e-09,3.5614534100852294e-09,1.2031425343334794e-10,2.2117795832161917e-11,6.13467689682107e-08,1.735742245648623e-08,2.1246600015878738e-08,4.82014576002607e-08,1.6237982265947392e-08,4.916349776967969e-08,3.932691757923692e-08,1.952480178373019e-08,3.116272965725697e-08,0.0,2.0131387407620138e-09,5.217737190576796e-09,0.0,0.0,3.89727717971011e-11,2.443773830820411e-11,5.507742895662495e-09,1.4926395020218816e-08,1.1243989811500126e-09
3.958581761005668e-09,7.96468178984033e-09,2.963376593180627e-08,3.535999582165847e-09,3.562008699015314e-09,1.203442645321472e-10,2.212336264784042e-11,6.135617413303831e-08,1.736010297716353e-08,2.12498691053623e-08,4.820889260621388e-08,1.6240516770481945e-08,4.91710357363552e-08,3.933295088476809e-08,1.9527769106369098e-08,3.116988856015724e-08,0.0,2.0134445980394887e-09,5.2185169056004116e-09,0.0,0.0,3.898285732326756e-11,2.4443558263783303e-11,5.5085864472199415e-09,1.49286747170377e-08,1.124593618918843e-09
3.9592473919672966e-09,7.966025399446758e-09,2.9638729902262713e-08,3.536613191025606e-09,3.562617522278188e-09,1.2037704440723035e-10,2.2129443590990634e-11,6.136645033147402e-08,1.7363033247640887e-08,2.1253445111816596e-08,4.821701801135293e-08,1.624328680455747e-08,4.917927154342189e-08,3.933954937104457e-08,1.953101228820059e-08,3.1177712371088017e-08,0.0,2.0137789068559352e-09,5.219371433963277e-09,0.0,0.0,3.899387605492818e-11,2.4449968267392338e-11,5.509508181497465e-09,1.493116549943863e-08,1.1248062453643438e-09
3.9600124032982505e-09,7.967572737038896e-09,2.964443312714602e-08,3.5373189053361926e-09,3.563322295141803e-09,1.2041467748192546e-10,2.2136426210859346e-11,6.137825635482141e-08,1.7366403532968394e-08,2.12575639661648e-08,4.8226357656036245e-08,1.6246471240790195e-08,4.918873274596863e-08,3.934714637078588e-08,1.9534740928751608e-08,3.11867057261857e-08,0.0,2.0141633005870073e-09,5.220359739644546e-09,0.0,0.0,3.900653304669502e-11,2.445746124024163e-11,5.510567285008917e-09,1.49340269797522e-08,1.1250504319784731e-09
3.961223529748647e-09,7.970027708129305e-09,2.9653458986958814e-08,3.5384369917512535e-09,3.56444663465718e-09,1.2047418672388974e-10,2.2147470164554124e-11,6.139693950417129e-08,1.7371743472168593e-08,2.1264099911727315e-08,4.8241145561503665e-08,1.6251514084273852e-08,4.920370404621084e-08,3.93591962136774e-08,1.954064603234481e-08,3.1200945972354034e-08,0.0,2.0147721446667413e-09,5.221934897731124e-09,0.0,0.0,3.9026559287493114e-11,2.4469537666612285e-11,5.512243581745562e-09,1.4938555119631674e-08,1.1254367005475185e-09
3.963256744983302e-09,7.974153431429948e-09,2.966860879654086e-08,3.540314701090582e-09,3.5663412134540413e-09,1.2057403248246015e-10,2.2166001840130953e-11,6.142829820506851e-08,1.7380711577169235e-08,2.127508482606272e-08,4.826597273907735e-08,1.625998106954131e-08,4.922883165637701e-08,3.937944390561362e-08,1.9550561142710586e-08,3.1224854220091985e-08,0.0,2.015794500195483e-09,5.224587904691267e-09,0.0,0.0,3.9060169358320876e-11,2.4489987382232665e-11,5.5150573690434465e-09,1.4946155219374956e-08,1.1260849013592217e-09
3.965706183869049e-09,7.97912467369564e-09,2.9686858870831725e-08,3.542573775903926e-09,3.5686246398633845e-09,1.206941213568884e-10,2.2188005358562056e-11,6.146607410217447e-08,1.7391516772309837e-08,2.1288318482180302e-08,4.8295881917701816e-08,1.6270177736618103e-08,4.9259100231842166e-08,3.9403835608877124e-08,1.9562506680728582e-08,3.125365834315399e-08,0.0,2.0170262262207743e-09,5.22778557736563e-09,4.9468802707044695e-25,0.0,3.9098542253325456e-11,2.4514657863315863e-11,5.518440908411702e-09,1.495530973599171e-08,1.126865315358235e-09
3.968334797051623e-09,7.984457439242334e-09,2.9706445756819023e-08,3.5450011695407833e-09,3.5710722132462727e-09,1.2082322013304968e-10,2.221196599179245e-11,6.150661733584192e-08,1.7403110157575484e-08,2.1302516974771323e-08,4.83279789856803e-08,1.6281123860798462e-08,4.929158761501792e-08,3.9430007774033896e-08,1.957532484391084e-08,3.1284567261875564e-08,0.0,2.0183479025236974e-09,5.231213259225599e-09,0.0,0.0,3.914199699747408e-11,2.454105094186847e-11,5.522078761679016e-09,1.4965135838652157e-08,1.1277033987823047e-09
3.971232955778939e-09,7.990338018028027e-09,2.97280405512042e-08,3.5476776288920225e-09,3.5737723461910108e-09,1.2096554428552267e-10,2.2238381673430104e-11,6.155131660242243e-08,1.7415893149106043e-08,2.1318174215678234e-08,4.836336772232245e-08,1.6293192691087638e-08,4.932740502571401e-08,3.9458867879718596e-08,1.9589457807355136e-08,3.131864611914201e-08,0.0,2.0198051609821047e-09,5.2349943637227775e-09,0.0,0.0,3.918990557381402e-11,2.4570189805573283e-11,5.526089573363006e-09,1.4975969168700615e-08,1.128627363729524e-09
3.9743776892616945e-09,7.996718701054032e-09,2.9751472755194546e-08,3.5505817670874104e-09,3.5767018595151848e-09,1.211199801487364e-10,2.2267045221196446e-11,6.15998191779414e-08,1.7429763542103232e-08,2.133516295827068e-08,4.8401767250049745e-08,1.630628827815309e-08,4.93662700645672e-08,3.949018248135268e-08,1.9604793115006636e-08,3.1355624298044145e-08,0.0,2.0213863909213357e-09,5.239096736536681e-09,0.0,0.0,3.9241890668432016e-11,2.4601799150909156e-11,5.530441641106644e-09,1.4987724277345338e-08,1.129629952136727e-09
3.9771448210901034e-09,8.002334199864233e-09,2.977209076923925e-08,3.5531373460820317e-09,3.5792811849520817e-09,1.2125585951415125e-10,2.2292265080180462e-11,6.16424964602437e-08,1.7441969241376135e-08,2.1350114571299843e-08,4.843555632346861e-08,1.6317811679778963e-08,4.9400467095152166e-08,3.951774115833807e-08,1.9618287433866107e-08,3.138816279823916e-08,0.0,2.022777809217064e-09,5.242708452224483e-09,0.0,0.0,3.928763156169505e-11,2.4629652225669737e-11,5.534271060215686e-09,1.4998067531845533e-08,1.1305120977590746e-09
3.979526551315591e-09,8.007167932511799e-09,2.9789836880243827e-08,3.5553367499536357e-09,3.58150178748288e-09,1.2137279215936144e-10,2.2313942034942325e-11,6.167922913030303e-08,1.7452475276574825e-08,2.1362984505819994e-08,4.846463936405307e-08,1.632772985670809e-08,4.9429900586370444e-08,3.9541462552972746e-08,1.962990245504901e-08,3.1416169657203274e-08,0.0,2.023975455198784e-09,5.24581780603284e-09,4.945603080615327e-25,0.0,3.932680510248808e-11,2.4653639848070723e-11,5.5375665230803356e-09,1.5006969963466943e-08,1.1312713192944903e-09
3.981619637915829e-09,8.011415920606614e-09,2.980543199672129e-08,3.5572678249328972e-09,3.5834530836570235e-09,1.2147544878890773e-10,2.2332811129652053e-11,6.171150950329951e-08,1.746170838395892e-08,2.137429337973484e-08,4.849019740728236e-08,1.633644387842033e-08,4.94557659743462e-08,3.956230660202985e-08,1.9640110043721337e-08,3.144078301097888e-08,0.0,2.025027978158753e-09,5.248550288238956e-09,9.892954620273855e-25,0.0,3.936003645066086e-11,2.4674720967601043e-11,5.5404591063528756e-09,1.5014792880995652e-08,1.1319382862368367e-09
3.9834525097827924e-09,8.01513578566058e-09,2.981908836051937e-08,3.558959088955603e-09,3.58516182059198e-09,1.2156535847622992e-10,2.234936101199067e-11,6.17397768401952e-08,1.746979357661682e-08,2.1384196520113594e-08,4.85125781069171e-08,1.6344074882367474e-08,4.947841590264219e-08,3.958055966930695e-08,1.9649048584717516e-08,3.146233630808346e-08,0.0,2.025949647327536e-09,5.2509430722627334e-09,1.4838313272803241e-24,0.0,3.938931236001753e-11,2.4693181175065925e-11,5.542992595977052e-09,1.5021643336750305e-08,1.1325223710761594e-09
3.984825660296676e-09,8.017922602199508e-09,2.9829319605883e-08,3.5602270877414572e-09,3.5864420717217427e-09,1.2163277220756998e-10,2.2361855053249954e-11,6.176095449289709e-08,1.7475850678093012e-08,2.1391616460148303e-08,4.8529345486078014e-08,1.6349793015561462e-08,4.949538531657639e-08,3.9594235831502673e-08,1.9655745053244176e-08,3.1478483251385744e-08,0.0,2.0266401323878367e-09,5.252735722244377e-09,1.978037753003632e-24,0.0,3.941187431824701e-11,2.4707010886600396e-11,5.544892477964049e-09,1.5026775887019454e-08,1.1329600840765466e-09
3.985868977316824e-09,8.020039771331389e-09,2.9837093460694005e-08,3.5611906262774857e-09,3.58741442679208e-09,1.216840052722404e-10,2.237136411322036e-11,6.177704563219615e-08,1.7480452628989236e-08,2.139725353519791e-08,4.854208525664625e-08,1.6354137764186136e-08,4.950827906282784e-08,3.9604626131345266e-08,1.9660832902452575e-08,3.149075149569872e-08,0.0,2.0271647464021532e-09,5.254097293631592e-09,0.0,0.0,3.942912062895612e-11,2.4717508800277254e-11,5.546336326322165e-09,1.5030675734354933e-08,1.1332926930688067e-09
3.986647248874469e-09,8.02161910457642e-09,2.984289242909371e-08,3.561909388293273e-09,3.588139783395836e-09,1.2172222287010924e-10,2.2378457456308988e-11,6.178904894251176e-08,1.7483885504808548e-08,2.1401458596127254e-08,4.855158860546523e-08,1.635737877108537e-08,4.951789725033662e-08,3.96123769196025e-08,1.9664628233434917e-08,3.1499903106702636e-08,0.0,2.0275560875366575e-09,5.255112994139562e-09,0.0,0.0,3.944198564021696e-11,2.4725340304268562e-11,5.547413376803968e-09,1.5033584855342947e-08,1.1335408049632667e-09
3.987362076021338e-09,8.023069847568934e-09,2.984821856935455e-08,3.5625695558661485e-09,3.5888062579920638e-09,1.21757321433221e-10,2.2384969629139638e-11,6.180007351710534e-08,1.7487038663692942e-08,2.140532128789027e-08,4.8560317293553235e-08,1.6360355582295258e-08,4.952673114098374e-08,3.961949649432445e-08,1.9668114235242723e-08,3.1508308763889674e-08,0.0,2.027915535533282e-09,5.2560462041052865e-09,4.9493117511238455e-25,0.0,3.945378429167718e-11,2.4732539673789426e-11,5.548402563575531e-09,1.5036256757983575e-08,1.133768678110254e-09
3.988102867158361e-09,8.024570785847566e-09,2.98537396738012e-08,3.5632533349700512e-09,3.5894929041406824e-09,1.217937290820461e-10,2.2391726007494674e-11,6.181150208611901e-08,1.7490304333512633e-08,2.1409317150575934e-08,4.8569362155222724e-08,1.6363439886897435e-08,4.953588929652974e-08,3.962686403468465e-08,1.9671725858722638e-08,3.151701855619925e-08,0.0,2.0282879018295564e-09,5.257008337674953e-09,0.0,0.0,3.9466034833049664e-11,2.473989970972484e-11,5.549427930502156e-09,1.5039026664499943e-08,1.1340049799477516e-09
3.989140666951212e-09,8.026675990320565e-09,2.9861472881766615e-08,3.5642116569580474e-09,3.590458874173707e-09,1.2184470126948783e-10,2.2401186308407526e-11,6.182750922538478e-08,1.749488132877437e-08,2.1414922215313944e-08,4.858203428607703e-08,1.636776145577236e-08,4.9548715900145554e-08,3.96371961049015e-08,1.9676786496585717e-08,3.152922156478986e-08,0.0,2.0288096993521398e-09,5.258361177747852e-09,0.0,0.0,3.9483191616370696e-11,2.475031107765208e-11,5.550864204629927e-09,1.5042906179831974e-08,1.1343358756637528e-09
3.990367885218752e-09,8.029166924266479e-09,2.9870615187545757e-08,3.565336222334082e-09,3.591602140947631e-09,1.219044398197708e-10,2.2411471769306313e-11,6.184643310530077e-08,1.7500296200599682e-08,2.1421547046354162e-08,4.859701774447181e-08,1.6372861351185848e-08,4.95638768302528e-08,3.964940648143894e-08,1.9682772270884973e-08,3.154365571856358e-08,0.0,2.0294269029835184e-09,5.2599630854133195e-09,4.96388952803333e-25,0.0,3.949753741195396e-11,2.476267381632348e-11,5.552545130120265e-09,1.5047490237231442e-08,1.1347258823993614e-09
3.991450890601566e-09,8.031365216036989e-09,2.987868275750026e-08,3.56632645328201e-09,3.592610827224512e-09,1.2195702976730361e-10,2.242032677081987e-11,6.186313241960839e-08,1.7505075135611617e-08,2.142739172970964e-08,4.861023997337367e-08,1.6377359293615203e-08,4.9577254897058676e-08,3.9660178882087237e-08,1.9688054890682085e-08,3.155639449878239e-08,0.0,2.0299716030132323e-09,5.2613766924104285e-09,9.931876634243678e-25,0.0,3.950873246008992e-11,2.4773584485785683e-11,5.5540242349208506e-09,1.5051534850342704e-08,1.1350697595407175e-09
3.992351608536172e-09,8.03319345438068e-09,2.988539267646018e-08,3.567151373570204e-09,3.5934498803053993e-09,1.2200084810597165e-10,2.242782950250839e-11,6.187702145476671e-08,1.7509049463985895e-08,2.1432253685011162e-08,4.8621236993280145e-08,1.638110181276466e-08,4.9588382009667905e-08,3.9669140048128446e-08,1.969244820637449e-08,3.1566988626448856e-08,0.0,2.0304246054354596e-09,5.2625524020364005e-09,1.4907723405212795e-24,0.0,3.951895613143859e-11,2.4782658274305337e-11,5.55525705679717e-09,1.5054899164406517e-08,1.1353559429899082e-09
3.9931478105787216e-09,8.034809177405046e-09,2.9891325244198904e-08,3.5678866956265736e-09,3.5941919543552037e-09,1.2203994614365789e-10,2.2435086260439644e-11,6.188930130229118e-08,1.7512561432354007e-08,2.14365556364558e-08,4.8630959289688667e-08,1.6384417489746185e-08,4.9598221784129686e-08,3.967706942168837e-08,1.969633097893273e-08,3.1576351081508585e-08,0.0,2.030824962828446e-09,5.2635915102962245e-09,0.0,0.0,3.9532117529125956e-11,2.4790670356893258e-11,5.556358920992433e-09,1.5057875306793618e-08,1.13560977087399e-09
3.9938152529781214e-09,8.0361613000051e-09,2.989629980314691e-08,3.5685027391366514e-09,3.594810286688867e-09,1.2207275155061302e-10,2.244117406030357e-11,6.189959856922251e-08,1.7515503592386487e-08,2.1440155275112918e-08,4.863910851228033e-08,1.6387196351320358e-08,4.960647342702224e-08,3.9683706610646644e-08,1.9699584920774144e-08,3.15841983837528e-08,0.0,2.031160448554146e-09,5.264457973966663e-09,0.0,0.0,3.954315552768159e-11,2.4797293483267867e-11,5.557282778232732e-09,1.5060371030040046e-08,1.1358226874553074e-09
3.994425386962485e-09,8.037394508102981e-09,2.990084892841796e-08,3.569065443191371e-09,3.5953709711149937e-09,1.221027770268064e-10,2.244674473706763e-11,6.190901568942921e-08,1.7518190859177182e-08,2.1443437773334343e-08,4.864655703228087e-08,1.638973586452254e-08,4.961402037942015e-08,3.96897618771613e-08,1.970255834924002e-08,3.159137057498369e-08,0.0,2.0314669737261544e-09,5.265244426026242e-09,0.0,0.0,3.955325190257952e-11,2.4803234170928224e-11,5.5581275344597555e-09,1.506265353044332e-08,1.1360174896050328e-09
3.995091822140751e-09,8.038741897842884e-09,2.9905817600516364e-08,3.5696801324851636e-09,3.5959840165412075e-09,1.2213556811947102e-10,2.2452828692726415e-11,6.191930124368114e-08,1.752112640873043e-08,2.1447024272500926e-08,4.8654693012667854e-08,1.6392509818027286e-08,4.9622263218275706e-08,3.9696377549132814e-08,1.970580630929813e-08,3.159920477221325e-08,0.0,2.0318018052234823e-09,5.266104215819544e-09,0.0,0.0,3.956427909841526e-11,2.4809738592492745e-11,5.5590502114617155e-09,1.5065146506789652e-08,1.1362302446105066e-09
3.995855174031186e-09,8.040281438678065e-09,2.991151112747167e-08,3.570383615070938e-09,3.59668007958346e-09,1.2217317746148124e-10,2.245980493899271e-11,6.193108797259055e-08,1.7524485803588314e-08,2.1451121480018452e-08,4.866401084152823e-08,1.6395686168415888e-08,4.96317099173014e-08,3.9703939102093496e-08,1.9709525095967734e-08,3.1608176481387085e-08,0.0,2.032185121303187e-09,5.267081478174678e-09,0.0,0.0,3.9576918178575795e-11,2.481703573882528e-11,5.560107370736579e-09,1.5068003461943087e-08,1.136474164703994e-09
3.9970648674768e-09,8.042729676660855e-09,2.992052861240025e-08,3.571499774455229e-09,3.5977968975875687e-09,1.2223266625066956e-10,2.2470843399927215e-11,6.194975445950298e-08,1.7529816337835944e-08,2.1457638732216185e-08,4.867877990701244e-08,1.640072202926751e-08,4.964666869240587e-08,3.971595833203817e-08,1.971542168944988e-08,3.162239804944054e-08,0.0,2.0327930347224387e-09,5.268647111707836e-09,0.0,0.0,3.959692898351987e-11,2.4828943130593886e-11,5.561781988457541e-09,1.5072527693962897e-08,1.136860203207871e-09
3.999097587423057e-09,8.046853072751081e-09,2.993567552732033e-08,3.5733768177920575e-09,3.5996888766935734e-09,1.2233250494901098e-10,2.2489373179416604e-11,6.198110740120754e-08,1.7538781191959496e-08,2.1468617185511815e-08,4.8703600572482135e-08,1.6409186601106303e-08,4.967179197328742e-08,3.973619544180798e-08,1.9725333858124073e-08,3.1646299844053704e-08,0.0,2.0338150685752257e-09,5.271296828664362e-09,0.0,0.0,3.9630533725975744e-11,2.484933443800793e-11,5.564595195421646e-09,1.5080126442986585e-08,1.137508324521075e-09
4.0015471298875886e-09,8.051823439870236e-09,2.995392754867717e-08,3.575638988477092e-09,3.60197114980226e-09,1.2245279738160394e-10,2.2511699750544788e-11,6.201888741960066e-08,1.754958551060172e-08,2.1481850969490256e-08,4.873351138396059e-08,1.641938727138132e-08,4.970206499386093e-08,3.976058846339885e-08,1.9737279155848057e-08,3.167510353516794e-08,0.0,2.0350467563768322e-09,5.274492762167305e-09,0.0,0.0,3.9671026205824316e-11,2.4873965327204017e-11,5.5679851543198135e-09,1.508928281940084e-08,1.1382892618177116e-09
4.004175704866937e-09,8.057156026222164e-09,2.997351421172638e-08,3.5780663305193613e-09,3.6044185228802866e-09,1.2258189555678335e-10,2.2535660222332836e-11,6.205943021004937e-08,1.756117864535751e-08,2.1496048964106895e-08,4.876560795015409e-08,1.643033320955588e-08,4.973455204367998e-08,3.978675981372772e-08,1.9750097092670393e-08,3.170601193551238e-08,0.0,2.0363684079515925e-09,5.277920172312606e-09,0.0,0.0,3.971448049581748e-11,2.490035380405429e-11,5.571622962918652e-09,1.509910881805425e-08,1.1391273389897125e-09
4.007073965987999e-09,8.063037086334096e-09,2.9995109604767896e-08,3.5807429274067443e-09,3.6071191934202737e-09,1.2272422113090411e-10,2.2562076285749543e-11,6.210413066793768e-08,1.7573962309176125e-08,2.1511707541001135e-08,4.880099803352028e-08,1.6442402538887663e-08,4.9770370349814774e-08,3.98156221083808e-08,1.9764230664698807e-08,3.174009211315497e-08,0.0,2.0378257329683066e-09,5.281701945111632e-09,0.0,0.0,3.9762390144773283e-11,2.492950467787668e-11,5.5756338946425204e-09,1.510994242746949e-08,1.140051320291278e-09
4.008422858558954e-09,8.06580580820041e-09,3.000509762832751e-08,3.5820403996045898e-09,3.608434407427536e-09,1.2282351409439568e-10,2.2580408224061334e-11,6.212479718291061e-08,1.757995825116764e-08,2.1519058271193994e-08,4.881752660369545e-08,1.6448126995020287e-08,4.978692654653933e-08,3.982909623422341e-08,1.977070913064226e-08,3.1762847931284924e-08,0.0,2.038493784152414e-09,5.2834402639031746e-09,4.997644638202743e-25,0.0,3.9795114328594847e-11,2.495000586533401e-11,5.5774828024163725e-09,1.5114924402338707e-08,1.1405425973896792e-09
4.008195424039947e-09,8.06539604019935e-09,3.0003299283317843e-08,3.581918608593701e-09,3.6083184757355986e-09,1.2286754705350814e-10,2.2588615663560282e-11,6.212106192640573e-08,1.7579031077506203e-08,2.1517933747953965e-08,4.881484546333707e-08,1.6447360918511994e-08,4.978392798396147e-08,3.9826899546462235e-08,1.976943369536726e-08,3.1771657879152054e-08,0.0,2.03836234637197e-09,5.283105641605636e-09,9.986443453317919e-25,0.0,3.981018456128301e-11,2.4959235803549873e-11,5.577142675844866e-09,1.511397513598518e-08,1.1405724620975471e-09
4.009978072633228e-09,8.06902432865521e-09,3.0016560718690246e-08,3.583581210930913e-09,3.6099996048700643e-09,1.229660274474184e-10,2.2606770873965218e-11,6.214850922834551e-08,1.7586909917135837e-08,2.152758643447053e-08,4.883663210403079e-08,1.645481905800333e-08,4.980591974422709e-08,3.984466620680535e-08,1.977809406682741e-08,3.179491572245393e-08,0.0,2.0392553479012588e-09,5.285425325660187e-09,1.49786563211887e-24,0.0,3.984244980153692e-11,2.4979492545155804e-11,5.57960175458015e-09,1.512061807870962e-08,1.1411610062636396e-09
4.012071193594306e-09,8.07327237883661e-09,3.003215613389726e-08,3.585512547792624e-09,3.611950957482192e-09,1.2306869925394308e-10,2.262566363430193e-11,6.218079021377615e-08,1.7596143136482594e-08,2.153889566314559e-08,4.886219061870691e-08,1.646353350226818e-08,4.9831785690861605e-08,3.986551091813394e-08,1.9788301797296147e-08,3.1819529384853756e-08,0.0,2.040307885494126e-09,5.288157858803562e-09,1.997499644319039e-24,0.0,3.9875836092988306e-11,2.5000573924866328e-11,5.582494837718648e-09,1.5128441204961684e-08,1.1418280157001504e-09
4.0139040548196154e-09,8.0769922246351e-09,3.0045812405217084e-08,3.5872037307360746e-09,3.6136596767826627e-09,1.2315860417456953e-10,2.264220618267736e-11,6.220905736110587e-08,1.760422829441235e-08,2.154879868828885e-08,4.8884571172198446e-08,1.6471164375247694e-08,4.9854435446232124e-08,3.988376377186605e-08,1.9797240294512964e-08,3.1841082575261745e-08,0.0,2.0412295501450075e-09,5.290550627100767e-09,2.4974509061035564e-24,0.0,3.9905064074934416e-11,2.5019034037864793e-11,5.585028172775835e-09,1.5135291596020427e-08,1.1424120874083935e-09
4.015277017274443e-09,8.079778701244148e-09,3.005604201585901e-08,3.5884702965715186e-09,3.614939618220701e-09,1.2322593450120415e-10,2.2654570676243223e-11,6.223023166249898e-08,1.7610284782827332e-08,2.1556216658158732e-08,4.89013359705118e-08,1.6476880195402392e-08,4.987140180308585e-08,3.98974362644341e-08,1.9803935987700538e-08,3.185722777020099e-08,0.0,2.041919955192878e-09,5.292342998569704e-09,2.99774544334452e-24,0.0,3.9926778470275145e-11,2.503286225162522e-11,5.586925320633993e-09,1.514042300374572e-08,1.1428495680302526e-09
4.015720358439216e-09,8.08068882529104e-09,3.0059324548834305e-08,3.5888971185500672e-09,3.61537215190815e-09,1.2325871907532926e-10,2.2660637890955642e-11,6.223702361154906e-08,1.761225563899094e-08,2.1558633009997494e-08,4.890676870370156e-08,1.6478762306351186e-08,4.9876842948007275e-08,3.9901865208038e-08,1.9806064826697552e-08,3.186473615284586e-08,0.0,2.04213947856939e-09,5.2929142406189684e-09,3.497634223011801e-24,0.0,3.9937686680063563e-11,2.503962970410975e-11,5.587533244149288e-09,1.5142060233575357e-08,1.1430113186576925e-09
4.016498365757476e-09,8.082267864380711e-09,3.0065121039684116e-08,3.589613469350197e-09,3.6160973019654323e-09,1.2329679227317036e-10,2.2667505747318465e-11,6.224902182018959e-08,1.76156878629822e-08,2.1562835466270382e-08,4.891626838987592e-08,1.648199959232587e-08,4.988645636327889e-08,3.9909610958349295e-08,1.9809859183481185e-08,3.187388554347998e-08,0.0,2.0425307214960863e-09,5.293929875818999e-09,3.997658052732519e-24,0.0,3.994907575107023e-11,2.504746607482059e-11,5.588605605476052e-09,1.5144967536931916e-08,1.143259035876736e-09
4.0172131690713685e-09,8.083718564295602e-09,3.0070446972779224e-08,3.5902734553499074e-09,3.616763737316263e-09,1.2333188026757047e-10,2.26740015024408e-11,6.226004597006973e-08,1.7618840944172167e-08,2.1566697908323947e-08,4.8924996750905165e-08,1.648497611042096e-08,4.989528986649868e-08,3.9916730067959074e-08,1.9813345087030105e-08,3.188229097902182e-08,0.0,2.042890159352718e-09,5.29486305049e-09,4.497327992381626e-24,0.0,3.9960767007572335e-11,2.5054665254467512e-11,5.58959444579697e-09,1.514763929478859e-08,1.143486879579049e-09
4.017954616247451e-09,8.085223393885995e-09,3.0075971115306137e-08,3.5909563619992282e-09,3.6174548344192765e-09,1.2336817720241734e-10,2.2680568819388466e-11,6.227148043684251e-08,1.7622111843406167e-08,2.1570703048034222e-08,4.893405007693074e-08,1.6488061535370878e-08,4.99044516551614e-08,3.992411214129995e-08,1.981696111468245e-08,3.189101034033297e-08,0.0,2.0432630144545787e-09,5.29583096466267e-09,4.997208934480707e-24,0.0,3.9971767494525345e-11,2.5062133308784677e-11,5.590616844201596e-09,1.5150410054380162e-08,1.1437229859998997e-09
