FECHA (YYMMDD);HORA (HHMM);;
140417;0300;88;
140417;0400;92;
140417;0500;93;
140417;0600;95;
140417;0700;97;
140417;0800;98;
140417;0900;90;
140417;1000;74;
140417;1100;69;
140417;1200;63;
140417;1300;51;
140417;1400;49;
140417;1500;46;
140417;1600;41;
140417;1700;44;
140417;1800;51;
140417;1900;63;
140417;2000;70;
140417;2100;74;
140417;2200;79;
140417;2300;82;
140418;0000;86;
140418;0100;90;
140418;0200;89;
140418;0300;86;
140418;0400;88;
140418;0500;89;
140418;0600;90;
140418;0700;86;
140418;0800;84;
140418;0900;77;
140418;1000;71;
140418;1100;76;
140418;1200;88;
140418;1300;91;
140418;1400;84;
140418;1500;75;
140418;1600;70;
140418;1700;69;
140418;1800;73;
140418;1900;79;
140418;2000;86;
140418;2100;89;
140418;2200;93;
140418;2300;96;
140419;0000;96;
140419;0100;97;
140419;0200;97;
140419;0300;98;
140419;0400;99;
140419;0500;99;
140419;0600;99;
140419;0700;100;
140419;0800;100;
140419;0900;100;
140419;1000;100;
140419;1100;100;
140419;1200;96;
140419;1300;74;
140419;1400;66;
140419;1500;66;
140419;1600;65;
140419;1700;66;
140419;1800;72;
140419;1900;81;
140419;2000;84;
140419;2100;87;
140419;2200;91;
140419;2300;92;
140420;0000;91;
140420;0100;92;
140420;0200;94;
140420;0300;95;
140420;0400;96;
140420;0500;97;
140420;0600;97;
140420;0700;97;
140420;0800;98;
140420;0900;94;
140420;1000;77;
140420;1100;74;
140420;1200;63;
140420;1300;57;
140420;1400;48;
140420;1500;46;
140420;1600;44;
140420;1700;47;
140420;1800;53;
140420;1900;60;
140420;2000;64;
140420;2100;72;
140420;2200;76;
140420;2300;78;
140421;0000;80;
140421;0100;85;
140421;0200;88;
140421;0300;91;
140421;0400;94;
140421;0500;97;
140421;0600;98;
140421;0700;99;
140421;0800;99;
140421;0900;99;
140421;1000;99;
140421;1100;91;
140421;1200;73;
140421;1300;68;
140421;1400;63;
140421;1500;63;
140421;1600;69;
140421;1700;72;
140421;1800;75;
140421;1900;82;
140421;2000;91;
140421;2100;95;
140421;2200;97;
140421;2300;98;
140422;0000;99;
140422;0100;99;
140422;0200;99;
140422;0300;99;
140422;0400;99;
140422;0500;99;
140422;0600;99;
140422;0700;100;
140422;0800;100;
140422;0900;100;
140422;1000;100;
140422;1100;100;
140422;1200;93;
140422;1300;78;
140422;1400;68;
140422;1500;65;
140422;1600;64;
140422;1700;71;
140422;1800;78;
140422;1900;86;
140422;2000;92;
140422;2100;94;
140422;2200;96;
140422;2300;97;
140423;0000;99;
140423;0100;99;
140423;0200;100;
140423;0300;100;
140423;0400;100;
140423;0500;100;
140423;0600;100;
140423;0700;100;
140423;0800;100;
140423;0900;100;
140423;1000;99;
140423;1100;92;
140423;1200;83;
140423;1300;78;
140423;1400;72;
140423;1500;65;
140423;1600;65;
140423;1700;69;
140423;1800;76;
140423;1900;87;
140423;2000;94;
140423;2100;96;
140423;2200;97;
140423;2300;97;
140424;0000;98;
140424;0100;99;
140424;0200;99;
140424;0300;99;
140424;0400;99;
140424;0500;100;
140424;0600;100;
140424;0700;100;
140424;0800;100;
140424;0900;100;
140424;1000;100;
140424;1100;99;
140424;1200;96;
140424;1300;92;
140424;1400;85;
140424;1500;74;
140424;1600;73;
140424;1700;75;
140424;1800;76;
140424;1900;85;
140424;2000;91;
140424;2100;92;
140424;2200;95;
140424;2300;97;
140425;0000;97;
140425;0100;98;
140425;0200;98;
140425;0300;98;
140425;0400;99;
140425;0500;99;
140425;0600;99;
140425;0700;100;
140425;0800;100;
140425;0900;100;
140425;1000;100;
140425;1100;100;
140425;1200;98;
140425;1300;91;
140425;1400;77;
140425;1500;78;
140425;1600;79;
140425;1700;80;
140425;1800;84;
140425;1900;90;
140425;2000;93;
140425;2100;96;
140425;2200;98;
140425;2300;99;
140426;0000;100;
140426;0100;100;
140426;0200;100;
140426;0300;100;
140426;0400;100;
140426;0500;100;
140426;0600;100;
140426;0700;100;
140426;0800;100;
140426;0900;98;
140426;1000;95;
140426;1100;83;
140426;1200;76;
140426;1300;72;
140426;1400;68;
140426;1500;70;
140426;1600;71;
140426;1700;76;
140426;1800;88;
140426;1900;91;
140426;2000;91;
140426;2100;95;
140426;2200;94;
140426;2300;97;
140427;0000;98;
140427;0100;97;
140427;0200;97;
140427;0300;98;
140427;0400;98;
140427;0500;98;
140427;0600;99;
140427;0700;99;
140427;0800;100;
140427;0900;99;
140427;1000;100;
140427;1100;99;
140427;1200;76;
140427;1300;62;
140427;1400;59;
140427;1500;56;
140427;1600;54;
140427;1700;59;
140427;1800;64;
140427;1900;78;
140427;2000;86;
140427;2100;90;
140427;2200;92;
140427;2300;95;
140428;0000;97;
140428;0100;97;
140428;0200;98;
140428;0300;99;
140428;0400;99;
140428;0500;99;
140428;0600;100;
140428;0700;100;
140428;0800;100;
140428;0900;100;
140428;1000;97;
140428;1100;77;
140428;1200;68;
140428;1300;60;
140428;1400;56;
140428;1500;53;
140428;1600;53;
140428;1700;52;
140428;1800;64;
140428;1900;75;
140428;2000;84;
140428;2100;90;
140428;2200;92;
140428;2300;94;
140429;0000;96;
140429;0100;96;
140429;0200;97;
140429;0300;97;
140429;0400;98;
140429;0500;99;
140429;0600;99;
140429;0700;99;
140429;0800;100;
140429;0900;100;
140429;1000;100;
140429;1100;99;
140429;1200;77;
140429;1300;68;
140429;1400;60;
140429;1500;55;
140429;1600;55;
140429;1700;61;
140429;1800;65;
140429;1900;75;
140429;2000;83;
140429;2100;86;
140429;2200;88;
140429;2300;92;
140430;0000;93;
140430;0100;93;
140430;0200;94;
140430;0300;93;
140430;0400;92;
140430;0500;88;
140430;0600;90;
140430;0700;86;
140430;0800;82;
140430;0900;84;
140430;1000;84;
140430;1100;87;
140430;1200;91;
140430;1300;91;
140430;1400;94;
140430;1500;95;
140430;1600;93;
140430;1700;89;
140430;1800;89;
140430;1900;91;
140430;2000;91;
140430;2100;89;
140430;2200;96;
140430;2300;99;
140501;0000;98;
140501;0100;98;
140501;0200;98;
140501;0300;98;
140501;0400;99;
140501;0500;99;
140501;0600;100;
140501;0700;100;
140501;0800;100;
140501;0900;100;
140501;1000;100;
140501;1100;100;
140501;1200;100;
140501;1300;100;
140501;1400;90;
140501;1500;76;
140501;1600;72;
140501;1700;72;
140501;1800;69;
140501;1900;84;
140501;2000;91;
140501;2100;90;
140501;2200;93;
140501;2300;91;
140502;0000;89;
140502;0100;90;
140502;0200;92;
140502;0300;95;
140502;0400;97;
140502;0500;91;
140502;0600;89;
140502;0700;88;
140502;0800;89;
140502;0900;89;
140502;1000;86;
140502;1100;76;
140502;1200;67;
140502;1300;63;
140502;1400;54;
140502;1500;58;
140502;1600;60;
140502;1700;59;
140502;1800;63;
140502;1900;72;
140502;2000;76;
140502;2100;78;
140502;2200;79;
140502;2300;81;
140503;0000;84;
140503;0100;81;
140503;0200;83;
140503;0300;81;
140503;0400;80;
140503;0500;76;
140503;0600;76;
140503;0700;78;
140503;0800;80;
140503;0900;72;
140503;1000;70;
140503;1100;69;
140503;1200;64;
140503;1300;64;
140503;1400;65;
140503;1500;65;
140503;1600;62;
140503;1700;76;
140503;1800;92;
140503;1900;82;
140503;2000;87;
140503;2100;91;
140503;2200;87;
140503;2300;84;
140504;0000;83;
140504;0100;82;
140504;0200;82;
140504;0300;81;
140504;0400;84;
140504;0500;95;
140504;0600;97;
140504;0700;98;
140504;0800;99;
140504;0900;99;
140504;1000;98;
140504;1100;88;
140504;1200;77;
140504;1300;68;
140504;1400;61;
140504;1500;60;
140504;1600;58;
140504;1700;60;
140504;1800;74;
140504;1900;77;
140504;2000;82;
140504;2100;87;
140504;2200;90;
140504;2300;93;
140505;0000;95;
140505;0100;96;
140505;0200;98;
140505;0300;99;
140505;0400;99;
140505;0500;100;
140505;0600;100;
140505;0700;100;
140505;0800;100;
140505;0900;100;
140505;1000;92;
140505;1100;83;
140505;1200;73;
140505;1300;59;
140505;1400;57;
140505;1500;57;
140505;1600;62;
140505;1700;62;
140505;1800;65;
140505;1900;75;
140505;2000;82;
140505;2100;85;
140505;2200;89;
140505;2300;90;
140506;0000;87;
140506;0100;84;
140506;0200;83;
140506;0300;80;
140506;0400;86;
140506;0500;89;
140506;0600;90;
140506;0700;89;
140506;0800;86;
140506;0900;90;
140506;1000;90;
140506;1100;91;
140506;1200;88;
140506;1300;86;
140506;1400;87;
140506;1500;88;
140506;1600;90;
140506;1700;94;
140506;1800;94;
140506;1900;94;
140506;2000;93;
140506;2100;94;
140506;2200;95;
140506;2300;94;
140507;0000;95;
140507;0100;94;
140507;0200;91;
140507;0300;91;
140507;0400;91;
140507;0500;92;
140507;0600;92;
140507;0700;92;
140507;0800;94;
140507;0900;93;
140507;1000;90;
140507;1100;87;
140507;1200;80;
140507;1300;69;
140507;1400;67;
140507;1500;62;
140507;1600;64;
140507;1700;66;
140507;1800;70;
140507;1900;84;
140507;2000;95;
140507;2100;98;
140507;2200;99;
140507;2300;99;
140508;0000;99;
140508;0100;99;
140508;0200;100;
140508;0300;100;
140508;0400;100;
140508;0500;100;
140508;0600;100;
140508;0700;100;
140508;0800;100;
140508;0900;100;
140508;1000;99;
140508;1100;94;
140508;1200;92;
140508;1300;91;
140508;1400;93;
140508;1500;95;
140508;1600;92;
140508;1700;89;
140508;1800;90;
140508;1900;91;
140508;2000;90;
140508;2100;91;
140508;2200;93;
140508;2300;94;
140509;0000;95;
140509;0100;95;
140509;0200;95;
140509;0300;96;
140509;0400;96;
140509;0500;97;
140509;0600;98;
140509;0700;99;
140509;0800;99;
140509;0900;99;
140509;1000;98;
140509;1100;91;
140509;1200;79;
140509;1300;78;
140509;1400;78;
140509;1500;86;
140509;1600;92;
140509;1700;93;
140509;1800;96;
140509;1900;96;
140509;2000;97;
140509;2100;95;
140509;2200;88;
140509;2300;85;
140510;0000;84;
140510;0100;88;
140510;0200;90;
140510;0300;89;
140510;0400;88;
140510;0500;87;
140510;0600;88;
140510;0700;89;
140510;0800;90;
140510;0900;89;
140510;1000;85;
140510;1100;80;
140510;1200;67;
140510;1300;57;
140510;1400;52;
140510;1500;53;
140510;1600;56;
140510;1700;59;
140510;1800;65;
140510;1900;75;
140510;2000;80;
140510;2100;89;
140510;2200;95;
140510;2300;96;
140511;0000;97;
140511;0100;98;
140511;0200;98;
140511;0300;98;
140511;0400;98;
140511;0500;99;
140511;0600;99;
140511;0700;99;
140511;0800;99;
140511;0900;99;
140511;1000;87;
140511;1100;85;
140511;1200;76;
140511;1300;70;
140511;1400;63;
140511;1500;65;
140511;1600;73;
140511;1700;77;
140511;1800;80;
140511;1900;82;
140511;2000;79;
140511;2100;81;
140511;2200;83;
140511;2300;84;
140512;0000;86;
140512;0100;89;
140512;0200;90;
140512;0300;88;
140512;0400;87;
140512;0500;87;
140512;0600;89;
140512;0700;90;
140512;0800;86;
140512;0900;82;
140512;1000;77;
140512;1100;72;
140512;1200;65;
140512;1300;67;
140512;1400;68;
140512;1500;67;
140512;1600;71;
140512;1700;72;
140512;1800;74;
140512;1900;84;
140512;2000;88;
140512;2100;88;
140512;2200;87;
140512;2300;88;
140513;0000;90;
140513;0100;90;
140513;0200;91;
140513;0300;90;
140513;0400;93;
140513;0500;94;
140513;0600;94;
140513;0700;94;
140513;0800;91;
140513;0900;90;
140513;1000;91;
140513;1100;91;
140513;1200;92;
140513;1300;95;
140513;1400;95;
140513;1500;98;
140513;1600;99;
140513;1700;100;
140513;1800;100;
140513;1900;100;
140513;2000;100;
140513;2100;99;
140513;2200;99;
140513;2300;99;
140514;0000;98;
140514;0100;98;
140514;0200;99;
140514;0300;100;
140514;0400;100;
140514;0500;98;
140514;0600;97;
140514;0700;99;
140514;0800;99;
140514;0900;99;
140514;1000;99;
140514;1100;100;
140514;1200;100;
140514;1300;97;
140514;1400;93;
140514;1500;83;
140514;1600;83;
140514;1700;86;
140514;1800;87;
140514;1900;93;
140514;2000;91;
140514;2100;89;
140514;2200;89;
140514;2300;90;
140515;0000;93;
140515;0100;90;
140515;0200;88;
140515;0300;89;
140515;0400;87;
140515;0500;84;
140515;0600;85;
140515;0700;88;
140515;0800;90;
140515;0900;91;
140515;1000;83;
140515;1100;77;
140515;1200;70;
140515;1300;65;
140515;1400;64;
140515;1500;55;
140515;1600;55;
140515;1700;61;
140515;1800;66;
140515;1900;69;
140515;2000;71;
140515;2100;81;
140515;2200;96;
140515;2300;96;
140516;0000;98;
140516;0100;98;
140516;0200;96;
140516;0300;95;
140516;0400;93;
140516;0500;94;
140516;0600;96;
140516;0700;95;
140516;0800;96;
140516;0900;93;
140516;1000;85;
140516;1100;72;
140516;1200;61;
140516;1300;60;
140516;1400;59;
140516;1500;56;
140516;1600;56;
140516;1700;63;
140516;1800;70;
140516;1900;83;
140516;2000;88;
140516;2100;92;
140516;2200;93;
140516;2300;94;
140517;0000;96;
140517;0100;97;
140517;0200;98;
140517;0300;98;
140517;0400;98;
140517;0500;99;
140517;0600;99;
140517;0700;100;
140517;0800;100;
140517;0900;100;
140517;1000;100;
140517;1100;96;
140517;1200;87;
140517;1300;86;
140517;1400;76;
140517;1500;74;
140517;1600;77;
140517;1700;77;
140517;1800;75;
140517;1900;80;
140517;2000;85;
140517;2100;88;
140517;2200;87;
140517;2300;87;
140518;0000;92;
140518;0100;93;
140518;0200;79;
140518;0300;84;
140518;0400;81;
140518;0500;81;
140518;0600;77;
140518;0700;75;
140518;0800;78;
140518;0900;75;
140518;1000;71;
140518;1100;72;
140518;1200;71;
140518;1300;74;
140518;1400;75;
140518;1500;73;
140518;1600;72;
140518;1700;73;
140518;1800;82;
140518;1900;88;
140518;2000;92;
140518;2100;90;
140518;2200;92;
140518;2300;90;
140519;0000;90;
140519;0100;90;
140519;0200;93;
140519;0300;91;
140519;0400;90;
140519;0500;93;
140519;0600;93;
140519;0700;93;
140519;0800;93;
140519;0900;93;
140519;1000;89;
140519;1100;85;
140519;1200;79;
140519;1300;77;
140519;1400;74;
140519;1500;70;
140519;1600;70;
140519;1700;72;
140519;1800;74;
140519;1900;78;
140519;2000;85;
140519;2100;87;
140519;2200;87;
140519;2300;88;
140520;0000;93;
140520;0100;94;
140520;0200;94;
140520;0300;92;
140520;0400;90;
140520;0500;90;
140520;0600;85;
140520;0700;85;
140520;0800;84;
140520;0900;83;
140520;1000;84;
140520;1100;83;
140520;1200;79;
140520;1300;76;
140520;1400;78;
140520;1500;76;
140520;1600;77;
140520;1700;87;
140520;1800;85;
140520;1900;86;
140520;2000;85;
140520;2100;81;
140520;2200;81;
140520;2300;80;
140521;0000;80;
140521;0100;79;
140521;0200;78;
140521;0300;85;
140521;0400;89;
140521;0500;94;
140521;0600;95;
140521;0700;97;
140521;0800;97;
140521;0900;97;
140521;1000;81;
140521;1100;75;
140521;1200;69;
140521;1300;62;
140521;1400;58;
140521;1500;54;
140521;1600;61;
140521;1700;65;
140521;1800;72;
140521;1900;82;
140521;2000;86;
140521;2100;90;
140521;2200;91;
140521;2300;91;
140522;0000;92;
140522;0100;92;
140522;0200;93;
140522;0300;95;
140522;0400;97;
140522;0500;98;
140522;0600;99;
140522;0700;99;
140522;0800;92;
140522;0900;87;
140522;1000;61;
140522;1100;52;
140522;1200;44;
140522;1300;39;
140522;1400;37;
140522;1500;42;
140522;1600;44;
140522;1700;47;
140522;1800;52;
140522;1900;59;
140522;2000;66;
140522;2100;71;
140522;2200;78;
140522;2300;81;
140523;0000;86;
140523;0100;88;
140523;0200;88;
140523;0300;89;
140523;0400;88;
140523;0500;89;
140523;0600;87;
140523;0700;88;
140523;0800;88;
140523;0900;85;
140523;1000;66;
140523;1100;58;
140523;1200;55;
140523;1300;53;
140523;1400;49;
140523;1500;45;
140523;1600;51;
140523;1700;54;
140523;1800;58;
140523;1900;70;
140523;2000;79;
140523;2100;82;
140523;2200;88;
140523;2300;91;
140524;0000;94;
140524;0100;96;
140524;0200;95;
140524;0300;97;
140524;0400;98;
140524;0500;98;
140524;0600;99;
140524;0700;99;
140524;0800;98;
140524;0900;98;
140524;1000;88;
140524;1100;75;
140524;1200;70;
140524;1300;61;
140524;1400;56;
140524;1500;55;
140524;1600;59;
140524;1700;69;
140524;1800;76;
140524;1900;83;
140524;2000;89;
140524;2100;91;
140524;2200;91;
140524;2300;92;
140525;0000;93;
140525;0100;89;
140525;0200;88;
140525;0300;88;
140525;0400;92;
140525;0500;92;
140525;0600;90;
140525;0700;86;
140525;0800;86;
140525;0900;90;
140525;1000;86;
140525;1100;85;
140525;1200;85;
140525;1300;82;
140525;1400;88;
140525;1500;90;
140525;1600;95;
140525;1700;94;
140525;1800;87;
140525;1900;81;
140525;2000;79;
140525;2100;86;
140525;2200;93;
140525;2300;97;
140526;0000;98;
140526;0100;97;
140526;0200;92;
140526;0300;92;
140526;0400;94;
140526;0500;95;
140526;0600;93;
140526;0700;90;
140526;0800;87;
140526;0900;86;
140526;1000;86;
140526;1100;87;
140526;1200;93;
140526;1300;91;
140526;1400;91;
140526;1500;90;
140526;1600;92;
140526;1700;91;
140526;1800;93;
140526;1900;93;
140526;2000;94;
140526;2100;95;
140526;2200;98;
140526;2300;97;
140527;0000;97;
140527;0100;97;
140527;0200;97;
140527;0300;98;
140527;0400;99;
140527;0500;99;
140527;0600;99;
140527;0700;100;
140527;0800;100;
140527;0900;100;
140527;1000;99;
140527;1100;83;
140527;1200;77;
140527;1300;74;
140527;1400;71;
140527;1500;64;
140527;1600;66;
140527;1700;79;
140527;1800;85;
140527;1900;92;
140527;2000;95;
140527;2100;97;
140527;2200;98;
140527;2300;98;
140528;0000;99;
140528;0100;90;
140528;0200;83;
140528;0300;79;
140528;0400;77;
140528;0500;87;
140528;0600;83;
140528;0700;81;
140528;0800;81;
140528;0900;77;
140528;1000;72;
140528;1100;70;
140528;1200;76;
140528;1300;86;
140528;1400;87;
140528;1500;85;
140528;1600;78;
140528;1700;83;
140528;1800;87;
140528;1900;91;
140528;2000;91;
140528;2100;92;
140528;2200;92;
140528;2300;92;
140529;0000;87;
140529;0100;88;
140529;0200;89;
140529;0300;89;
140529;0400;86;
140529;0500;89;
140529;0600;94;
140529;0700;88;
140529;0800;77;
140529;0900;73;
140529;1000;78;
140529;1100;75;
140529;1200;77;
140529;1300;87;
140529;1400;85;
140529;1500;81;
140529;1600;72;
140529;1700;80;
140529;1800;85;
140529;1900;85;
140529;2000;87;
140529;2100;88;
140529;2200;86;
140529;2300;91;
140530;0000;88;
140530;0100;88;
140530;0200;89;
140530;0300;87;
140530;0400;86;
140530;0500;85;
140530;0600;86;
140530;0700;89;
140530;0800;88;
140530;0900;84;
140530;1000;82;
140530;1100;78;
140530;1200;75;
140530;1300;71;
140530;1400;67;
140530;1500;67;
140530;1600;67;
140530;1700;72;
140530;1800;74;
140530;1900;80;
140530;2000;82;
140530;2100;85;
140530;2200;82;
140530;2300;79;
140531;0000;80;
140531;0100;79;
140531;0200;81;
140531;0300;85;
140531;0400;84;
140531;0500;83;
140531;0600;84;
140531;0700;85;
140531;0800;85;
140531;0900;82;
140531;1000;79;
140531;1100;75;
140531;1200;71;
140531;1300;66;
140531;1400;64;
140531;1500;63;
140531;1600;63;
140531;1700;64;
140531;1800;69;
140531;1900;70;
140531;2000;72;
140531;2100;74;
140531;2200;75;
140531;2300;74;
140601;0000;74;
140601;0100;74;
140601;0200;72;
140601;0300;74;
140601;0400;77;
140601;0500;81;
140601;0600;82;
140601;0700;83;
140601;0800;82;
140601;0900;81;
140601;1000;81;
140601;1100;79;
140601;1200;76;
140601;1300;74;
140601;1400;73;
140601;1500;72;
140601;1600;72;
140601;1700;73;
140601;1800;74;
140601;1900;74;
140601;2000;74;
140601;2100;75;
140601;2200;76;
140601;2300;77;
140602;0000;79;
140602;0100;79;
140602;0200;79;
140602;0300;79;
140602;0400;79;
140602;0500;79;
140602;0600;80;
140602;0700;86;
140602;0800;83;
140602;0900;82;
140602;1000;80;
140602;1100;76;
140602;1200;77;
140602;1300;81;
140602;1400;77;
140602;1500;77;
140602;1600;79;
140602;1700;82;
140602;1800;81;
140602;1900;82;
140602;2000;86;
140602;2100;87;
140602;2200;89;
140602;2300;91;
140603;0000;95;
140603;0100;98;
140603;0200;99;
140603;0300;99;
140603;0400;100;
140603;0500;100;
140603;0600;99;
140603;0700;99;
140603;0800;98;
140603;0900;92;
140603;1000;89;
140603;1100;89;
140603;1200;89;
140603;1300;90;
140603;1400;90;
140603;1500;93;
140603;1600;91;
140603;1700;94;
140603;1800;93;
140603;1900;93;
140603;2000;95;
140603;2100;94;
140603;2200;92;
140603;2300;90;
140604;0000;95;
140604;0100;97;
140604;0200;96;
140604;0300;91;
140604;0400;89;
140604;0500;87;
140604;0600;89;
140604;0700;90;
140604;0800;92;
140604;0900;94;
140604;1000;93;
140604;1100;83;
140604;1200;80;
140604;1300;85;
140604;1400;87;
140604;1500;87;
140604;1600;85;
140604;1700;84;
140604;1800;85;
140604;1900;88;
140604;2000;88;
140604;2100;88;
140604;2200;85;
140604;2300;88;
140605;0000;88;
140605;0100;88;
140605;0200;90;
140605;0300;91;
140605;0400;92;
140605;0500;91;
140605;0600;93;
140605;0700;93;
140605;0800;93;
140605;0900;93;
140605;1000;92;
140605;1100;88;
140605;1200;78;
140605;1300;87;
140605;1400;83;
140605;1500;72;
140605;1600;79;
140605;1700;83;
140605;1800;84;
140605;1900;83;
140605;2000;82;
140605;2100;83;
140605;2200;84;
140605;2300;83;
140606;0000;86;
140606;0100;87;
140606;0200;85;
140606;0300;85;
140606;0400;86;
140606;0500;85;
140606;0600;88;
140606;0700;93;
140606;0800;88;
140606;0900;89;
140606;1000;93;
140606;1100;91;
140606;1200;91;
140606;1300;91;
140606;1400;89;
140606;1500;91;
140606;1600;88;
140606;1700;;
140606;1800;91;
140606;1900;91;
140606;2000;91;
140606;2100;90;
140606;2200;90;
140606;2300;90;
140607;0000;88;
140607;0100;91;
140607;0200;91;
140607;0300;91;
140607;0400;88;
140607;0500;88;
140607;0600;87;
140607;0700;87;
140607;0800;85;
140607;0900;87;
140607;1000;86;
140607;1100;87;
140607;1200;91;
140607;1300;92;
140607;1400;90;
140607;1500;90;
140607;1600;90;
140607;1700;91;
140607;1800;90;
140607;1900;88;
140607;2000;84;
140607;2100;82;
140607;2200;80;
140607;2300;79;
140608;0000;84;
140608;0100;85;
140608;0200;84;
140608;0300;85;
140608;0400;84;
140608;0500;85;
140608;0600;92;
140608;0700;92;
140608;0800;93;
140608;0900;92;
140608;1000;85;
140608;1100;79;
140608;1200;75;
140608;1300;75;
140608;1400;89;
140608;1500;81;
140608;1600;77;
140608;1700;73;
140608;1800;90;
140608;1900;84;
140608;2000;80;
140608;2100;83;
140608;2200;83;
140608;2300;84;
140609;0000;84;
140609;0100;86;
140609;0200;83;
140609;0300;85;
140609;0400;83;
140609;0500;85;
140609;0600;86;
140609;0700;85;
140609;0800;84;
140609;0900;83;
140609;1000;83;
140609;1100;77;
140609;1200;73;
140609;1300;67;
140609;1400;62;
140609;1500;63;
140609;1600;64;
140609;1700;67;
140609;1800;72;
140609;1900;76;
140609;2000;77;
140609;2100;76;
140609;2200;79;
140609;2300;79;
140610;0000;84;
140610;0100;89;
140610;0200;85;
140610;0300;82;
140610;0400;82;
140610;0500;81;
140610;0600;82;
140610;0700;83;
140610;0800;82;
140610;0900;82;
140610;1000;82;
140610;1100;81;
140610;1200;79;
140610;1300;79;
140610;1400;82;
140610;1500;85;
140610;1600;87;
140610;1700;89;
140610;1800;89;
140610;1900;89;
140610;2000;87;
140610;2100;88;
140610;2200;86;
140610;2300;87;
140611;0000;86;
140611;0100;85;
140611;0200;87;
140611;0300;89;
140611;0400;84;
140611;0500;85;
140611;0600;90;
140611;0700;89;
140611;0800;91;
140611;0900;92;
140611;1000;92;
140611;1100;88;
140611;1200;86;
140611;1300;85;
140611;1400;81;
140611;1500;81;
140611;1600;86;
140611;1700;89;
140611;1800;86;
140611;1900;86;
140611;2000;83;
140611;2100;88;
140611;2200;94;
140611;2300;96;
140612;0000;96;
140612;0100;95;
140612;0200;96;
140612;0300;96;
140612;0400;97;
140612;0500;97;
140612;0600;97;
140612;0700;98;
140612;0800;98;
140612;0900;99;
140612;1000;99;
140612;1100;100;
140612;1200;97;
140612;1300;88;
140612;1400;81;
140612;1500;75;
140612;1600;81;
140612;1700;85;
140612;1800;86;
140612;1900;86;
140612;2000;90;
140612;2100;92;
140612;2200;94;
140612;2300;94;
140613;0000;95;
140613;0100;96;
140613;0200;94;
140613;0300;90;
140613;0400;92;
140613;0500;91;
140613;0600;90;
140613;0700;91;
140613;0800;92;
140613;0900;90;
140613;1000;88;
140613;1100;84;
140613;1200;81;
140613;1300;78;
140613;1400;73;
140613;1500;73;
140613;1600;72;
140613;1700;75;
140613;1800;74;
140613;1900;76;
140613;2000;85;
140613;2100;87;
140613;2200;78;
140613;2300;79;
140614;0000;86;
140614;0100;81;
140614;0200;81;
140614;0300;86;
140614;0400;88;
140614;0500;87;
140614;0600;85;
140614;0700;86;
140614;0800;86;
140614;0900;87;
140614;1000;84;
140614;1100;80;
140614;1200;80;
140614;1300;80;
140614;1400;81;
140614;1500;85;
140614;1600;90;
140614;1700;92;
140614;1800;95;
140614;1900;94;
140614;2000;91;
140614;2100;95;
140614;2200;97;
140614;2300;98;
140615;0000;98;
140615;0100;99;
140615;0200;99;
140615;0300;99;
140615;0400;100;
140615;0500;100;
140615;0600;100;
140615;0700;100;
140615;0800;99;
140615;0900;95;
140615;1000;90;
140615;1100;83;
140615;1200;74;
140615;1300;69;
140615;1400;66;
140615;1500;68;
140615;1600;73;
140615;1700;81;
140615;1800;84;
140615;1900;89;
140615;2000;93;
140615;2100;94;
140615;2200;96;
140615;2300;98;
140616;0000;99;
140616;0100;99;
140616;0200;100;
140616;0300;100;
140616;0400;100;
140616;0500;100;
140616;0600;100;
140616;0700;100;
140616;0800;100;
140616;0900;100;
140616;1000;100;
140616;1100;100;
140616;1200;100;
140616;1300;95;
140616;1400;79;
140616;1500;66;
140616;1600;61;
140616;1700;65;
140616;1800;75;
140616;1900;83;
140616;2000;88;
140616;2100;91;
140616;2200;96;
140616;2300;97;
140617;0000;97;
140617;0100;98;
140617;0200;98;
140617;0300;99;
140617;0400;99;
140617;0500;99;
140617;0600;99;
140617;0700;100;
140617;0800;100;
140617;0900;100;
140617;1000;99;
140617;1100;82;
140617;1200;74;
140617;1300;65;
140617;1400;57;
140617;1500;54;
140617;1600;56;
140617;1700;57;
140617;1800;63;
140617;1900;70;
140617;2000;77;
140617;2100;84;
140617;2200;87;
140617;2300;88;
140618;0000;87;
140618;0100;85;
140618;0200;86;
140618;0300;90;
140618;0400;93;
140618;0500;95;
140618;0600;97;
140618;0700;97;
140618;0800;98;
140618;0900;97;
140618;1000;90;
140618;1100;76;
140618;1200;58;
140618;1300;55;
140618;1400;54;
140618;1500;49;
140618;1600;42;
140618;1700;46;
140618;1800;59;
140618;1900;69;
140618;2000;78;
140618;2100;84;
140618;2200;85;
140618;2300;91;
140619;0000;95;
140619;0100;95;
140619;0200;97;
140619;0300;97;
140619;0400;98;
140619;0500;98;
140619;0600;99;
140619;0700;99;
140619;0800;99;
140619;0900;99;
140619;1000;95;
140619;1100;80;
140619;1200;78;
140619;1300;64;
140619;1400;60;
140619;1500;56;
140619;1600;56;
140619;1700;62;
140619;1800;71;
140619;1900;82;
140619;2000;94;
140619;2100;96;
140619;2200;97;
140619;2300;97;
140620;0000;88;
140620;0100;90;
140620;0200;85;
140620;0300;88;
140620;0400;87;
140620;0500;86;
140620;0600;85;
140620;0700;83;
140620;0800;82;
140620;0900;82;
140620;1000;80;
140620;1100;77;
140620;1200;77;
140620;1300;73;
140620;1400;72;
140620;1500;72;
140620;1600;74;
140620;1700;76;
140620;1800;77;
140620;1900;79;
