0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
4.9061092644353224e-08,1.0333600818144186e-07,3.588705980968334e-07,5.200260416099907e-08,5.249537460139699e-08,6.619067170634081e-09,1.273205487440451e-09,7.419075107056217e-07,2.2263172510811596e-07,2.726814098074328e-07,6.07730896049167e-07,2.1862792502881853e-07,5.941398435825579e-07,4.935290988522153e-07,2.2709240300068222e-07,1.4366157905767698e-06,-2.1952663306937274e-12,2.3415707963803975e-08,6.07798741517098e-08,-1.8067137124480027e-12,-1.4775911265418378e-14,7.697079671507555e-10,4.68877552350462e-10,6.444325213765808e-08,1.765996399287218e-07,2.444652561292256e-08
5.023180816132099e-08,1.0580186514028129e-07,3.6743398735895013e-07,5.324344914707355e-08,5.374808112076691e-08,6.777007485329323e-09,1.3035810692576074e-09,7.596109369201256e-07,2.2794423743737733e-07,2.7918815835523216e-07,6.22232657008753e-07,2.2384479480399446e-07,6.083172092320038e-07,5.05305720390506e-07,2.3251133937582894e-07,1.4708965355451803e-06,-2.2014421275964767e-12,2.397446421243963e-08,6.223053440193957e-08,-1.8067134061190397e-12,-2.9040919042916684e-14,7.88037367733316e-10,4.80068817247398e-10,6.598089357261101e-08,1.808136490850901e-07,2.5029860378789092e-08
5.1402524150637564e-08,1.0826772295152583e-07,3.759973807539491e-07,5.448429780516212e-08,5.500078857562402e-08,6.934948078418869e-09,1.3339569842925194e-09,7.773143714963696e-07,2.33256751334019e-07,2.856949167332899e-07,6.367344245160833e-07,2.2906167057713745e-07,6.224945824140303e-07,5.170823587810337e-07,2.3793027756089395e-07,1.5051772948175723e-06,-2.207275022165075e-12,2.4533220644344583e-08,6.368119532047131e-08,-1.806713120751857e-12,-4.2512181662179744e-14,8.063689048317847e-10,4.912600880446871e-10,6.751854181525408e-08,1.8502766116359912e-07,2.561319589068617e-08
5.2573238034806926e-08,1.1073357677514465e-07,3.845607559326101e-07,5.572513011630505e-08,5.625349186976547e-08,7.092887440731522e-09,1.3643314068918296e-09,7.950177688806995e-07,2.385692581040673e-07,2.92201631186755e-07,6.512361621401789e-07,2.3427851967786414e-07,6.366719215784355e-07,5.288589218591581e-07,2.433492075825978e-07,1.5394579893784037e-06,-2.2146304044765424e-12,2.5091976230208907e-08,6.513185330233639e-08,-1.8067127754251846e-12,-5.949762661823062e-14,8.246909827131577e-10,5.024513322836352e-10,6.905615976215714e-08,1.8924165994144216e-07,2.6196528157363145e-08
5.3743952432100364e-08,1.1319943152712938e-07,3.9312413559803685e-07,5.6965966415024457e-08,5.750619617986616e-08,7.250827105249295e-09,1.3947061915643495e-09,8.127211753475231e-07,2.4388176657865774e-07,2.9870835632022136e-07,6.657379068857157e-07,2.39495375292606e-07,6.508492689315537e-07,5.406355032469983e-07,2.4876813957173697e-07,1.5737386994906683e-06,-2.2216134555962507e-12,2.5650732015548305e-08,6.658251200959009e-08,-1.8067124521831977e-12,-7.562140460992897e-14,8.430153799396927e-10,5.136425829348479e-10,7.059378510170952e-08,1.934556618967208e-07,2.6779861233212868e-08
5.4914659908391014e-08,1.1566527325442417e-07,4.0168745529881763e-07,5.820674902099637e-08,5.8758886815862744e-08,7.408762723620056e-09,1.4250760731662611e-09,8.304244595129973e-07,2.49194251683308e-07,3.0521493710988016e-07,6.802395537210087e-07,2.447121432391283e-07,6.650265046359466e-07,5.524118371209836e-07,2.541870447636711e-07,1.6080191972615544e-06,-2.2335996139181e-12,2.620948503180234e-08,6.803316104701137e-08,-1.8067119295329796e-12,-1.032942271800319e-13,8.613086902756024e-10,5.248337464589327e-10,7.213131092514286e-08,1.9766962027172088e-07,2.7363183616438207e-08
5.6085373323813223e-08,1.1813112609338767e-07,4.1025082652697545e-07,5.944757770748646e-08,6.001158918880968e-08,7.56670181745906e-09,1.4554501597102515e-09,8.481278486547133e-07,2.5450675679372583e-07,3.117216417260216e-07,6.947412843332524e-07,2.4992898643591756e-07,6.792038359955075e-07,5.641883833234057e-07,2.5960597291766076e-07,1.642299876917238e-06,-2.2412905670788134e-12,2.676824041419958e-08,6.94838183967903e-08,-1.806711589282512e-12,-1.2104870175471855e-13,8.796286980757069e-10,5.360249846611267e-10,7.366892215960797e-08,2.018836159479561e-07,2.794651520261406e-08
5.725609170372127e-08,1.205969882125645e-07,4.1881424082657764e-07,6.068844488205264e-08,6.12643013683212e-08,7.724643814335566e-09,1.4858277607041877e-09,8.658313255451344e-07,2.598192786229736e-07,3.1822844983580573e-07,7.092430849346894e-07,2.5514589251086567e-07,6.933812473003035e-07,5.759651070041472e-07,2.6502492026283663e-07,1.6765807085829148e-06,-2.2453935438551806e-12,2.7326997773638392e-08,7.093448269456534e-08,-1.8067113961076288e-12,-1.3051942164898613e-13,8.979710034997199e-10,5.472162852388358e-10,7.520660473430303e-08,2.0609764278048276e-07,2.8529854478192346e-08
5.842681543168337e-08,1.2306286032797684e-07,4.273777015178106e-07,6.192935348690807e-08,6.251702410742081e-08,7.882588936056258e-09,1.516209147526843e-09,8.835348969608126e-07,2.651318184641616e-07,3.247353694273136e-07,7.237449609191999e-07,2.6036286629645264e-07,7.075587447313711e-07,5.877420218775177e-07,2.7044388828289847e-07,1.7108617040125674e-06,-2.2456339375479347e-12,2.7885757263153715e-08,7.23851544753257e-08,-1.8067113546388511e-12,-1.3107427349998277e-13,9.163373080731666e-10,5.584076529760945e-10,7.674436410437434e-08,2.1031170316301847e-07,2.911320203094681e-08
5.9597532603604776e-08,1.2552872010763592e-07,4.3594110541689507e-07,6.317021127625855e-08,6.376973390024413e-08,8.040530228592755e-09,1.5465858900774853e-09,9.012383525287021e-07,2.704443361662593e-07,3.312421522988325e-07,7.38246744178919e-07,2.655797570740184e-07,7.217361363965497e-07,5.995187022869873e-07,2.7586283091780703e-07,1.7451424982879239e-06,-2.2506098221166897e-12,2.844451412929329e-08,7.383581709869337e-08,-1.8067111339839092e-12,-1.425576896620596e-13,9.346741958440584e-10,5.695989382291015e-10,7.828202928880634e-08,2.1452572228404688e-07,2.9696539463885485e-08
6.07682538328571e-08,1.279945874620335e-07,4.445045445146829e-07,6.441110047524655e-08,6.502245170120466e-08,8.198473890466727e-09,1.5769655043415577e-09,9.189418798097265e-07,2.757568675280213e-07,3.377490197358507e-07,7.527485845879797e-07,2.707966992049055e-07,7.359135933854371e-07,6.112955277381888e-07,2.812817892342625e-07,1.7794234167683032e-06,-2.25265694923101e-12,2.9003272610350305e-08,7.528648539959046e-08,-1.8067110250872398e-12,-1.4728166386378645e-13,9.53029278268619e-10,5.807902743965524e-10,7.981975269586423e-08,2.1873976683620017e-07,3.027988317531291e-08
6.193897340532425e-08,1.3046045167161897e-07,4.530679692873516e-07,6.565197682576043e-08,6.627516623031858e-08,8.356416585346602e-09,1.607343943837779e-09,9.366453778244697e-07,2.810693932751003e-07,3.442558526034394e-07,7.672504014594487e-07,2.7601362035952154e-07,7.500910235831349e-07,6.230722939086711e-07,2.8670074112194064e-07,1.8137042842791733e-06,-2.2559007462673505e-12,2.95620304243293e-08,7.673715139177226e-08,-1.8067108736923484e-12,-1.547664288741977e-13,9.713769293683955e-10,5.919815896696816e-10,8.135745229048057e-08,2.229538009171556e-07,3.086322433890212e-08
6.310969302481045e-08,1.3292631593184727e-07,4.61631394501672e-07,6.689285352132335e-08,6.752788085055194e-08,8.514359307828273e-09,1.6377224150800596e-09,9.543488766824038e-07,2.86381919154201e-07,3.5076268642334156e-07,7.817522188479745e-07,2.812305421023442e-07,7.642684544546443e-07,6.348490617215842e-07,2.9211969317329245e-07,1.8479851530502902e-06,-2.259111357756908e-12,3.0120788251577065e-08,7.818781745651274e-08,-1.806710725239977e-12,-1.621740041250285e-13,9.89724788250112e-10,6.031729054555699e-10,8.28951525278424e-08,2.2716783522961334e-07,3.144656558611075e-08
6.42804081219421e-08,1.3539217167530756e-07,4.7019478056107714e-07,6.813369520925414e-08,6.878058654736452e-08,8.672299392894652e-09,1.6680976825608083e-09,9.720522956364727e-07,2.916944297531453e-07,3.5726942593974775e-07,7.962539722607752e-07,2.8644740662492454e-07,7.784458123416579e-07,6.46625667788883e-07,2.975386277080543e-07,1.8822658830065353e-06,-2.265584587403568e-12,3.067954426743562e-08,7.963847720903054e-08,-1.8067104641771319e-12,-1.7710792596972033e-13,1.0080523881220102e-09,6.14364164380555e-10,8.443278787749663e-08,2.31381841085605e-07,3.2029899865307194e-08
6.545112787134378e-08,1.3785803610330717e-07,4.787582069697727e-07,6.937457287013256e-08,7.003330142029044e-08,8.8302421913499e-09,1.6984762426624796e-09,9.897557968148283e-07,2.970069560168786e-07,3.637762624111522e-07,8.107557911861144e-07,2.916643299962972e-07,7.926232451377993e-07,6.584024401689194e-07,3.0295758022528293e-07,1.9165467553950922e-06,-2.2687031301021744e-12,3.1238302135459966e-08,8.108914346903484e-08,-1.80671032211924e-12,-1.843019449488901e-13,1.0264008218613018e-09,6.255554816394059e-10,8.597048991065905e-08,2.3559587608423776e-07,3.261324133493149e-08
6.662184294383717e-08,1.4032389172525508e-07,4.873215928888646e-07,7.061541434631053e-08,7.128600706765842e-08,8.988182263731628e-09,1.7288514896514372e-09,1.0074592153600337e-06,3.0231946647827487e-07,3.702830013618879e-07,8.252575439621148e-07,2.968811942073756e-07,8.068006024552803e-07,6.701790452756895e-07,3.0837651462730246e-07,1.95082748422491e-06,-2.2751942157492972e-12,3.179705813019582e-08,8.253980320196493e-08,-1.8067100675461837e-12,-1.9927478309076497e-13,1.0447283169696254e-09,6.367467401178026e-10,8.750812487335392e-08,2.398098816639497e-07,3.319657560182599e-08
6.779255503187241e-08,1.4278974171600027e-07,4.958849529852634e-07,7.185623274072993e-08,7.25387068296115e-08,9.146120597762703e-09,1.759224622023921e-09,1.025162581180354e-06,3.076319668464317e-07,3.7678967807678944e-07,8.397592544848757e-07,3.020980206765865e-07,8.209779115782678e-07,6.819555436273736e-07,3.137954374631048e-07,1.985108121382383e-06,-2.2838364224021178e-12,3.235581292759889e-08,8.399045877290489e-08,-1.8067097449107783e-12,-2.1920811837126665e-13,1.0630424596464474e-09,6.479379610801872e-10,8.904571705295636e-08,2.4402386845614687e-07,3.377990527906741e-08
6.896325305280518e-08,1.4525554923589086e-07,5.044483356815449e-07,7.309712157865143e-08,7.379135621713108e-08,9.304065040234506e-09,1.789605998895111e-09,1.042866001361081e-06,3.1294441422785977e-07,3.832964189595129e-07,8.542609474545063e-07,3.0731492936875135e-07,8.351552929036386e-07,6.937321730209684e-07,3.192143258439239e-07,2.0193886949643012e-06,-2.3312078950282436e-12,3.291455942098869e-08,8.54408209259913e-08,-1.8457886110393234e-12,-2.192716360185076e-13,1.081410024080287e-09,6.591264644736525e-10,9.058346538077081e-08,2.48237892573393e-07,3.436324954652323e-08
7.013394018452895e-08,1.477213295921749e-07,5.130116844329043e-07,7.433800111102882e-08,7.504397467034787e-08,9.462009115765365e-09,1.81998727317497e-09,1.0605693557359045e-06,3.182568225615822e-07,3.8980308220922393e-07,8.687625623264925e-07,3.1253180905882226e-07,8.493326236013131e-07,7.055086780803528e-07,3.246331804434282e-07,2.0536690883223117e-06,-2.3983582870871207e-12,3.347330043994286e-08,8.689105357543596e-08,-1.9011840014247068e-12,-2.1936170943236593e-13,1.0997774907714221e-09,6.703137691750395e-10,9.212120714797317e-08,2.5245190081259637e-07,3.494659219136657e-08
7.130465031561532e-08,1.5018716719304785e-07,5.215751050239289e-07,7.557890025217237e-08,7.629665844390972e-08,9.61995396817496e-09,1.8503687639797847e-09,1.07827284922202e-06,3.2356931330359236e-07,3.9630990942887715e-07,8.832643417439572e-07,3.177487500276026e-07,8.635100610585321e-07,7.1728544592457e-07,3.3005210636769005e-07,2.0879498619259848e-06,-2.4237104135390756e-12,3.4032053003149305e-08,8.8341559922634e-08,-1.9220981027795544e-12,-2.1939571242164064e-13,1.1181451639194635e-09,6.81503604663199e-10,9.365896270665579e-08,2.566659424018964e-07,3.552993830275288e-08
7.24753427198531e-08,1.5265296060191752e-07,5.301384703232521e-07,7.681978425466916e-08,7.75492918623586e-08,9.777898222820792e-09,1.8807500878086967e-09,1.095976235554077e-06,3.288817404993666e-07,4.0281661026771036e-07,8.977659941247389e-07,3.229656437780416e-07,8.7768741613994e-07,7.290620113581272e-07,3.354709773119039e-07,2.1222303422488404e-06,-2.481256018552215e-12,3.4590796658444645e-08,8.97918554737975e-08,-1.9695700657553096e-12,-2.1947294276431598e-13,1.1365126779457027e-09,6.92691488988024e-10,9.519670759965569e-08,2.6087995818464095e-07,3.611328176392871e-08
7.364604437603135e-08,1.5511877701581584e-07,5.387018645469361e-07,7.806067613708282e-08,7.8801951554222e-08,9.935842790309576e-09,1.9111314987106544e-09,1.1136796778677932e-06,3.341942008292131e-07,4.0932337706653363e-07,9.122677126169988e-07,3.2818256218305154e-07,8.918648141336583e-07,7.408386825061569e-07,3.4088987693738e-07,2.156510975445056e-06,-2.5219912162685247e-12,3.5149544954374045e-08,9.124226110638188e-08,-2.0031743589968198e-12,-2.1952762053007691e-13,1.1548802750261455e-09,7.038803911941572e-10,9.673445802892868e-08,2.6509398734971736e-07,3.6696626626562375e-08
7.48167573545989e-08,1.575846215915965e-07,5.472652941581507e-07,7.930157766590589e-08,8.00546434002455e-08,1.009378774052632e-08,1.9415130161823858e-09,1.131383188682917e-06,3.395067017059153e-07,4.158302245862968e-07,9.267695120315599e-07,3.333995107584497e-07,9.060422646499408e-07,7.526154829766726e-07,3.463088116559636e-07,2.190791795731778e-06,-2.5421664644310114e-12,3.570829893067368e-08,9.26928013753504e-08,-2.019817816526146e-12,-2.1955469687239476e-13,1.1732479737471998e-09,7.150705391366598e-10,9.827221523775521e-08,2.6930803290390065e-07,3.727997320162463e-08
7.598745783652789e-08,1.600504350028137e-07,5.558286848036924e-07,8.054246851867664e-08,8.130729974669991e-08,1.0251732269507421e-08,1.971894415929344e-09,1.1490866239697373e-06,3.448191577882475e-07,4.2233698301315386e-07,9.412712218704707e-07,3.3861642604899334e-07,9.20219657085892e-07,7.643921408211274e-07,3.5172770762475253e-07,2.2250724092609123e-06,-2.585020493940665e-12,3.626704662568499e-08,9.414319314662474e-08,-2.055170032143022e-12,-2.1961224903805435e-13,1.191615560294117e-09,7.26259311508701e-10,9.980996492214961e-08,2.735220602501382e-07,3.786331791183456e-08
7.715817856757608e-08,1.62516300888313e-07,5.643921200549514e-07,8.17833535350797e-08,8.25600165323344e-08,1.0409675638452779e-08,2.0022736551455637e-09,1.1667901426152998e-06,3.5013168709493546e-07,4.288438396525013e-07,9.557730531390798e-07,3.4383336173205436e-07,9.343971048571804e-07,7.761689479100499e-07,3.5714666375605977e-07,2.259353309914482e-06,-2.587442438346733e-12,3.6825804830141025e-08,9.55938608452542e-08,-2.0551699111370305e-12,-2.251957533026432e-13,1.2099683292638605e-09,7.374506402485178e-10,1.0134768062416645e-07,2.7773610074311417e-07,3.844666099899918e-08
7.832887854140087e-08,1.649821129550161e-07,5.729555092029345e-07,8.302424392620436e-08,8.38126714253209e-08,1.0567620151425665e-08,2.032655050009377e-09,1.1844935749042786e-06,3.5544414131575297e-07,4.3535059445657996e-07,9.70274759089355e-07,3.490502756829712e-07,9.485744948270829e-07,7.879456000566481e-07,3.6256555813284227e-07,2.2936339147873255e-06,-2.6312062339196855e-12,3.73845522586099e-08,9.704424667264989e-08,-2.091272638917938e-12,-2.2525455476030803e-13,1.2283359112586778e-09,7.486393560889828e-10,1.0288542996320899e-07,2.81950127236596e-07,3.9030005657144126e-08
7.949955137151249e-08,1.6744785737458345e-07,5.81518813664073e-07,8.426511114403839e-08,8.506524921620597e-08,1.0725563748792386e-08,2.063036189221123e-09,1.2021968430973387e-06,3.6075649828993166e-07,4.418571557438333e-07,9.847762706639686e-07,3.542671173285465e-07,9.627517587211501e-07,7.99721942504366e-07,3.6798436838593257e-07,2.3279140707988814e-06,-2.7241924892271448e-12,3.7943286050057877e-08,9.849431017844644e-08,-2.167981201423724e-12,-2.2537954727659274e-13,1.2467032495953162e-09,7.598250844273275e-10,1.0442316298168941e-07,2.861641142484114e-07,3.9613346250918466e-08
8.066423846698574e-08,1.699009866275798e-07,5.900384161653385e-07,8.54996378495407e-08,8.631138754555407e-08,1.0882701771116635e-08,2.0932623206026336e-09,1.2198097724063556e-06,3.6604171165352565e-07,4.483304176499914e-07,9.992037381194572e-07,3.5945732035189077e-07,9.768566806305117e-07,8.114380454115131e-07,3.733755020778187e-07,2.362019201506476e-06,-2.852454170483488e-12,3.8499162496149143e-08,9.993674970636377e-08,-2.2737959794756578e-12,-2.2553537879926973e-13,1.26497685159695e-09,7.709516353756261e-10,1.059530476411084e-07,2.903565971838142e-07,4.019371107801667e-08
8.183493319500751e-08,1.7236678550838503e-07,5.986017890725108e-07,8.674052372218597e-08,8.756402752305615e-08,1.1040646108761248e-08,2.1236436659181345e-09,1.2375131730879286e-06,3.713541470227031e-07,4.548371350542895e-07,1.0137054061477978e-06,3.6467422034885434e-07,9.910340460835415e-07,8.232146378562933e-07,3.7879438017377185e-07,2.3962997192717398e-06,-2.90571163635702e-12,3.90579072730477e-08,1.0138707338535967e-07,-2.3177304387693813e-12,-2.2560698873666037e-13,1.2833443865136551e-09,7.821397729727585e-10,1.074907937688052e-07,2.945706158838774e-07,4.0777054985155175e-08
8.300562270929242e-08,1.7483257136247821e-07,6.071651457501909e-07,8.79814051319399e-08,8.881665268653183e-08,1.119859027101509e-08,2.1540249620866344e-09,1.255216542281311e-06,3.766665636994418e-07,4.6134381528787987e-07,1.0282070367417839e-06,3.698911064633166e-07,1.0052113872779382e-06,8.34991170879494e-07,3.842132421091256e-07,2.430580150725714e-06,-2.968412108824043e-12,3.9616649425821615e-08,1.0283733523300158e-07,-2.369454855033156e-12,-2.2569131777189926e-13,1.301711874631467e-09,7.93327336474821e-10,1.0902853674483756e-07,2.987846269525689e-07,4.136039812177275e-08
8.417632023251436e-08,1.772983771245797e-07,6.157285274733098e-07,8.922229336069943e-08,9.006930059276763e-08,1.1356534704172905e-08,2.1844063336224538e-09,1.2729199599411796e-06,3.819790090363961e-07,4.678505526197098e-07,1.0427087245120258e-06,3.751080139211305e-07,1.0193887655976776e-06,8.467677953137059e-07,3.8963212884686944e-07,2.4648607144321692e-06,-3.0165911488467467e-12,4.0175395594835224e-08,1.0428769218226681e-07,-2.409199886302793e-12,-2.2575612353903652e-13,1.320079434648055e-09,8.045157810573709e-10,1.1056628450994295e-07,3.0299864959488386e-07,4.194374247349606e-08
8.534704416101538e-08,1.7976424872917196e-07,6.242919906468409e-07,9.046320284176794e-08,9.132202365409792e-08,1.1514479928355133e-08,2.2147878250633584e-09,1.2906235351655264e-06,3.872915489414767e-07,4.743574756778027e-07,1.0572105997886415e-06,3.803249898955684e-07,1.0335662643215447e-06,8.585447164619579e-07,3.950510972219917e-07,2.499141711833572e-06,-3.0167235590370864e-12,4.073415503747494e-08,1.0573836439025822e-07,-2.4091998358381875e-12,-2.2606130074425128e-13,1.3384464118202457e-09,8.157071492327482e-10,1.1210404558987279e-07,3.0721270964205324e-07,4.252709054741935e-08
8.651776822924719e-08,1.822301205581731e-07,6.328554550615968e-07,9.170411337099582e-08,9.257474698734008e-08,1.1672425233071598e-08,2.2451694138475285e-09,1.3083271128698579e-06,3.926040892921909e-07,4.808644016175336e-07,1.0717124768861368e-06,3.8554196761948955e-07,1.047743765216577e-06,8.703216425690511e-07,4.0047006612013586e-07,2.5334227133434556e-06,-3.0167570985803946e-12,4.1292914530592056e-08,1.0718903679944054e-07,-2.409199788447406e-12,-2.2613861900151387e-13,1.3568140023621098e-09,8.26898519070102e-10,1.1364180861653015e-07,3.1142677049729163e-07,4.311043884503179e-08
8.768849049933199e-08,1.8469598898408075e-07,6.414189039361541e-07,9.294501001994381e-08,9.382746677887115e-08,1.1830369493035532e-08,2.2755497282375878e-09,1.326030658814076e-06,3.9791662355229437e-07,4.873712900597658e-07,1.086214328495729e-06,3.907589226280048e-07,1.0619212370444476e-06,8.820985043420098e-07,4.058890280431334e-07,2.567703659556328e-06,-3.018084229400309e-12,4.185167330036387e-08,1.0863970670502845e-07,-2.4091996964218e-12,-2.2919686910568977e-13,1.3751735689020336e-09,8.38089866311714e-10,1.1517954591479391e-07,3.1564082002759776e-07,4.3693784387164246e-08
8.885919990352427e-08,1.8716182418123148e-07,6.49982322922948e-07,9.418590832961786e-08,9.508014841045808e-08,1.1988314329484154e-08,2.305931211456365e-09,1.3437341484646623e-06,4.032291113401923e-07,4.938781120944256e-07,1.1007161007478787e-06,3.9597586176526965e-07,1.076098670296061e-06,8.93875264425117e-07,4.113079515348753e-07,2.6019844190913793e-06,-3.044729942490956e-12,4.241042541320556e-08,1.1009020470019367e-07,-2.4311809279207653e-12,-2.292327251206373e-13,1.3935412355895252e-09,8.492796171862371e-10,1.1671730073436285e-07,3.198548596956353e-07,4.4277130571477924e-08
