0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.4998708284265044e-09,6.999362549097721e-09,2.7979195192124378e-08,2.91982646742304e-09,2.9194793453006498e-09,-6.448501540412975e-16,-8.730975256074548e-16,4.057885491066349e-08,1.334921963581552e-08,1.558845516130673e-08,4.070843681826576e-08,1.5509296668990693e-08,4.1368890761345396e-08,2.055781538171675e-08,1.3399463561315034e-08,4.579302977824928e-09,-3.6188455900019805e-13,1.9299165037343015e-09,4.5797564709093834e-09,-2.9934735863164894e-13,-2.19357269475308e-15,-6.9477036274347314e-15,-2.4087252668133914e-14,3.859863045792295e-09,1.4619599510094622e-08,1.6199642798462988e-09
3.499870266978788e-09,6.9993615385290685e-09,2.7979190163088345e-08,2.9198219612430763e-09,2.919478485616302e-09,-8.678694537391299e-16,-1.175061520894864e-15,4.057884686548593e-08,1.3349218044129246e-08,1.558845164146656e-08,4.070842975589705e-08,1.5509289866519155e-08,4.136888353799339e-08,2.0557810145137544e-08,1.3399461764506143e-08,4.579301502086447e-09,-3.62298340201751e-13,1.9299162447095442e-09,4.579755628335183e-09,-2.993473162598052e-13,-2.952231379234208e-15,-9.350697483780054e-15,-2.4087250030045832e-14,3.859856733830259e-09,1.4619595781632942e-08,1.6199635129365176e-09
3.499869574833006e-09,6.999360292712568e-09,2.7979183963355162e-08,2.919816406081331e-09,2.9194774258090934e-09,-1.1428048040723622e-15,-1.5473184223810113e-15,4.057883694749115e-08,1.3349216081918125e-08,1.5588447302251482e-08,4.0708421049496855e-08,1.550928148051746e-08,4.136887463313498e-08,2.0557803689548166e-08,1.3399459549422365e-08,4.579299682814516e-09,-3.6280844445210954e-13,1.9299159253870273e-09,4.579754589620177e-09,-2.993472640243747e-13,-3.887496339934834e-15,-1.2313077882378696e-14,-2.4087246489723183e-14,3.859848952523475e-09,1.4619591185232732e-08,1.6199625674997952e-09
3.4998689321118304e-09,6.99935913585706e-09,2.7979178206331322e-08,2.919811247602325e-09,2.9194764416812378e-09,-1.3981075667017668e-15,-1.8929926338137835e-15,4.0578827737718915e-08,1.3349214259824157e-08,1.5588443272890424e-08,4.0708412964801757e-08,1.5509273693342463e-08,4.136886636415331e-08,2.0557797694938817e-08,1.3399457492512776e-08,4.579297993452982e-09,-3.6328212320615187e-13,1.9299156288666187e-09,4.579753625077533e-09,-2.9934721551894366e-13,-4.755976066609584e-15,-1.5063920702518753e-14,-2.408724295376288e-14,3.859841726864232e-09,1.461958691705225e-08,1.6199616895747104e-09
3.499867852542916e-09,6.999357192704641e-09,2.7979168536346784e-08,2.9198025829867173e-09,2.9194747886591804e-09,-1.8269355050531665e-15,-2.4736152873204235e-15,4.057881226820624e-08,1.3349211199280793e-08,1.55884365048349e-08,4.070839938506432e-08,1.5509260613345914e-08,4.136885247487211e-08,2.0557787625886256e-08,1.3399454037553142e-08,4.57929515585859e-09,-3.640777539563726e-13,1.9299151308058153e-09,4.579752004950092e-09,-2.9934713404527007e-13,-6.214747958241381e-15,-1.968446766490537e-14,-2.4087236313527927e-14,3.859829590039189e-09,1.4619579747857685e-08,1.6199602149378451e-09
3.499867174365176e-09,6.999355972029632e-09,2.797916246172925e-08,2.9197971399359157e-09,2.9194737502430753e-09,-2.0963222037530942e-15,-2.838357378729435e-15,4.057880255036572e-08,1.3349209276668539e-08,1.5588432253189423e-08,4.070839085436707e-08,1.5509252396583305e-08,4.136884374972221e-08,2.055778130057793e-08,1.3399451867171236e-08,4.579293373301697e-09,-3.645775636130632e-13,1.9299148179274406e-09,4.579750987197215e-09,-2.993470828639826e-13,-7.131138426177272e-15,-2.2587062855819545e-14,-2.408723186556301e-14,3.859821965771313e-09,1.4619575244220053e-08,1.6199592885811443e-09
3.499866820003306e-09,6.999355334201711e-09,2.7979159287616178e-08,2.919794295829744e-09,2.9194732076494783e-09,-2.2370823033368596e-15,-3.028942307136391e-15,4.05787974725936e-08,1.3349208272063931e-08,1.5588430031616976e-08,4.0708386396901627e-08,1.550924810315548e-08,4.136883919065149e-08,2.0557777995474075e-08,1.3399450733101847e-08,4.579292441879024e-09,-3.6483872445173895e-13,1.9299146544420255e-09,4.5797504554003224e-09,-2.9934705612059213e-13,-7.609971383671314e-15,-2.4103728633907457e-14,-2.4087229465882026e-14,3.859817981934471e-09,1.4619572890976645e-08,1.619958804540628e-09
3.499866799658033e-09,6.999355297581564e-09,2.7979159105378177e-08,2.919794132538707e-09,2.9194731764971008e-09,-2.245163880519593e-15,-3.0398845081731094e-15,4.057879718105925e-08,1.3349208214385729e-08,1.5588429904067988e-08,4.070838614098144e-08,1.5509247856653335e-08,4.136883892889777e-08,2.0557777805715404e-08,1.3399450667990575e-08,4.579292388402482e-09,-3.6485371869604755e-13,1.929914645055701e-09,4.579750424867824e-09,-2.9934705458493314e-13,-7.63746302066499e-15,-2.4190806230390064e-14,-2.4087229327848656e-14,3.859817753207132e-09,1.4619572755867918e-08,1.619958776750004e-09
3.4998663868686963e-09,6.999354554588068e-09,2.7979155407914846e-08,2.9197908194944366e-09,2.9194725444406118e-09,-2.4091325889664886e-15,-3.261893005465406e-15,4.0578791266060174e-08,1.334920704414111e-08,1.5588427316201003e-08,4.070838094856569e-08,1.550924285532205e-08,4.136883361812399e-08,2.055777395566361e-08,1.3399449346934902e-08,4.579291303406167e-09,-3.6515793990960434e-13,1.9299144546146775e-09,4.579749805387845e-09,-2.9934702343210907e-13,-8.19524631711186e-15,-2.5957540833278733e-14,-2.4087226424976963e-14,3.859813112512765e-09,1.461957001462028e-08,1.6199582129005538e-09
3.499866220329134e-09,6.999354254827865e-09,2.797915391617591e-08,2.9197894828491476e-09,2.9194722894379297e-09,-2.4752856453134535e-15,-3.3514620765799944e-15,4.057878887965808e-08,1.3349206572006751e-08,1.5588426272127943e-08,4.070837885368926e-08,1.5509240837538585e-08,4.136883147549617e-08,2.0557772402363065e-08,1.3399448813955925e-08,4.57929086566521e-09,-3.652806777343465e-13,1.9299143777813813e-09,4.57974955545909e-09,-2.9934701086338633e-13,-8.420283596910535e-15,-2.6670328618424344e-14,-2.4087225237128564e-14,3.859811240228068e-09,1.4619568908665927e-08,1.6199579854158873e-09
3.4998659614480876e-09,6.999353788859098e-09,2.7979151597309874e-08,2.919787405071943e-09,2.9194718930436015e-09,-2.5781186916823362e-15,-3.4906946045116926e-15,4.057878517006347e-08,1.3349205838087224e-08,1.5588424649145887e-08,4.070837559726307e-08,1.5509237700951296e-08,4.136882814484179e-08,2.0557769987801294e-08,1.3399447985455154e-08,4.579290185209274e-09,-3.6547147020517296e-13,1.9299142583461917e-09,4.579749166951902e-09,-2.9934699132579e-13,-8.770097681954589e-15,-2.7778337009123144e-14,-2.408722335035014e-14,3.859808329814621e-09,1.4619567189491281e-08,1.6199576317974224e-09
3.4998657099896904e-09,6.999353336250605e-09,2.7979149344930477e-08,2.919785386868993e-09,2.91947150801484e-09,-2.6780032950454154e-15,-3.625934956795819e-15,4.0578781566830566e-08,1.3349205125210667e-08,1.558842307269808e-08,4.070837243420531e-08,1.5509234654296495e-08,4.136882490968414e-08,2.0557767642470033e-08,1.3399447180709184e-08,4.57928952426343e-09,-3.656567922543626e-13,1.9299141423354517e-09,4.579748789584011e-09,-2.993469723483697e-13,-9.109881877766362e-15,-2.885457645402328e-14,-2.40872214796402e-14,3.859805502848916e-09,1.4619565519609028e-08,1.6199572883179359e-09
3.499865212274552e-09,6.999352440396274e-09,2.7979144886764343e-08,2.9197813922120892e-09,2.91947074592252e-09,-2.875706249660396e-15,-3.893617899889667e-15,4.0578774434901195e-08,1.3349203714204077e-08,1.5588419952412897e-08,4.070836617352091e-08,1.5509228624010267e-08,4.136881850629126e-08,2.055776300032309e-08,1.339944558786416e-08,4.579288216044088e-09,-3.6602360274875863e-13,1.929913912713761e-09,4.579748042654457e-09,-2.993469347863214e-13,-9.782421461811191e-15,-3.0984791965531215e-14,-2.4087217627942104e-14,3.859799907396841e-09,1.461956221438823e-08,1.619956608464267e-09
3.499864976801796e-09,6.9993520165608714e-09,2.7979142777572584e-08,2.919779502310122e-09,2.919470385371054e-09,-2.969240992230642e-15,-4.0202605355290735e-15,4.057877106073213e-08,1.3349203046646296e-08,1.5588418476182667e-08,4.070836321154425e-08,1.5509225771036852e-08,4.136881547679828e-08,2.0557760804088795e-08,1.3399444834277242e-08,4.57928759711578e-09,-3.661971435268246e-13,1.9299138040780186e-09,4.579747689276494e-09,-2.993469170153129e-13,-1.0100604982676699e-14,-3.199261280770986e-14,-2.4087215772321948e-14,3.859797260146833e-09,1.4619560650663636e-08,1.619956286820398e-09
3.4998644953274897e-09,6.999351149938949e-09,2.7979138464879918e-08,2.919775638002707e-09,2.919469648147112e-09,-3.160492694860893e-15,-4.27920826425442e-15,4.057876416152346e-08,1.3349201681681929e-08,1.5588415457714996e-08,4.070835715515105e-08,1.5509219937524197e-08,4.1368809282353424e-08,2.0557756313419194e-08,1.3399443293407937e-08,4.579286331584805e-09,-3.6655198464765494e-13,1.929913581949055e-09,4.579746966719843e-09,-2.9934688067893473e-13,-1.0751199054200932e-14,-3.40533172959947e-14,-2.4087211838699915e-14,3.859791847279997e-09,1.461955745329553e-08,1.6199556291509593e-09
3.499863865410317e-09,6.999350016129686e-09,2.7979132822545312e-08,2.919770582295361e-09,2.919468683631211e-09,-3.4107089558407103e-15,-4.617991467089574e-15,4.057875513522687e-08,1.3349199895886734e-08,1.558841150862674e-08,4.070834923151758e-08,1.550921230548774e-08,4.136880117810569e-08,2.0557750438236107e-08,1.3399441277474697e-08,4.579284675879361e-09,-3.6701622641410497e-13,1.9299132913357238e-09,4.579746021392483e-09,-2.993468331397944e-13,-1.1602377087178246e-14,-3.674935501896201e-14,-2.4087206453666434e-14,3.859784765578982e-09,1.4619553270150959e-08,1.6199547687162353e-09
3.4998631508670178e-09,6.99934646125159e-09,2.797912839514833e-08,2.9197696831381474e-09,2.919465780664609e-09,-3.4107083082331003e-15,-4.617990822886164e-15,4.057874885028441e-08,1.3349195549801637e-08,1.5588402910920913e-08,4.070834058835187e-08,1.550920847534503e-08,4.136879508069643e-08,2.055773828405319e-08,1.3399438301274817e-08,4.579280794933222e-09,-3.6903690005509757e-13,1.9299128277632896e-09,4.579744670737288e-09,-3.0102389742139227e-13,-1.1602374196414753e-14,-3.6749346700869825e-14,-2.422215241695637e-14,3.859784100565766e-09,1.461955108683596e-08,1.6199545810198733e-09
3.499862154889903e-09,6.9993415062280116e-09,2.797912222395003e-08,2.9197684298340427e-09,2.9194617343185063e-09,-3.410707405563004e-15,-4.6179899249638e-15,4.0578740089916404e-08,1.3349189491942249e-08,1.5588390926872343e-08,4.070832854093726e-08,1.550920313663932e-08,4.136878658172479e-08,2.055772134275311e-08,1.3399434152851986e-08,4.579275385417651e-09,-3.7185344720246774e-13,1.929912181605655e-09,4.5797427881059445e-09,-3.033615000259803e-13,-1.160237016714565e-14,-3.6749335081011794e-14,-2.4410249007398332e-14,3.859783173626428e-09,1.4619548043587266e-08,1.6199543193962737e-09
3.4998617850400793e-09,6.999339666210034e-09,2.797911993231276e-08,2.919767964427433e-09,2.919460231732524e-09,-3.4107070703488227e-15,-4.6179895915082445e-15,4.057873683680651e-08,1.3349187242393052e-08,1.5588386476669016e-08,4.070832406720257e-08,1.550920115414323e-08,4.136878342568278e-08,2.0557715051704036e-08,1.3399432612360294e-08,4.579273376627142e-09,-3.7289935485244835e-13,1.9299119416589773e-09,4.579742089002279e-09,-3.0422955475978167e-13,-1.1602368670792561e-14,-3.674933075247129e-14,-2.4480097539180514e-14,3.8597828294130956e-09,1.4619546913495171e-08,1.6199542222439203e-09
3.4998609590964794e-09,6.99933555710589e-09,2.7979114814658162e-08,2.9197669250876915e-09,2.9194568761772108e-09,-3.410706321778518e-15,-4.617988846873915e-15,4.0578729572003664e-08,1.3349182218729557e-08,1.5588376538533404e-08,4.070831407651672e-08,1.5509196726858758e-08,4.136877637765088e-08,2.0557701002616672e-08,1.339942917215504e-08,4.579268890624632e-09,-3.752350613863105e-13,1.929911405813315e-09,4.579740527773792e-09,-3.061680829823093e-13,-1.160236532936908e-14,-3.674932107551169e-14,-2.4636082371511678e-14,3.8597820607203496e-09,1.4619544389788156e-08,1.6199540052845395e-09
3.4998603837245767e-09,6.999332694604922e-09,2.7979111249576413e-08,2.9197662010589353e-09,2.919454538616674e-09,-3.4107058003000615e-15,-4.6179883281352175e-15,4.057872451116651e-08,1.334917871912481e-08,1.558836961538927e-08,4.070830711676393e-08,1.5509193642705604e-08,4.1368771467821585e-08,2.0557691215684273e-08,1.3399426775625332e-08,4.579265765568128e-09,-3.7686217056158634e-13,1.9299110325303954e-09,4.579739440184676e-09,-3.075185085634862e-13,-1.1602363001600722e-14,-3.674931431700726e-14,-2.4744745168285445e-14,3.859781525230424e-09,1.4619542631712865e-08,1.6199538541453869e-09
3.4998601032146443e-09,6.999331299054924e-09,2.797910951149838e-08,2.919765848074606e-09,2.9194533989900027e-09,-3.410705546053936e-15,-4.61798807522121e-15,4.057872204386545e-08,1.3349177012968827e-08,1.5588366240161357e-08,4.0708303723687934e-08,1.5509192139093876e-08,4.1368769074141086e-08,2.0557686444278618e-08,1.3399425607249488e-08,4.5792642420151005e-09,-3.7765543214681723e-13,1.929910850544461e-09,4.579738909954345e-09,-3.0817687920298004e-13,-1.1602361866659684e-14,-3.6749311015997404e-14,-2.479772134925745e-14,3.8597812641639634e-09,1.4619541774601491e-08,1.6199537804607783e-09
3.499859516566611e-09,6.9993283804530595e-09,2.7979105876545917e-08,2.919765109856303e-09,2.9194510156168108e-09,-3.410705014355631e-15,-4.617987546316488e-15,4.0578716883842734e-08,1.3349173444777263e-08,1.558835918133423e-08,4.0708296627533813e-08,1.5509188994495653e-08,4.136876406808582e-08,2.055767646553725e-08,1.3399423163751631e-08,4.5792610557135454e-09,-3.793144298159161e-13,1.9299104699458456e-09,4.5797378010505106e-09,-3.0955377117376736e-13,-1.1602359493273923e-14,-3.6749304106899766e-14,-2.4908513784216506e-14,3.85978071817917e-09,1.4619539982070283e-08,1.6199536263594952e-09
3.4998593615382734e-09,6.99932810141263e-09,2.7979104487916268e-08,2.919763865600603e-09,2.9194507782413806e-09,-3.472285213344456e-15,-4.701365046723019e-15,4.0578714662389106e-08,1.3349173005277571e-08,1.5588358209429646e-08,4.070829467745682e-08,1.5509187116182202e-08,4.136876207355804e-08,2.055767501960458e-08,1.3399422667612569e-08,4.579260648230351e-09,-3.7942868343136305e-13,1.929910398423279e-09,4.579737568397065e-09,-3.095537590748319e-13,-1.1811842131447781e-14,-3.741282369253498e-14,-2.4908512426556085e-14,3.859778975307848e-09,1.4619538952560404e-08,1.6199534145986141e-09
3.4998587803449007e-09,6.999325209946837e-09,2.797910088676021e-08,2.919763134246383e-09,2.9194484170280475e-09,-3.4722846770792765e-15,-4.701364513275478e-15,4.0578709550342266e-08,1.3349169470261984e-08,1.5588351216233337e-08,4.070828764728005e-08,1.550918400082136e-08,4.1368757114047034e-08,2.055766513364244e-08,1.3399420246833712e-08,4.579257491554944e-09,-3.810722560374469e-13,1.9299100213634076e-09,4.579736469803736e-09,-3.109178492311991e-13,-1.1811839737676599e-14,-3.741281676156234e-14,-2.5018274748275276e-14,3.8597784343996235e-09,1.4619537176695448e-08,1.6199532619301058e-09
3.4998575636511473e-09,6.9993191568328844e-09,2.7979093347950992e-08,2.919761603199769e-09,2.9194434739667347e-09,-3.4722835544622476e-15,-4.701363396564642e-15,4.057869884857159e-08,1.334916206991524e-08,1.558833657638819e-08,4.070827293001772e-08,1.550917747899611e-08,4.1368746731601636e-08,2.0557644437963785e-08,1.3399415179076731e-08,4.5792508832450925e-09,-3.84512977143124e-13,1.9299092320109746e-09,4.57973416996458e-09,-3.137734913365789e-13,-1.1811834726645443e-14,-3.7412802226883706e-14,-2.524805573283464e-14,3.859777302039946e-09,1.4619533459026162e-08,1.619952942327514e-09
3.4998559069878885e-09,6.9993109148414335e-09,2.7979083083018346e-08,2.9197595185101176e-09,2.9194367434367323e-09,-3.4722820259009783e-15,-4.701361876047792e-15,4.057868427691245e-08,1.3349151993517652e-08,1.5588316642604777e-08,4.070825289081913e-08,1.5509168598801386e-08,4.136873259474015e-08,2.0557616258488192e-08,1.3399408278761381e-08,4.579241885301051e-09,-3.8919790071568834e-13,1.9299081572199408e-09,4.579731038479067e-09,-3.1766176679786283e-13,-1.1811827903628569e-14,-3.741278236360444e-14,-2.5560928250836428e-14,3.859775760205488e-09,1.4619528397003086e-08,1.6199525071527668e-09
3.4998552300202196e-09,6.999307546886122e-09,2.7979078888420582e-08,2.919758666636546e-09,2.919433993115847e-09,-3.47228140126697e-15,-4.701361254696833e-15,4.057867832244073e-08,1.3349147875962762e-08,1.5588308496990943e-08,4.0708244702126794e-08,1.5509164970054483e-08,4.1368726817941214e-08,2.0557604743405554e-08,1.3399405459060122e-08,4.579238208439157e-09,-3.911123180339108e-13,1.929907718024265e-09,4.579729758848887e-09,-3.192506476101512e-13,-1.1811825115412198e-14,-3.741277420602154e-14,-2.5688778508366874e-14,3.859775130159916e-09,1.4619526328489552e-08,1.6199523293256613e-09
3.4998544442615994e-09,6.999303637687476e-09,2.7979074019734613e-08,2.9197576778640198e-09,2.9194308008080222e-09,-3.4722806762551672e-15,-4.701360533496786e-15,4.0578671411062105e-08,1.3349143096701469e-08,1.5588299042346426e-08,4.0708235197480036e-08,1.550916075815392e-08,4.136872011278816e-08,2.0557591377806013e-08,1.3399402186222558e-08,4.579233940693377e-09,-3.9333438892400693e-13,1.9299072082482906e-09,4.579728273577808e-09,-3.210948675964466e-13,-1.1811821879146409e-14,-3.741276471832827e-14,-2.583717479672699e-14,3.859774398863564e-09,1.4619523927557779e-08,1.619952122921036e-09
3.499853848882212e-09,6.999300675635977e-09,2.797907033066666e-08,2.9197569286583528e-09,2.9194283819543316e-09,-3.4722801268990596e-15,-4.701359987027187e-15,4.057866617421873e-08,1.3349139475392312e-08,1.558829187843789e-08,4.070822799568327e-08,1.5509157566741077e-08,4.1368715032204626e-08,2.0557581250515007e-08,1.3399399706350472e-08,4.579230706967008e-09,-3.9501808110111483e-13,1.92990682198438e-09,4.579727148168571e-09,-3.224922575461621e-13,-1.1811819426943284e-14,-3.741275751236931e-14,-2.5949616629969434e-14,3.859773844750616e-09,1.4619522108339866e-08,1.6199519665255032e-09
3.499853841221243e-09,6.9993006618467776e-09,2.7979070262045353e-08,2.9197568671714887e-09,2.919428370224093e-09,-3.475323190609852e-15,-4.70548021643216e-15,4.05786660644421e-08,1.334913945367379e-08,1.5588291830409817e-08,4.0708227899317226e-08,1.5509157473921267e-08,4.136871493364197e-08,2.055758117906217e-08,1.3399399681833008e-08,4.579230686830644e-09,-3.950237270917195e-13,1.9299068184499813e-09,4.579727136671649e-09,-3.2249225692306285e-13,-1.1822171339110027e-14,-3.744554638867762e-14,-2.5949616561712767e-14,3.859773758623863e-09,1.4619522057465016e-08,1.6199519560610028e-09
3.4998538393060767e-09,6.999300658399614e-09,2.7979070244890703e-08,2.9197568518003806e-09,2.919428367291649e-09,-3.476083926466279e-15,-4.706510233046933e-15,4.057866603699903e-08,1.3349139448244374e-08,1.5588291818403274e-08,4.070822787522667e-08,1.5509157450717233e-08,4.136871490900228e-08,2.0557581161199667e-08,1.3399399675703884e-08,4.579230681796752e-09,-3.9502513853340456e-13,1.9299068175664163e-09,4.579727133797532e-09,-3.224922567671201e-13,-1.1824759214781023e-14,-3.745374328358713e-14,-2.5949616544639473e-14,3.8597737370930254e-09,1.4619522044746806e-08,1.619951953444981e-09
3.4998537645893675e-09,6.999300523914844e-09,2.7979069575633553e-08,2.9197562521247725e-09,2.9194282528877396e-09,-3.5057626405116543e-15,-4.7466944430809166e-15,4.057866496635789e-08,1.3349139236425668e-08,1.5588291349989984e-08,4.070822693537771e-08,1.550915654545434e-08,4.136871394772998e-08,2.0557580464326855e-08,1.3399399436587356e-08,4.5792304854086794e-09,-3.95080203351766e-13,1.9299067830957546e-09,4.579727021669126e-09,-3.2249225069212466e-13,-1.192572044325145e-14,-3.777353011475573e-14,-2.5949615875583747e-14,3.8597728971068885e-09,1.4619521548569186e-08,1.6199518513856925e-09
3.4998534526641998e-09,6.999298972066068e-09,2.7979067642893444e-08,2.919755859608519e-09,2.9194269856258666e-09,-3.5057623499132923e-15,-4.7466941540061045e-15,4.057866222272251e-08,1.334913733918523e-08,1.558828759674601e-08,4.070822316228336e-08,1.550915487344084e-08,4.136871128596066e-08,2.0557575158536653e-08,1.339939813735729e-08,4.579228791226968e-09,-3.959623066673479e-13,1.9299065807282085e-09,4.579726432055907e-09,-3.232243575070239e-13,-1.192571914604759e-14,-3.777352631103665e-14,-2.6008525289431736e-14,3.859772606801558e-09,1.4619520595462457e-08,1.6199517694484852e-09
