FECHA (YYMMDD);HORA (HHMM);;
191120;0100;1,0762e-42;
191120;0200;1,05378e-42;
191120;0300;1,03136e-42;
191120;0400;1,00893e-42;
191120;0500;9,64093e-43;
191120;0600;9,64093e-43;
191120;0700;9,41673e-43;
191120;0800;8,96831e-43;
191120;0900;7,84727e-43;
191120;1000;6,95044e-43;
191120;1100;5,60519e-43;
191120;1200;4,48416e-43;
191120;1300;3,58732e-43;
191120;1400;3,13891e-43;
191120;1500;2,69049e-43;
191120;1600;2,46629e-43;
191120;1700;1,34525e-43;
191120;1800;6,72623e-44;
191120;1900;4,48416e-44;
191120;2000;2,24208e-44;
191120;2100;9,86514e-43;
191120;2200;9,64093e-43;
191120;2300;9,41673e-43;
191121;0000;9,19252e-43;
191121;0100;8,96831e-43;
191121;0200;8,7441e-43;
191121;0300;8,51989e-43;
191121;0400;8,29569e-43;
191121;0500;8,07148e-43;
191121;0600;7,84727e-43;
191121;0700;7,62306e-43;
191121;0800;7,17465e-43;
191121;0900;6,50202e-43;
191121;1000;5,38099e-43;
191121;1100;4,70836e-43;
191121;1200;4,25995e-43;
191121;1300;3,13891e-43;
191121;1400;2,46629e-43;
191121;1500;1,34525e-43;
191121;1600;8,96831e-44;
191121;1700;7,39886e-43;
191121;1800;5,8294e-43;
191121;1900;5,60519e-43;
191121;2000;5,38099e-43;
191121;2100;5,15678e-43;
191121;2200;4,93257e-43;
191121;2300;4,70836e-43;
191122;0000;4,48416e-43;
191122;0100;4,25995e-43;
191122;0200;4,03574e-43;
191122;0300;3,81153e-43;
191122;0400;3,58732e-43;
191122;0500;3,13891e-43;
191122;0600;3,13891e-43;
191122;0700;2,9147e-43;
191122;0800;2,24208e-43;
191122;0900;2,01787e-43;
191122;1000;1,56945e-43;
191122;1100;1,12104e-43;
191122;1200;0;
191122;1300;4,70836e-43;
191122;1400;4,48416e-43;
191122;1500;3,81153e-43;
191122;1600;3,81153e-43;
191122;1700;3,58732e-43;
191122;1800;3,36312e-43;
191122;1900;3,13891e-43;
191122;2000;2,9147e-43;
191122;2100;2,69049e-43;
191122;2200;2,46629e-43;
191122;2300;2,24208e-43;
191123;0000;2,01787e-43;
191123;0100;1,79366e-43;
191123;0200;1,56945e-43;
191123;0300;1,34525e-43;
191123;0400;1,12104e-43;
191123;0500;6,72623e-44;
191123;0600;6,72623e-44;
191123;0700;4,48416e-44;
191123;0800;0;
191123;0900;5,8294e-43;
191123;1000;4,70836e-43;
191123;1100;3,81153e-43;
191123;1200;3,58732e-43;
191123;1300;3,36312e-43;
191123;1400;3,13891e-43;
191123;1500;2,9147e-43;
191123;1600;2,69049e-43;
191123;1700;2,46629e-43;
191123;1800;2,24208e-43;
191123;1900;2,01787e-43;
191123;2000;1,79366e-43;
191123;2100;1,56945e-43;
191123;2200;1,34525e-43;
191123;2300;1,12104e-43;
191124;0000;8,96831e-44;
191124;0100;6,72623e-44;
191124;0200;4,48416e-44;
191124;0300;2,24208e-44;
191124;0400;0;
191124;0500;5,60519e-43;
191124;0600;5,38099e-43;
191124;0700;5,15678e-43;
191124;0800;4,70836e-43;
191124;0900;4,48416e-43;
191124;1000;4,25995e-43;
191124;1100;3,13891e-43;
191124;1200;2,9147e-43;
191124;1300;2,69049e-43;
191124;1400;2,46629e-43;
191124;1500;2,01787e-43;
191124;1600;2,01787e-43;
191124;1700;1,79366e-43;
191124;1800;1,56945e-43;
191124;1900;1,34525e-43;
191124;2000;1,12104e-43;
191124;2100;8,96831e-44;
191124;2200;6,72623e-44;
191124;2300;4,48416e-44;
191125;0000;2,24208e-44;
191125;0100;6,05361e-43;
191125;0200;5,8294e-43;
191125;0300;5,60519e-43;
191125;0400;5,38099e-43;
191125;0500;4,93257e-43;
191125;0600;4,93257e-43;
191125;0700;4,70836e-43;
191125;0800;4,25995e-43;
191125;0900;4,03574e-43;
191125;1000;3,81153e-43;
191125;1100;2,69049e-43;
191125;1200;2,46629e-43;
191125;1300;2,24208e-43;
191125;1400;2,01787e-43;
191125;1500;1,56945e-43;
191125;1600;1,56945e-43;
191125;1700;6,72623e-44;
191125;1800;4,48416e-44;
191125;1900;2,24208e-44;
191125;2000;0;
191125;2100;6,72623e-43;
191125;2200;6,50202e-43;
191125;2300;6,27782e-43;
191126;0000;6,05361e-43;
191126;0100;5,8294e-43;
191126;0200;5,60519e-43;
191126;0300;5,38099e-43;
191126;0400;5,15678e-43;
191126;0500;4,93257e-43;
191126;0600;4,70836e-43;
191126;0700;4,48416e-43;
191126;0800;4,03574e-43;
191126;0900;3,81153e-43;
191126;1000;3,36312e-43;
191126;1100;1,79366e-43;
191126;1200;1,12104e-43;
191126;1300;8,96831e-44;
191126;1400;6,72623e-44;
191126;1500;4,48416e-44;
191126;1600;2,24208e-44;
191126;1700;5,60519e-43;
191126;1800;5,38099e-43;
191126;1900;5,15678e-43;
191126;2000;4,93257e-43;
191126;2100;4,70836e-43;
191126;2200;4,48416e-43;
191126;2300;4,25995e-43;
191127;0000;4,03574e-43;
191127;0100;3,81153e-43;
191127;0200;3,58732e-43;
191127;0300;3,36312e-43;
191127;0400;3,13891e-43;
191127;0500;2,69049e-43;
191127;0600;2,69049e-43;
191127;0700;2,46629e-43;
191127;0800;2,24208e-43;
191127;0900;1,79366e-43;
191127;1000;8,96831e-44;
191127;1100;4,48416e-44;
191127;1200;0;
191127;1300;4,70836e-43;
191127;1400;4,48416e-43;
191127;1500;3,81153e-43;
191127;1600;3,58732e-43;
191127;1700;3,58732e-43;
191127;1800;3,36312e-43;
191127;1900;3,13891e-43;
191127;2000;2,9147e-43;
191127;2100;2,69049e-43;
191127;2200;2,46629e-43;
191127;2300;2,24208e-43;
191128;0000;2,01787e-43;
191128;0100;1,79366e-43;
191128;0200;1,56945e-43;
191128;0300;1,34525e-43;
191128;0400;1,12104e-43;
191128;0500;8,96831e-44;
191128;0600;6,72623e-44;
191128;0700;4,48416e-44;
191128;0800;0;
191128;0900;1,23314e-42;
191128;1000;1,12104e-42;
191128;1100;1,05378e-42;
191128;1200;9,64093e-43;
191128;1300;8,51989e-43;
191128;1400;7,17465e-43;
191128;1500;6,50202e-43;
191128;1600;5,38099e-43;
191128;1700;3,81153e-43;
191128;1800;2,24208e-43;
191128;1900;2,01787e-43;
191128;2000;1,79366e-43;
191128;2100;1,56945e-43;
191128;2200;1,34525e-43;
191128;2300;1,12104e-43;
191129;0000;8,96831e-44;
191129;0100;6,72623e-44;
191129;0200;4,48416e-44;
191129;0300;2,24208e-44;
191129;0400;0;
191129;0500;6,50202e-43;
191129;0600;6,27782e-43;
191129;0700;6,05361e-43;
191129;0800;5,60519e-43;
191129;0900;5,15678e-43;
191129;1000;4,70836e-43;
191129;1100;3,81153e-43;
191129;1200;3,13891e-43;
191129;1300;2,9147e-43;
191129;1400;2,69049e-43;
191129;1500;2,24208e-43;
191129;1600;2,01787e-43;
191129;1700;1,79366e-43;
191129;1800;1,56945e-43;
191129;1900;1,34525e-43;
191129;2000;1,12104e-43;
191129;2100;8,96831e-44;
191129;2200;6,72623e-44;
191129;2300;4,48416e-44;
191130;0000;2,24208e-44;
191130;0100;5,8294e-43;
191130;0200;5,60519e-43;
191130;0300;5,38099e-43;
191130;0400;5,15678e-43;
191130;0500;4,93257e-43;
191130;0600;4,70836e-43;
191130;0700;4,48416e-43;
191130;0800;4,03574e-43;
191130;0900;3,81153e-43;
191130;1000;2,46629e-43;
191130;1100;2,01787e-43;
191130;1200;1,79366e-43;
191130;1300;1,56945e-43;
191130;1400;1,34525e-43;
191130;1500;1,12104e-43;
191130;1600;8,96831e-44;
191130;1700;6,72623e-44;
191130;1800;4,48416e-44;
191130;1900;2,24208e-44;
191130;2000;0;
191130;2100;4,48416e-43;
191130;2200;4,25995e-43;
191130;2300;4,03574e-43;
191201;0000;3,81153e-43;
191201;0100;3,58732e-43;
191201;0200;3,36312e-43;
191201;0300;3,13891e-43;
191201;0400;2,9147e-43;
191201;0500;2,69049e-43;
191201;0600;2,46629e-43;
191201;0700;2,24208e-43;
191201;0800;1,79366e-43;
191201;0900;1,56945e-43;
191201;1000;1,34525e-43;
191201;1100;1,12104e-43;
191201;1200;8,96831e-44;
191201;1300;6,72623e-44;
191201;1400;4,48416e-44;
191201;1500;2,24208e-44;
191201;1600;0;
191201;1700;5,38099e-43;
191201;1800;5,15678e-43;
191201;1900;4,93257e-43;
191201;2000;4,70836e-43;
191201;2100;4,48416e-43;
191201;2200;4,25995e-43;
191201;2300;4,03574e-43;
